1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
57,5,1,3,0,1,4,4,11,3,41,2,13,1,6,2,4,2,2,6,1,3,8,2,35,18,3,2,3,16,8,3,2,105,18,5,2,1,2,10,5,4,10,5,19,49,16,16,0,0,5,5,3,0,1,9,1,1,1,0,0,16,2,2,12,32,1,45,1,28,6,1,2,11,5,12,9,2,2,1,2,1,1,14,0,6,3,0,8,1,8,1,0,0,19,4,1,1,4,3
10,4,0,0,8,0,2,1,1,7,6,1,266,1,2,12,1,7,207,2,4,6,5,7,12,57,4,1,0,1,7,3,9,15,2,9,16,91,1,4,2,8,8,20,3,1,4,4,4,0,106,3,2,3,616,1,8,5,3,4,8,3,4,9,4,14,129,2,1,5,14,0,5,1,10,5,1,1,8,0,5,1,6,8,0,2,1,18,7,21,5,2,4,1,27,4,12,1,12,12
7,1,15,2,9,2,14,2,1,9,0,8,8,24,5,0,0,1,4,0,7,8,3,4,2,8,3,1,5,0,0,3,6,4,4,2,0,32,3,207,381,3,2,2,0,1,3,15,1,2,2,45,20,7,0,9,94,0,13,4,8,2,4,1,1,3,0,1,5,3,0,1,11,16,2,3,2,0,9,3,5,7,4,0,2,11,36,3,2,8,11,15,2,14,5,8,3,5,8,1
15,3,8,11,1,1,0,26,1,1,13,12,2,2,0,1,0,5,6,1,3,4,2,4,5,1,90,4,3,48,2,293,1,6,4,3,13,1,5,6,6,3,11,8,0,351,3,6,2,0,3,5,1,0,5,6,3,9,9,5,3,5,4,5,1,8,1,5,4,6,5,7,13,6,6,4,6,0,5,7,10,3,6,2,4,4,0,3,4,6,3,4,0,9,3,1,5,10,14,14
0,1,2,13,2,2,96,2,1,1,1,26,2,13,1,3,3,348,0,3,6,1,51,4,3,1,7,0,15,4,9,28,1,13,54,0,3,15,11,9,5,6,2,8,1,45,0,5,1,2,4,2,4,1,2,5,16,2,5,5,9,0,0,1,5,5,14,2,2,0,14,5,1,4,8,4,0,3,22,4,18,2,0,4,0,37,2,6,16,16,13,2,4,9,2,4,11,2,5,2
2,36,5,9,16,1,4,2,1,6,0,1,0,12,1,7,13,13,2,33,6,10,8,5,2,6,3,1,2,5,2,1,11,3,0,128,0,1,1,0,4,6,4,8,2,2,12,3,12,120,6,1,2,10,2,6,0,13,3,1,22,4,5,0,10,6,4,3,4,1,9,1,4,1,18,4,0,0,0,2,2,3,5,0,0,4,18,1,55,8,7,1,0,5,1,4,4,4,6,2
4,207,2,10,0,7,0,1,3,9,1,11,1,1,27,6,1,0,2,4,1,6,4,0,0,0,7,10,3,19,4,6,25,1,7,0,1,7,1,18,1,0,2,3,16,2,3,3,22,0,3,4,5,0,33,3,10,3,0,9,0,5,1,11,43,15,4,4,4,8,6,3,3,8,5,1,1,2,5,5,15,5,1,10,1,16,0,3,7,47,8,4,3,7,20,0,1,25,4,12
3,3,2,2,1,1,0,23,1,0,0,2,1,2,22,2,2,769,5,637,1,2,10,20,26,0,8,29,14,4,6,24,2,1,16,5,3,14,0,4,5,3,3,7,3,1,4,3,0,2,0,8,8,3,4,3,4,17,4,1,0,1,2,3,2,6,3,107,8,2,5,7,3,2,6,14,1,96,15,0,7,2,14,5,1,2,1,8,10,1,2,2,0,35,0,0,5,7,3,17
2,1,3,5,2,4,14,15,12,0,2,7,3,12,32,1,6,4,2,0,1,0,5,2,17,11,23,3,25,10,26,11,0,3,6,5,4,3,4,2,3,13,3,7,0,2,5,16,5,1,5,7,0,4,0,85,4,9,46,3,25,16,3,2,25,2,5,7,6,38,1,9,3,1,216,3,4,45,2,2,3,26,10,1,9,4,2,3,19,14,3,2,14,0,0,0,0,2,7,9
24,2,6,1,4,4,61,15,4,5,2,2,2,41,1,3,4,3,4,4,1,11,0,38,12,4,7,2,0,2,13,0,4,2,1,4,2,9,1,0,6,3,16,13,6,0,0,6,1,2,0,2,4,17,125,3,0,1,0,6,2,0,0,5,0,0,403,19,0,8,2,96,2,1,1,5,47,2,0,2,2,4,3,2,15,10,6,11,2,1,2,6,2,17,2,2,2,18,0,29
5,0,9,2,0,15,6,0,5,52,1,0,1,3,3,2,3,21,0,0,22,19,1,3,2,6,1,3,14,5,9,10,8,10,3,1,60,3,1,1,3,0,5,2,1,17,13,0,58,33,0,5,8,17,10,10,5,0,29,6,5,8,34,3,0,20,1,14,3,1,2,30,7,18,3,9,0,4,4,1,2,6,11,3,4,8,1,1,12,0,29,1,5,8,5,5,0,1,2,0
1,2,6,3,14,2,3,9,4,4,0,5,10,0,5,5,12,4,9,0,8,0,12,1,1,5,0,0,1,5,8,5,16,6,12,3,0,2,2,2,6,13,9,6,6,0,6,1,6,0,10,1,0,4,1,5,9,3,2,0,17,1,0,5,15,36,12,0,21,2,3,4,34,29,3,12,13,14,7,0,5,4,1,35,17,4,2,1,1,2,6,1,1,17,2,7,2,0,0,4
0,4,31,6,16,5,2,1,5,0,12,10,1,1,1,4,55,5,5,0,26,9,13,5,2,71,64,2,2,5,4,4,19,8,1,2,1,10,3,10,0,0,1,5,1,4,34,2,6,5,0,8,1,30,1,5,12,3,1,1,0,8,1,1,6,0,14,1067,0,2,9,28,16,0,4,15,2,2,2,164,2,10,0,3,0,37,15,9,6,2,29,2,1,6,5,12,5,9,51,1
23,3,5,51,1,5,2,53,0,118,7,22,29,4,7,0,453,1,6,2,5,3,2,3,2,7,4,8,7,2,9,6,8,0,3,2,2,8,0,0,4,0,2,8,5,2,4,5,2,3,10,2,0,2,4,9,0,23,0,0,3,2,5,5,11,4,1,2,58,3,0,6,4,8,2,17,7,4,3,28,15,6,11,2,0,22,11,3,2,4,6,10,34,29,17,8,34,18,30,72
2,3,6,8,21,11,6,3,6,8,2,7,1,3,6,2,18,52,2,2,10,9,9,0,4,31,3,2,109,2,1,9,6,4,2,9,0,2,5,2,2,8,1,9,1364,3,2,16,0,0,2,9,2,69,2,5,0,4,2,1,3,4,0,7,9,5,9,5,10,19,2,2,3,2,3,1,1,16,5,0,2,36,21,4,7,4,6,1,4,4,5,3,28,4,9,6,16,1,6,10
17,15,7,0,2,6,3,1,15,0,3,2,1,0,2,21,0,60,6,2,2,17,2,67,0,8,4,17,9,25,2,4,13,4,16,6,1,2,0,21,3,1,0,7,5,84,1,1,2,3,0,1,2,1,1,0,12,40,25,2,7,0,2,6,11,4,3,2,1,4,5,2,5,6,1,0,1,1,28,3,2,4,5,0,7,1,6,4,1,21,4,5,10,18,4,0,0,4,2,0
12,4,166,1,1,8,10,9,4,5,2,1,16,0,4,0,3,12,20,0,1,3,3,6,5,5,19,4,10,4,2,4,3,4,21,8,5,6,1,1,4,0,26,4,8,3,0,16,2,0,109,0,12,5,2,202,4,1,0,3,11,9,16,28,10,5,15,5,0,10,0,4,2,1,10,3,4,1,10,6,7827,0,5,4,3,1,0,0,114,10,4,1,2,209,0,15,33,8,6,2
3,243,19,0,1,7,7,0,2,63,4,12,0,114,2,1,2,8,7,14,30,6,6,34,97,3,33,3,1,7,7,5,5,5,8,3,51,2,13,2,0,5,16,4,8,1,13,4,9,7,27,7,2,1,4,51,5,3,3,0,3,3,2,0,2,2,7,8,5,2,1,7,2,1,2,0,5,4,16,17,6,3,2,0,55,8,0,2,12,53,1,5,16,0,31,8,3,16,5,3
10,4,2,1,11,1,12,1,9,33,2,7,0,4,8,0,7,12,30,5,2,6,26,2,0,12,0,10,7,4,30,2,13,4,6,18,7,14,0,6,5,33,9,24,8,3,3,4,1,13,28,1,1,3,17,14,7,3,2,18,5,30,3,2,2,4,2,1,2,0,12,2,2,6,4,15,8,3,2,5,3,4,5,1,1,0,1,2,6,0,1,0,0,4,0,55,4,61,0,32
1,16,0,6,1,7,50,6,8,6,51,13,1,0,3,1,81,1,4,10,2,1,1,13,5,5,4,3,1,2,9,5,1,10,7,4,9,6,0,16,2,47,5,0,2,4,32,8,16,3,4,1,1,1,1,2,5,4,6,356,10,35,10,2,0,3,61,33,37,6,1,2,3,0,0,8,5,2,1,6,26,2,1,1,3,33,3,19,7,1,2,3,5,1,0,4,0,2,5,2
3,8,1,7,5,1,1,61,0,1,2,0,27,1,1,3,8,2,8,198,4,0,2,2,2,49,6,3,0,2,8,4,7,104,7,1,10,50,13,1,10,4,4,2,30,2,0,4,14,2,1,1,18,86,6,4,7,19,0,10,8,5,3,2,2,1,1,7,2,6,110,21,0,1,6,5,0,40,3,7,4,12,58,3,0,3,0,4,6,20,7,1,17,3,0,69,3,9,2,10
4,3,1,4,4,8,2,1,1,13,5,1,5,1,7,49,2,5,5,1,4,0,1,5,3,6,60,5,4,0,1,30,3,4,4,4,2,2,1,9,0,0,8,2,10,0,4882,7,3,5,0,6,9,0,3,5,2,19,13,84,6,30,3,15,8,1,2,0,12,0,0,3,9,1,1,2,2,5,2,1,4,3,8,1,0,9,1,2,4,0,2,2,1,1,4,15,1,1933,7,4
0,8,3,1,31,11,2,14,11,3,10,2,1,16,4,5,1,7,2,0,4,0,12,4,6,7,8,14,5,1,4,1,69,7,7,4,2,1,7,6,3,6,3,7,2,2,8,208,3,6,11,5,9,12,12,35,1,9,73,6,0,1,8,0,17,7,0,7,6,243,2,3,3,5,16,5,4,4,4,5,8,1,660,1,6,4,2,0,7,18,114,0,5,1,16,111,0,0,8,9
1,3,16,4,28,2,0,0,7,36,17,0,3,1,3,2,47,4,0,28,6,4,1,159,4,2,1,3,19,5,18,3,0,1,1,6,12,386,31,1,7,7,8,3,1,14,1,368,2,6,0,1,8,61,2,0,0,2,10,7,4,5,4,2,0,4,0,0,1,15,13,1,17,0,3,4,1,3,9,8,4,0,5,2,7,12,4,9,6,24,59,1,4,3,5,3,4,23,2,2
5,4,12,4,2,8,0,15,18,0,6,9,2,0,2,9,0,58,11,2,2,3,12,0,0,9,5,13,2,12,4,5,11,1,39,1,15,8,2,2,26,10,0,8,7,34,1,6,6,1,17,0,12,2,6,7,2,0,6,0,0,3,4,1,14,55,17,0,15,7,6,2,2,16,16,10,4,9,1,6,11,10,4,1,4,0,6,12,2,8,4,5,6,3,62,39,0,1,8,0
58,1,3,2,10,1,1,2,1,5,14,368,0,0,4,0,14,2,1,4,0,0,8,2,2,5,4,10,2,1,9,3,2,2,13,7,2,4,0,0,4,1,7,0,16,8,12,0,7,4,5,0,0,0,3,6,3,2,2,5,1,1,0,4,7,1,10,5,5,1,12,3,4,5,0,7,5,30,4,8,1,5,0,13,10,11,3,27,0,1,11,3,9,4,3,0,3,4,2,2
7,19,8,5,0,2,1,5,16,18,1,2,6,0,3,104,15,15,1,5,4,2,1,10,5,32,2,6,20,15,9,1,2,7,12,0,108,2,10,6,18,3,17,0,1,1,4,26,4,2,5,2,1,2,2,224,1,56,4,1,12,3,0,3,0,0,7,5,31,7,1,5,4,1,2,3,2,5,1,2,4,0,3,1,9,87,23,15,2,4,12,30,23,14,7,2,1,6,666,18
8,7,4,21,31,4,5,0,3,6,2,0,3,24,8,7,3,2,3,6,5,0,0,9,2,659,1,1,2,11,7,15,59,8,6,6,0,4,18,2,4,0,3,3,4,0,8,0,11,18,4,0,0,9,3,12,1,9,4,3,0,16,16,0,2,7,2,14,7,18,36,1,10,16,8,2,6,3,1,1,3,11,1,2,3,11,0,3,16,22,4,12,2,3,1,8,6,3,6,1355
2,7,2,2,3,5,0,3,1,0,4,4,13,6,1,37,10,26,5,113,3,2,23,3,3,77,4,0,2,1,1,2,3,4,3,6,2,3,4,12,0,8,0,2,12,0,0,11,6,6,4,2,1,8,1,2,3,6,0,8,2,4,4,4,11,2,1,5,7,12,0,1,2,5,10,0,30,2,1,11,4,5,42,5,4,425,1,5,6,29,60,6,24,2,7,25,0,4,2,1
4,6,8,0,0,1,11,0,0,9,11,2,4,5,5,5,14,31,17,2,0,9,3,14,1,3,5,0,4,2,15,3,2,15,5,4,3,1,37,0,3,29,0,1,8,7,13,1,5,6,3,5,6,22,1,2,8,3,63,5,4,3,7,1,94643,4,20,22,4,3,17,2,5,14,6,1,1,3,3,1,4,17,0,8,1,11,2526,2,15,1,12,0,0,0,0,4,1,3,10,0
3,23,4,0,0,3,3,6,1,0,1,3,1,2,1,12,8,8,19,1,1,2,5,5,3,0,17,3,5,1,3,0,0,5,3,5,13,4,0,17,2,3,2,27,116,10,3,30,3,8,8,3,2,1,59,26,10,0,3,4,0,4,4,5,2,1,5,17,24,1,1,1,1,3,0,0,0,0,3,5,79,13,4,4,2,2,2,35,3,19,14,1,27,9,3,5,0,2,22,1
212,0,5,5,0,19,3,3,2,1,3,3,2,114,3,1,0,14,17,26,0,2,1,4,7,3,23,3,20,3,10,18,5,0,18,26,1,0,8,1,5,16,0,6,2,1,6,22,9,4,1,2,6,13,3,8,17,1,0,2,11,135,4,7,5,5,3,14,1,2,0,8,6,2,0,7,5,0,0,34,9,0,0,2,18,0,1,28,0,2,0,9,0,16,0,15,5,0,1,1
6,15,0,4,14,0,6,0,7,3,2,195,1,6,7,14,2,9,4,2,1,7,100,26,7,1,22,8,37,2,1,4,30,15,3,7,3,43,1,37,26,0,1,7,3,11,5,3,4,8,6,1,2,1,5,0,1,37,8,0,10,8,1,62,8,4,0,25,3,2,17,181,2,6,4,6,0,8,7,2,7,0,7,3,1,1,5,3,4,5,0,1,136,11,3,18,16,0,50,7
4,0,2,24,4,195,5,1,3,12,3,9,0,2,4,7,4,2,11,8,9,28,0,0,6,0,9,11,4,2,0,4,2,0,5,6,3,22,3,8,6,0,2,8,2,3,14,17,63,12,14,4,7,4,2,2,5,3,7,0,9,0,3,5,2,7,4,6,14,4,6,4,3,10,1,3,5,2,7,1,9,3,29,10,9,2,3,2,1,16,4,3,3,11,7,6,6,6,9,22
5,36,4,7,2,4,1,4,7,8,4,16,0,431,7,5,6,4,15,9,0,12,0,2,3,1,1,2,3,5,0,4,9,1,16,3,3,3,16,1,3,2,0,4,18,5,2,1,4,1,5,1,2,4,4,8,2,7,11,6,7,3,3,3,9,3,11,10,7,0,2,7,0,2,3,6,0,10,9,8,9,2,3,9,2,3,2,0,3,7,1,10,4,2,193,2,3,0,5,4
13,5,1,6,5,2,0,5,8,11,3,1,25,8,13,2,1,2,13,10,6,0,19,10,3,11,7,1,4,12,8,2,2,10,2,15,0,31,5,4,17,1,4,4,13,3,0,5,1,289,0,0,2,7,2,57,2,2,25,13,42,0,3,5,2,19,15,5,0,16,4,1,8,0,1,1,5,15,31,6,4,8,803,12,8,27,8,1,5,4,2,13,2,9,5,3,6,20,6,33
3,1,3,10,4,6,0,4,3,47,1,9,2,4,0,0,4,63,2,11,7,2,22,9,63,9,27,5001,2,125,5,8,1,6,4,2,29,16,3,4,0,2,3,2,3,6,3,1,2,3,6,9,0,2,1,3,7,0,2,1,12,1,1,10,2,1,83,5,3,1,2,0,3,4,3,2,2,12,5,8,2,4,9,5,6,18,0,7,1,2,22,9,3,17,7,15,3,9,5,3
3,8,1,2,26,7,0,8,2,5,9,0,5,0,5,9,5,0,17,0,1,0,61,6,0,18,1,5,5,0,4,1,7,6,11,26,2,13,9,4,3,10,2,8,3,1,3,1,8,355,1,64,62,5,0,6,2,10,4,1,12,1,1,4,12,5,1,10,22,12,13,1,10,111,8,1,32,8,2,2,0,0,6,205,54,8,3,5,34,3,3,3,6,3,1,6,1,5,9,7
4,3,3,67,14,1,2,4,1,3,63,0,3,4,11,5,16,2,5,10,0,4,4,8,2,11,9,3,3,9,6,2,4,2,5,10,5,5,2,4,1,0,6,12,2,1,11,58,2,0,8,0,9,5,0,3,3,0,9,6,16,7,15,4,2,35,16,24,15,1,2,4,9,6,0,14,235,11,4,2,0,3,5,10,3,9,5,22,0,2,1,1,9,4,5,4,8,5,7,31
2,1,37,2,24,1,8,10,4,1,17,10,17,1,1,7,1,1,6,5,2,3,5,1,4,4,11,0,3,29,8,1,3,6,44,1,0,0,13,7,5,15,34,1,8,3,5,6,0,1,4,1,8,4,1,17,2,2,16,3,1,5,2,2,3,22,1,0,2,2,2,0,1,2,4,3,0,0,1,2,4,12,3,9,37,15,11,20,4,26,7,1,9,16,5,0,1,2,4,1
6,3,5,0,0,4,4,0,12,10,1,3,2,5,17,4,33,6,0,7,0,15,3,2,8,0,3,10,13,15,0,5,1,8,10,2,27,30,1,5,6,1,1,55,2,10,2,5,0,20,7,10,9,1,0,5,59,5,2,0,5,1,2,12,3,7,4,10,5,44,0,15,0,6,4,35,2,4,5,3,6,0,0,0,153,1,2,11,1,31,2,1,6,12,1,2,0,30,8,0
9,18,0,7,1,2,0,6,13,0,3,2,11,4,64,14,2,4,10,3,2,2,2,5,5,0,22,3,1,7,9,4,0,0,0,46,0,7,3,2,1,4,0,16,9,7,28,55,2,0,0,8,7,5,3,3,8,2,3,6,4,1,11,10,1,1,1,19,2,2,9,4,3,1,8319,7,2,7,10,1,2,14,4,10,11,3,0,0,0,5,2,4,60,2,2,6,1,2,1,3
18,0,13,0,0,3,2,8,16,0,1,1,6,8,4,5,1,15,2,3,0,1,10,18,3,7,10,2,4,10,10,4,6,3,8,21,6,2,2,13,9,70,0,2,3,8,4,4,1,5,0,2,1,3,2,1,2,2,105,5,14,11,7,7,1,5,3,1,4,13,15,1,11,4,0,4,1,15,2,5,1,3,23,18,1,5,57,1572,0,9,4,116,5,0,11,0,5,10,1,46
2,5,1,3,1,7,9,3,8,0,2,0,8,9,18,5,8,7,1,35,0,4,2,6,1,19,6,3,2,3,1,20,1,4,8,2,5,1,5,4,3,6,12,12,0,6,14,4,0,132,19,1,24,32,4,5,4,114,0,1,1,1,15,4,4,3,33,5,4,14,5,2,9,2,0,11,9,6,2,26,31,4,0,2,1,3,0,0,1,3,3,19,10,2,1,7,4,3,0,4
1,1,0,29,18,25,10,1,2,1,1,1,9,7,3,15,11,7,14,30,1,1,2,1,3,2,2,5,11,2,0,0,9,3,2,4,9,1,3,9,4,2,3,3,5,3,19,3,3,4,39,10,2,3,4,7,2,2,12,4,0,4,4,4,9,3,5,0,0,2,0,0,6,36,3,3,4,5,4,4,14,5,3,0,7,17,0,3,12,11,1,5,8,4,8,1,5,7,8,2
33,23,25,2,10,21,1,2,10,5,1,1,2,93,32,2,2,5,1,9,324,10,4,3,9,16,7,0,0,1,12,2,0,11,45,0,1,6,5,2,0,4,47,3,2,3,3,4,3,0,1,3,18,2,2,5,75,5,4,2,2,3,17,9,4,9,15,1,1,46,3,4,28,0,0,3,112,333,3,1,8,31,5,0,2,3,6,16,2,26,1,2,4,1,16,6,1,12,4,201
6,25,10,9,3,0,1,1,13,1,4,5,177,64,36,16,4,9,8,19,2,0,13,0,0,3,2,3,7,9,6,10,24,2,1,0,13,11,8,22,4,55,17,17,10,0,4,5,4,0,13,5,9,107,4,4,17,19,0,5,9,31,3,14,6,2,8,8,0,0,2,4,3,0,1,0,2,1,4,3,3,27,1,20,3,8,14,2,30,6,9,2,17,6,10,9,9,3,23,2
2,7,0,41,4,3,0,6,0,3,0,1,9,4,1,8,15,6,2,2,3,2,1,7,6,10,12,16,606,0,4,1,16,9,8,0,0,1,28,6,1,1,5,0,8,1,0,5,2,1,2,5,6,26,11,4,2,6,5,1,3,5,4,2,3,61,5,3,2,2,1,5,36,14,249,6,7,1,723,1,7,1,56,2,21,13,0,2,6,23,4,3,2,20,1,2,15,2,5,11
0,16,3,6,20,2,11,18,3,5,2,0,1,1,0,4,8,2,3,10,0,1,17,1,2,10,2,3,10,5,13,2,16,2,1,7,2,4,62,1,2,3,7,15,4,2,9,6,0,4,14,5,6,6,1,4,10,5,2,1,6,3,19,36,7,18,6,6,5,4,2,1,2,8,1,9,1,2,1,3,0,1,8,4,70,5,0,3,4,1,9,16,6,13,14,3,3,0,10,4
6,112,1,1,1,12,2,18,6,1,2,12,373,12,2,2,0,1,6,10,5,1,3,1,1,2,2,39,0,2,2,6,8,2,1,12,168,3,12,0,13,6,653,2,2,6,32,2,10,10,12,3,1,8,2,10,1,8,1,4,0,2,5,4,5,6,7,113,4,0,4,4,8,1,2,10,69,0,2,1,9,15,3,3,4,4,5,5,4,7,34,3,23,3,4,10,1,17,2,9
17,0,6,0,7,11,16,1,7,1,3,8,89,126,4,2,46,2,4,0,2,1,20,12,1,6,1,4,1,4,3,37,3,17,30,13,3,14,49,5,22,10,14,2,0,5,8,104,0,1,2,27,2,7,9,58,7,0,1,0,2,10,0,15,26,0,2,5,3,13,2,1,5,2,4,7,1,0,1,1,3,0,9,1,0,2,0,1,45,15,2,9,1,1,0,3,10,1,2,750
13,11,3,3,119,7,23,7,18,5,6,3,15,9,0,11,0,10,33,12,2,7,10,2,13,1,16,7,27,9,0,11,4,3,2,1,2,8,6,6,8,17,9,1,47,7,34,1,2,398,7,10,3,6,0,4,1,10,6,20,9,2,9,29,24,17,3,3,24,1,11,8,16,63,12,5,4,1,3,8,3,5,8,0,3,13,19,5,69,4,12,0,26,10,33,2,3,14,74,0
3,15,7,3,1,9,6,3,0,14,7,1,0,6,1,1,1,9,8,24,3,0,9,28,7,4,6,4,6,0,0,11,6,2,9,14,11,6,2,4,9,2,0,2,3,2,5,4,4,5,8,4,2,0,1,9,8,14,0,7,4,1,2,4,8,13,1,2,5,2,15,0,3,21,92,9,11,24,7,3,10,3,1,1,7,4,2,32,1,25,8,0,9,13,2,0,1,0,3,0
5,17,2,9,8,1,14,0,1,3,1,6,10,0,6,5,1,20,0,4,1,2,3,1,35,10,3,34,11,12,4,4,0,4,2,7,8,1,0,1,2,5,6,4,5,11,22,10,6,3,3,0,6,10,1,4,66,4,0,35,2,10,2,12,30,2,4,6,5,8,2,10,5,3,22,6,33,0,2,0,1,15,3,4,2,5,1,0,4,2,6,15,4,6,14,16,0,15,35,0
63,4,2,9,1,14,1,12,2,0,8,5,0,0,3,4,5,3,37,14,46,1,4,5,2,2,4,33,4,1,2,2,4,12,7,6,10,0,5,2,9,1,25,8,35,3,3,3,512,11,10,47,2,4,0,1,4,2,2,1,4,1,10,6,5,2,0,2,4,3,9,4,3,2,1,4,1,93,6,27,15,0,6,13,4,19,4,6,17,11,9,10,2,2,10,2,6,2,1,2
4,3,53,5,23,2,4,4,5,2,4,2,18,4,0,2,2,2,0,8,9,2,2,83,1,2,8,115,8,10,32,0,8,1,12,2,9,5,34,5,84,5,2,5,10,16,2,0,5,1,7,2,3,19,4,0,5,9,3,1,1,0,2,1,0,5,17,5,4,9,0,32,1,1,1,6,2,10,49,5,2,2,1,7,0,37,16,3,7,4,10,3,0,6,2,5,11,3,31,29
1,2,0,2,24,1,4,0,1,2,5,10,1,2,0,78,0,1,7,1,0,2,88,1,15,3,1,1,34,9,5,56,9,2,10,72,2,2,5,7,8,20,18,227,18,4,0,4,10,6,2,6,3,20,0,4,2,30,3,2,13,10,5,16,1,3,3,3,10,2,0,6,1,3,4,2,4,2,0,12,25,8,0,9,19,15,7,7,12,2,4,2,18,4,7,13,9,10,2,7
4,3,26,22,0,18,15,53,2,1,2,5,6,21,4,1,1,3,15,3,18,2,2,6,32,1,1,16,1,2,1,1,1,740,11,16,9,2,2,7,5,5,6,6,10,11,15,5,0,1,1,0,11,1,15,1,0,17,8,1,14,1,9,0,4,4,1,8,2,4,32,4,13,8,7,2,9,5,16,1,0,16,6,78,5,2,8,33,4,0,2,2,27,11,12,46,16,7,14,2
101,5,9,8,2,0,0,2,0,1,2,4,7,2,6,6,2,3,188,16,4,1,2,3,1,8,2,1,12,2,2,2,12,11,4,59,0,1,16,12,3,0,1,7,13,0,4,4,2,3,4,25,0,6,9,36,13,0,12,5,1,27,0,129,10,3,2,1,0,14,12,18,16,2,9,62,5,16,2,6,5,6,4,14,5,2,8,13,6,2,12,66,0,1,492,4,2,16,5,13
8,4,0,92,8,3,3,5,11,13,7,2,1,46,5,0,0,11,0,0,2,4,0,0,18,3,3,8,4,18,3,2,8,4,33,3,3,19,1,1,1,2,6,0,1,16,5,0,0,8,4,1,3,3,1,4,8,71,8,12,0,2,4,3,16,9,25,4,122,32,3,2,8,7,3,39,0,0,5,2,64,0,2,2,7,0,4,1,6,3,5,9,3,1,13,2,1,2,2,3
57,2,0,17,17,5,1,0,1,0,381,10,3,2,0,25,2,14,2,12,0,2,130,5,5,0,6,0,4,7,233,4,3,2,4,16,1,7,4,4,11,4,8,3,3,1,2,2,39,0,2,1,3,6,0,4,11,26,17,2,0,24,17,14,198,1,16,0,1,4,0,0,18,2,7,0,2,6,9,406,4,3,1,3,0,9,60,5,4,4,1,111,5,5,7,0,3,6,4,6
1,2,16,5,62,6,0,1,8,4,3,2,6,11,57,0,4,1,1,7,4,8,3,3,1,8,2,4,40,2,3,3,30,0,1,1,1,8,1,10,1,1,5,0,19,4,4,4,2,5,4,9,0,39,3,4,1,87,57,6,2,4,33,3,3,9,50,0,7,8,9,0,0,18,5,1,3,0,2,5,24,4,3,1,0,15,3,10,1,3,3,3,2,29,4,1,3,12,3,3
0,12,4,3,32,1,17,2,0,0,29,11,2,13,1,4,1,4,0,15,2,1,3,33,12,7,5,8,6,2,2,0,7,54,3,1,52,4,2,1,8,2,2,2,10,7,6,4,4,43,0,2,13,7,1,3,4,5,6,2,20,6,5,21,86,1,9,20,30,3,24,5,31,9,1,12,2,2,8,29,2,63,1,1,4,1,4,4,5,4,2,3,3,5,9,2,24,0,2,2
3,1,3,8,1,17,57,0,1,3,5,17,2,17,1,0,61,10,2,13,0,9,13,0,3,0,8,8,7,7,3,1,34,13,3,1,3,3,3,4,4,5,0,7,2,44,5,3,6,3,2,12,9,2,18,9,2,4,6,1,40,5,126,14,60,7,3,8,1,10,5238,24,14,3,14,2,12,4,5,5,13,2,2,6,17,1,6,3,3,0,4,1,2,10,3,8,11,3,5,5
1,2,4,4,4,14,2,0,0,8,6,110,2,6,0,5,2,8,15,6,80,6,18,1,4,101,0,3,33,8,1,0,5,2,5,7,1,6,0,11,3,0,0,0,4,4,13,5,13,1,2,5,1,3,4,5,1,111,10,2,0,5,6,60,4,6,20,2,0,5,0,10,5,30,9,9,4,2,2,2,4,0,0,2,18,3,17,2,11,1,19,16,5,3,106,3,0,8,63,16
6,2,10,2,1,0,4,1,5,26,4,3,25,0,7,4,10,1,11,38,1,5,1,13,4,13,8,7,2,11,2,4,24,4,12,0,2,4,2,0,8,2,20,33,7,17,8,0,0,1,14,9,1,8,6,2,16,2,13,0,0,5,2,6,3,60,4,4,3,8,2,19,5,4,1,3,3,20,14,10,4,1,2,3,1,4,1,152,0,1,25,101,0,6,5,4,1,7,2,5
5,4,0,6,44,3,3,4,7,10,8,2,4,9,19,2,11,1,1,3,4,2,2,10,7,7,3,5,11,9,7,1,7,0,4,4,4,3,7,8,3,7,1,18,18,8,1,29,0,2,4,0,0,24,2,1,4,0,15,3,0,0,2,5,7,6,359,33,18,4,3,3,15,2,0,11,11,0,27,2,28,24,16,4,1,5,1,4,0,2,1,34,2,24,99,13,4,28,0,4
0,3,0,1,3,2,5,4,13,6,4,7,0,2,0,3,22,0,7,3,16,28,5,4,39,3,4,7,5,2,7,126,5,0,1,1,1,1,14,1,18,7,4,0,0,2,14,2,1,9,0,15,0,1,2,4,12,0,10,0,21,7,0,33,6,0,5,0,2,10,0,8,2,4,115,61,27,4,1,2,6,7,8,2,19,1,14,1,3,0,1,0,0,15,36,7,1,0,0,5
