1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
19,3,20,1,6,0,4,4,1,44,2,0,0,2,8,1,14,9,5,18,5,8,2,3,3,17,5,1,0,4,4,4,2,16,1,3,1,3,0,6,0,1,6,2,11,0,3,4,1,6,1,6,6,0,32,0,0,0,2,20,7,0,9,1,1,1,0,10,45,4,8,7,17,4,1,10,4,8,37,11,6,3,3,2,2,2,5,5,1,2,8,0,1,0,0,3,2,3,3,3
2,5,0,89,0,0,11,1,4,6,9,2,2,4,4,10,4,5,3,4,2,3,3,10,34,6,4,5,1,12,160,1,12,2,15,1,1,4,5,17,0,9,12,0,2,0,5,13,2,0,34,6,4,4,2,2,17,2,1,0,2,7,3,4,0,2,3,4,6,6,10,0,0,5,2,2,17,4,64,10,4,8,25,15,2,2,2,1,0,2,3,6,1,16,6,2,6,0,0,0
1,2,0,0,0,1002,8,12,14,0,2,4,4,4,1,5,3,7,6,4,3,2,26,2,3,22,2,0,162,1,8,2,0,6,2,2,31,0,1,3,4,1,39,4,4,4,6,3,2,77,2,18,8,39,0,9,5,1,9,4,53,17,4,3,26,1,0,4,2,1,10,25,1,44,37,2,1,18,0,6,3,15,0,23,4,1,0,15,4,3,27,4,4,5,0,6,6,0,4,0
2,65,0,1,2,1,0,0,1,0,2,4,1,0,3,3,4,10,41,1,6,0,12,3,7,4,4,288,1,15,2,1,9,3,2,2,9,3,0,5,149,2,10,6,23,2,1,0,2,0,1,0,13,11,6,4,2,1,2,4,2,7,9,0,2,0,7,16,1,5,9,4,15,14,5,2,2,0,0,1,4,0,0,90,1,5,6,0,4,2,2,1,2,0,0,3,7,2,1,1
14,34,6,2,1,0,0,2,0,5,4,1,0,2,2,3,9,17,30,18,9,1,49,3,0,17,2,2,1,4,0,1,0,1,9,1,4,6,183,1,4,10,1,2,0,6,1,1,0,5,19,21,2,0,1,0,11,2,0,5,1,4296,4,0,6,27,1,3,3,42,11,5,0,2,1,335,10,0,1,2,3,6,3,2,3,75,2,2,1,8,0,0,4,93,2,7,2,2,2,2
2,55,0,5,0,5,1,4,0,1,0,2,7,1,4,7,1,9,11,13,0,7,4,5,2,1,5,0,10,4,4,20,161,50,0,1,4,3,11,5,2,3,0,7,13,2,0,4,2,6,4,12,3,1,2,0,7,4,13,0,4,1,5,1,5,28,1,0,2,0,17,55193,2,1,3,5,4,4,3,2,0,1,1,6,5,59,0,5,6,4,1,0,1,3,4,1,2,6,142,9
3,3,3,1,0,2,8,2,1,1,1,3,12,2,7,15,0,0,2,0,7,12,11,4,10,6,0,2,4,4,5,6,4,5,3,10,0,2,4,2,2,16,2,1,3,6,14,50,0,1,17,2,1,4,2,0,2,0,14,11,42,1,11,2,16,0,0,24,0,1,10,22,1,1,2,8,84,2,33,0,0,14,3,1,0,9,2,1,1,3,0,1,0,0,4,8,3,5,2,35
9,8,33,218,0,10,25,150,3,6,0,3,2,14,5,122,5,3,0,3,15,1,1,27,231,2,2,5,4,4,15,2,3,14,40,27,2,7,3,3,0,0,1,3,6,2,72,5,3,4,9,16,1,2,0,15,6,0,14,6,276,1,15,1,4,2,0,20,28,3,0,4,7,26,0,3,0,0,1,4,7,0,2,0,1,16,22,5,10,5,3,1,2,3,3,1,1,0,3,2
3,8,32,0,17,44,0,2,5,0,1,12,2,10,0,0,7,1,6,0,42,0,2,2,0,22,2,5,11,95,26,0,2,8,10,47,0,1,0,2,1,17,0,5,1,15,1,16,1,5,3,19,0,0,6,26,19,6,8,4,22,3,2,9,3,2,32,9,0,3,9,4,1,7,2,2,2,3,15,2,0,4,8,9,2,6,26,5,2,22,20,2,0,6,4,28,2,2,9,4
2,7,4,3,3,9,2,1,16,1,22,0,2,3,2,10,3,2,5,0,18,6,0,4,15,10,7,135,2,32,11,3,3,2,7,0,4,12,0,12,0,34,14,1,9,0,1,1,1,4,92,1,24,6,3,0,1,12,1,34,2,21,14,18,1,2,4,4,4,4,9,0,3,0,3,11,0,11,6,265,16,0,24,27,4,5,14198,11,4,3,0,4,3,0,1,1,8,0,0,0
0,2,0,7,1,19,6,0,3,0,9,4,1,1,11,1,4,0,3,5,1,5,0,1,6,0,2,6,0,24,3,1,0,7,3,0,2,2,2,4,43,3,8,0,0,0,1,2,4,9,6,0,2,6,7,0,18,0,11,2,4,1,2,14,4,0,2,0,4,0,0,6,6,0,1,3,3,0,0,1,0,0,0,79,5,0,23,29,232,9,3,7,1,31,4,1,0,0,1,2
0,1,17,3,0,2,0,7,32,0,2,1,1,0,3,4,5,4,7,1,6,0,4,4,3,13,41,23,1,0,12,1,0,12,2,0,1,2,3,9,5,2,6,1,8,11,0,2,2,3,1,1,11,1,7,8,7,1,18,5,0,6,0,14,3,6,19,1,4,6,2,1,7,3,7,3,10,5,7,1,3,2,3,1,1,6,13,2,5,1,4,1,5,1446,0,3,7,5,3,0
1,1,8,0,1,2,6,16,1,3,15,2,8,2,0,0,1,10,5,0,2,6,6,2,0,4,26,1,1,0,4,12,18,14,10,3,6,1,5,30,1,2,1,2,5,14,24,4,0,2,9,0,1,4,16,5,5,2,20,10,3,6,78,4,0,0,203,4,26,12,14,5,10,3,1,5,4,5,4,1,2,0,25,0,35,4,1,1,5,2,19,3,0,4,3,1,9,0,3,6
7,1,5,12,0,0,4,4,2,2,4,0,1,3,1,2,7,0,2,23,0,142,0,39,0,2,4,10,4,8,0,2,0,0,5,1,97,1,53,0,1,10,3,3,10,2,0,10,0,4,11,2,6,33,3,1,0,0,3,5,0,220,2,4,6,7,4,0,0,67,14,0,0,1,10,0,6,13,1,8,0,1,2,20,0,0,1,10,2,2,4,15,5,6,18,5,5,1,5,13
3,0,12,1,1,3,1,45,4,2,21,0,5,11,0,9,10,3,3,0,8,11,8,1,0,6,3,21,2,56,8,4,2,4,23,18,1,8,1,2,2,1,0,2,0,10,562,10,0,10,0,0,15,10,2,10,13,10,0,1,27,1,1,16,6,2,9,3,4,1,7,9,2,10,15,0,3,3,4,0,17,3,3,13,8,1,5,3,0,5,0,4,5,4,3,510,1,6,18,1
4,9,1,1,1,6,0,0,2,39,3,2,46,3,37,1,1,0,1,2,0,2,28,9,5,2,5,20,2,1,7,1,6,11,1,2,6,117,2,9,41,1,8,2,3,4,3,32,2,0,4,2,1015,0,2,0,110,1,4,22,0,16,5,5,1,3,3,4,7,18,39,3,20,1,4,1,13,6,0,5,2,1,66,3,8,1,29,127,4,1,6,3,7,1,51,8,0,7,0,15
2,3,35,0,23,27,9,8,6,4,27,8,0,9,3,10,1,1,2,14,6,4,2,26,6,0,1,0,2,12,4,8,4,4,1,1,17,0,183,3,1,0,1,1,2,1,8,37,2,1,3,5,6,1,179,9,10,5,0,3,2,0,4,7,1,0,12,13,6,3,4,14,0,14,0,2,25,3,5,0,1,11,1,20,7,17,8,0,2,5,3,9,4,21,5,1,1,5,94,28
8,2,0,5,4,6,0,5,2,1,6,11,5,3,1,11,0,4,1,2,0,24,13,18,1,6,0,3,5,38,7,5,1,311,0,0,1,2,9,0,2,9,1,1,9,0,20,4,0,0,0,17,3,0,35,10,20,7,5,23,7,8,1,1,1,17,4,1,1,4,1,7,280,3,4,1,5,5,2,8,0,15,2,2,19,2,1,7,1,0,16,4,3,3,1,4,0,8,3,3
0,6,4,9,0,12,1,4,1,8,4,5,5,5,0,1,2,44,2,0,11,4,2,0,5,0,5,4,13,6,1,0,27,5,2,4,15,287,2,8,4,8,0,3,3,0,1,3,21,0,0,0,23,6,3,5,1,2,0,5,1,2,3,2,33,11,57,8,101,2,10,1,2,4,13,19,5,5,1,3,0,9,7,2,5,2,0,137,3,2,1,3,5,2,1,6,258,1,8,3
12,6,2,9,8,0,1,21,0,2,1,4,1,6,2,3,1,0,0,2,0,0,4,1,2,8,47,22,1,3,0,5,4,6,1,1,1,0,1,4,1,9,1,17,12,6,0,0,2,138,0,0,10,0,1,3,5,0,44,0,1,0,7,7,60,10,1,2,0,2,11,0,0,12,0,6,2,1,8,21,3,8,10,27,4,0,9,22,9,3,0,0,3,19,3,5,1,20,11,3
256,1,10,13,1,0,23,3,1,10,0,20,15,0,29,22,1,7,2,0,3,0,0,1,8,3,4,8,3,1,1,3,1,1,5,2,0,0,0,1,0,1,0,4,1,1,0,2,2,3,1,1,21,2,0,7,1,2,1,11,1,0,9,2,15,0,1,878,41,1,0,1,0,6,4,0,2,2,1,4,6,25,2,1,1,27,0,2,2,4,8,23,4,19,2,2,5,12,0,1
3,1,3,5,0,0,39,1,14,33,0,6,6,3,4,79,954,4,5,1,23,5,0,2,1,48,5,2,6,0,0,0,0,3,4,8,26,9,0,2,4,2,14,0,7,4,1,2,8,1,7,19,1,7,14,1,12,128,10,13,8,1,3,1,16,4,7,10,2,2,11,2,1,2,17,0,1,1,2,73,2,10,4,0,5,0,1,1,7,0,2,0,4,1,3,3,2,8,2,25
7,2,7,2,2,0,1,1,1,1,0,1,5,4,7,0,0,0,4,2,3,3,0,2,7,5,0,3,0,4,6,1,0,2,1,8,12,0,4,10,6,17,0,15,3,1,2,2,2,13,2,2,2,2,8,0,73,23,5,7,5,1,2,2,16,8,2,6,2,3,4,0,3,1,19,4,5,4,4,3,4,1,4,3,8,0,2,0,2,0,1,1,3,6,2,4,0,1,10,0
12,0,1,2,7,15,2,3,14,8,17,4,8,4,8,5,51,3,34,6,10,2,13,1,2,1,5,2,4,32,10,0,1,1,23,9,3,16,11,1,1,22,1,6,113,15,0,11,3,3,2,28,0,7,7,12,2,0,3,2,2,29,28,10,2,205,1,0,10,3,4,1,1,6,7,1,0,0,4,45,11,1,2,3,11,5,1,0,3,6,0,4,3,1,0,13,3,7,2,5
1,1,3,16,1406,8,0,6,2,1,6,20,7,6,4,2,2,3,0,1,3,3,3,0,1,1,0,11,5,10,2,3,20,3,3,1,5,8,8,12,0,4,2,30,2,10,8,2,101,4,76,2,2,7,11,5,20,4,11,8,4,0,0,7,56,2,23,0,1,8,2,2,8,1,44,0,5,15,8,2,6,6,12,2,8,7,0,6,2,9,3,2,3,80,4,1,8,3,0,0
8,0,6,7,4,1,0,21,2,3,5,14,148,1,8,0,0,1,7,0,6,3,1,0,0,0,76,7,4,165,2,20,0,1,43,2,6,16,8,0,3,0,3,1,2,0,0,1113,4,5,0,3,2,1,5,4,1,0,1,2,0,1,13,0,12,3,12,1,26,5,4,137,7,2,2,9,4,2,8,0,2,1,2,7,2,7,2,2,15,2,12,12,8,1,10,35,6,0,7,4
9,3,5,3,4,3,1,4,4,3,8,2,4,1,17,0,10,18,0,2,0,11,4,2,8,3,1,85,10,12,1,0,2,2,0,0,21,0,12,5,1,8,0,0,16,4,3,0,40,33,0,0,2,28,1,2,2,2,1,4,20,28,0,12,4,5,2,2,21,39,6,1,280,4,6,7,0,14,260,0,9,1,4,0,0,3,82,13,4,3,4,6,1,3,2,34,1,4,1,0
0,4,1,0,1,28,3,42,5,3,3,44,1,4,5,12,2,8,128,2,2,1,10,0,0,0,0,2,13,13,0,7,6,7,0,7,12,1,10,4,12,2,1,0,3,13,6,1,42,1,20,35,11,9,1,2,2,2,56,2,3,10,8,5,0,6,11,1,9,14,2,6,15,52,8,1,29,1,0,4,0,6,26,0,1,10,10,12,0,3,2,0,7,9,2,5,0,1,0,8
8,5,0,1,0,27,4,0,0,5,1,1,16,1,3,3,3,2,0,2,8,14,21,1,3,0,0,1,12,0,10,2,5,3,1,0,3,0,1,9,3,5,5,3,17,14,1,0,2,3,2,3,7,17,217,3,38,26,0,3,174,5,9,6,1,2,4,0,2,13,3,0,4,1,12,0,0,28,4,3,459,104,8,0,1,1,1,0,3,33,10,6,0,1,27,4,4,3,0,7
46,1,2,1,0,2,4,6,2,1,0,5,2,2,1,21,7,0,3,4,0,12,46,5,12,0,1,24,232,9,17,2,0,13,3,2,0,4,1,1,1,1,8,0,0,7,3,10,1,1,3,9,0,5,226,0,1,4,1,2,1,4,0,0,0,0,1,0,1,12,1,5,34,0,0,1,7,2,8,1,8,1,16,4,13,10,0,3,1614,1,4,1,18,1,4,1,0,53,10,12
5,1,0,3,12,21,0,1,10,0,53,1,2,0,2,2,2,7,3,1,12,0,32,13,0,10,2,36,6,25,0,0,12,2,0,1,2,3,4,6,1,9,6,1,0,5,4,7,2,0,2,6,5,6,0,4,1,49,3,3,0,2,1,0,6,0,0,2,28,0,13,2,1,5,12,3,7,0,2,2,0,5,2,2,2,2,0,1,1,28,3,2,0,0,218,0,7,0,15,3
8,100,9,0,8,2,1,21,4,5,2,1,5,4,13,0,108,5,25,27,8,0,2,6,1,3,6,1,1,10,4,5,3,8,3,6,21,0,73,3,0,0,51,2,0,12,2,2,2,0,1,2,7,2,10,4,0,0,0,2,1,2,2,6,20,4,2,18,9,390,0,3,1,1,1,13,1,2,2,0,1423,6,12,1,1,2,271,1,2,1,0,9,6,3,2,8,0,9,1,4
1,5,4,0,4,2,5,12,4,3,3,2,1,0,2,3,11,27,3,10,1,17,3,7,5,2,2,4,1,4,3,2,1,1,0,1,21,1,0,2,2,1,3,2,2,1,19,1,135,4,2,3,1,1,4,2,1,1,4,4,3,5,1,155,4,4,0,2,3,7,1,1,1,3,25,2,4,4,0,12,2,2,1,5,3,6,0,2,0,3,0,1,0,26,1,21,7,4,4,2
1,3,5,3,0,0,2,2,1,2,9,0,0,2,4,3,0,300,2,1,0,2,79,6,1,1,0,10,8,0,0,4,15,4,3,7,0,51,3,0,2,0,8,228,2,6,1,3,1,11,13,3,16,4,24,0,5,5,2,7,14,12,5,0,0,6,20,2,1,1,5,2,3,0,1,3,31,2,3,0,20,0,5,11,11,2,4,8,1,7,8,8,14,2,12,2,8,1,7,4
5,1,0,13,11,0,12,6,1,9,5,10,0,4,11,1,54,0,0,8,1,0,5,1,6,0,4,2,1,11,2,2,0,2,1,2,97,3,22,21,3,1,5,2,9,1,4,5,1,1,5,1,1,10,6,1,2,4,0,0,3,4,2,5,1,4,0,1,2,1,8,4,11,0,0,3,0,7,1,8,0,1,4,24,23,5,15,27,3,2,7,5,13,3,5,3,13,2,204,4
2,2,1,0,0,6,6,4,0,2,2,0,8,5,2,4,6,1,1,0,0,1,6,2,4,1,7,6,2,1,3,1,3,12,0,13,4,18,1,8,3,6,0,0,0,3,6,2,5,8,0,6,2,0,3,1,3,3,1,1,8,2,2,22,2,1,1,3,14,0,2,1,7,0,5,35,5,3,21,1,771,1,2,2,1,2,1,3,2,0,1,6,7,1,19,2,0,13,2,8
1,5,2,1,30,4,0,0,1,5,55,2,1,2,8,12,2,34,3,17,0,4,1,41,0,7,1,0,8,2,8,1,3,85,3,10,4,10,10,4,0,2,0,40,15,3,10,5,2,0,13,10,4,1,1,12,0,0,1,4,9,5,3,6,17,14,4,3,12,1,8,7,6,0,0,28,26,0,71,11,0,6,6,5,2,1,6,1,0,40,7,3,2,1,3,81,12,7,7,1
4,0,4,3,26,5,1,2,2,10,2,0,1,0,3,0,3,2,6,2,1,3,6,0,4,1,5,4,32,11,78,27,6,5,2,12,1,7,3,41,2,4,0,8,1,9,4,8,0,0,6,4,5,1,0,0,7,22,8,13,8,0,19,1,1,13,27,0,0,0,7,3,4,3,0,2,0,19,5,3,4,4,2,3,2,6,1,2,3,1,3,6,0,0,5,1,3,1,2,0
2,0,3,0,0,9,1,1,4,2,0,8,0,86,1,5,3,3,4,2,1,3,0,3,3,8,7,6,2,3,2,6,3,0,4,0,2,4,6,6,13,1,5,1,0,2,5,3,1,0,0,0,0,10,2,2,8,0,3,9,1,0,5,13,82,6,1,0,0,11,0,0,2,11,13,26,1,18,0,6,0,0,8,12,5,5,1,20,3,1,10,2,6,6,0,0,4,4,4,0
1,2,1,3,3,4,7,20,1,181,7,10,2,0,64,132,41,14,4,0,1,1,3,0,8,0,0,2,2,34,7,1,8,1,14,1,6,0,1,0,0,0,1,0,1,19,0,4,0,4,960,13,3,4,1,7,2,1,2,2,1,14,15,6,2,0,2,7,8,26,2,1,3,5,0,0,10,0,0,2,10,4,8,1,12,9,2,14,14,0,5,4,8,1,27,0,0,0,11,0
1,2,1,0,13,4,287,1,31,7,1,0,77,0,3,11,1,2,6,0,2,0,4,4,3,0,1,10,1,16,3,1,861,1,2,8,0,2,10,1,1,16,6,28,0,1,0,4,6,14,0,0,2,2,8,6,2,3,9,0,8,0,1,3,5,3,9,0,0,2,6,0,0,4,0,2,8,8,6,0,3,11,4,5,0,0,4,7,6,4,2,4,5,21,0,7,2,2,1,1
0,12,3,0,10,1,6,8,0,11,4,0,8,14,12,2,3,5,4,3,8,3,8,0,8,2,4,1,5,4,0,1,0,0,10,0,7,14,1,3,11,1,1,0,1,2,1,2,4,2,22,0,10,3,6,0,2,3,2,10,1,3,0,26,8,32,2,13,47,29,0,3738,2,2,0,1,2,0,1,2,12,4,1,2,32,3,0,0,5,6,4,4,2,0,1,1,2,2,0,2
1,1,0,0,4,1,4,0,2,4,1,3,0,1,2,14,0,11,2,3,3,16,6,56,8,5,10,4,0,1,7,2,18,155,2,3,18,17,2,8,0,12,105,8,15,18,2,4,1,2,0,0,2,2,4,1654,5,10,4,8,226,3,4,4,0,1,4,0,3,23,14,5,8,7,4,1,14,1,1,1,1,1,0,8,4,7,0,15,1,6,4,3,7,5,0,15,1,0,1,5
0,13,13,2,1,12,1,3,3,9,14,8,1,0,10,3,7,14,2,7,5,3,2,5,3,6,0,0,12,8,1,8,0,0,2,2,425,5,1,0,11,3,8,1,36,2,0,2,1,8,9,2,10,3,1,1,4,3,7,14,0,18,0,1,17,4,2,0,30,0,16,6,1,1,2,8,0,1,7,1,2,13,23,2,1,8,1,10,0,57,3,9,0,1,13,26,499,4,4,0
2,1,21,4,12,19,2,28,2,15,27,1,4,2,0,5,4,3,86,5,4,2,27,6,4,8,5,2,2,14,12,1,0,9,2,8,20,1,18,1,3,0,21,6,20,1,6,5,1,151,0,3,1,2,3,4,10,4,29,3,3,53,2,6,1,10,7,0,3,3,64,14,2,1,3,1,30,3,2,8,4,4,9,0,0,5,3,0,16,14,17,0,5,30,12,9,2,8,2,9
8,0,1,1,0,2,5,3,75,13,1,55,7,13,0,1,0,1,3,1,0,12,2,1,6,4,4,0,5,4,2,0,2,314,6,0,0,3,6,3,2,11,38,2,4,10,4,3,9,25,0,3,6,0,5,45,8,9,1,4,2,0,8,4,6,9,21,1,74,4,5,27,13,4,0,7,2,18,48,4,12,5,4,9,15,4,87,2,1,2,3,11,0,2,6,36,11,14,6,3
7,5,2,4,4,2,1,42,6,1,1,2,6,2,4,1,4,2,3,11,7,3,3,3,0,1,1,90,9,2,3,1,6,1,6,6,0,1,5,0,1,10,5,1,7,250,3,1,9,6,1,7,6,1,29,4,4,0,30,4,18,28,9,78,3,3,1,7,17,1,18,1,8,4,2,9,7,9,3,2,0,0,0,7,23,2,5,14,0,0,0,0,3,1,7,85,386,2,5,1
182,6,3,3,3,2,4,3,5,1,9,2,8,25,6,13,1,47,9,0,24,1,2,4,7,4,2,2,1,1,19,4,7,2,7,2,14,2,25,1,12,2,3,1,1,9,5,10,3,3,1,2,2,3,2,31,1,2,0,8,31,2,2,2,48,2,10,11,3,6,1,58,9,1,1,2,1,43,77,1,14,3,0,0,0,147,3,0,5,21,5,5,0,0,0,7,13,21,20,0
0,20,710,1,1,4,3,4,11,0,9,8,0,2,0,24,3,17,4,0,6,3,1,11,1,3,1,6,22,13,7,14,6,2,6,0,1,1,5,7,21,1,15,19,0,7,2,52,1,0,9,25,3,1,4,1,7,7,9,17,1,217,6,3,0,101,6,1,2,73,7,3,2,4,1,9,3,3,2,3,1,3,5,3,10,16,2,9,4,1,0,11,0,2,0,5,1,0,3,12
3,0,3,8,28,0,8,32,31,3,2,355,1,1,5,9,4,7,3,1,2,13,4,31,0,1,16,3,2,1,2,2,4,20,1,9,4,2,0,0,0,4,1,2,44,8,27,3,2,0,2,17,0,9,8,2,2,5,28,0,11,3,4,14,0,5,10,7,9,11,3,0,2,2,1,55,7,1,3,4,3,1,0,4,4,3,2,1,3,2,0,2,1,4,1,3,36,2,2,1
0,19,9,0,52,6,4,12,1,17,0,15,6,1,0,1,2,2,1,1,7,11,8,1,20,173,14,13,1,3,2,2,8,14,1,0,10,48447,1,10,0,2,3,0,14,7,71,1,3,1,0,15,5,5,22,45,10,3,6,2,6,1,0,4,2,21,4,2,10,1,5,0,5,3,2,2,3,0,4,48,2,2,3,15,1,2,5,8,1,11,8,4,1,3,1,8,0,8,3,1
1,15,2,1,29,1,3,7,14,0,1,2,3,0,0,19,5,7,2,27,1,1,4,3,26,0,5,0,1,3,2,0,4,1,17,0,26,2,18,2,7,8,1,13,28,11,5,0,2,8,5,9,1,10,16,1,5,1,3,1,2,6,0,1,5,6,1,10,39,0,0,1,6,26,4,4,70,75,0,4,4,9,2,0,4,25,0,3,0,1,1,0,8,3,0,91,4,4,2,6
4,0,5,0,10,1,27,23,2,2,10,6,2,3,1,1,1,4,4,2,0,5,6,12,5,6,11,2,1,0,2,11,5,1,9,6,1,10,1,7,74,4,0,30,7,4,1,1,0,7,1,0,9,1,3,0,10,2,2,5,3,3,6,0,7,13,14,1,1,1,13,2,18,27,4,4,0,1,0,6,3,4,4,1,0,7,3,16,2,1,1,3,5,0,0,2,5,27,1,3
1,3,0,3,1,3,4,1,2,5,0,1,0,4,1,1,1,0,10,0,5,7,0,3,11,0,5,14,15,43,0,3,6,8,2,13,0,7,1,5,0,3,10,12,0,1,2,4,9,3,11,15,1,2,4,9,4,8,7,0,0,0,10,2,1,3,0,4,5,1,7,2,10,5,9,0,2,2,1,65,7,12,24,4,8,3,13,0,4,1,37,1,5,1,16,3,7,0,4,2
1,2,6,1,1,0,6,2,5,0,2,24,1,3,1,3,2,0,1,7,1,7,1,3,1,2,0,1,12,2,0,11,10,0,0,3,1,1,2,3,6,15,2,17,5,6,7,8,2,0,3,1,4,4,81,8,3,58,1,0,1,0,0,1,6,3,1,0,3,4,1,0,0,10,1,32,42,0,17,0,1,1,1,2,2,0,36,6,0,5,0,61,12,3,7,7,6,11,0,1
17,13,5,25,3,1,4,241,3,2,3,7,4,2,7,8,16,0,3,4,7,1,7,0,1,6,2,9,0,3,0,0,0,5,3,8,7,13,1,1,2,7,11,2,7,6,96,7,0,5,4,48,7,2,14,11,2,2,29,0,3,6,5,7,4,10,2,1,8,2,2,1,7,1,2,22,1,7,3,6,92,4,2,1,5,0,7,2,2,5,4,6,2,4,15,24,5,2,6,1
0,10,7,2,1,1,3,45,3,0,1,5,13,8,0,3,25,1,31,5,5,1,36,4,3,11,16,6,8,8,2,1,2,0,6,0,1,22,11,1,1,0,45,11,0,5,6,15,20,4,35,7,6,3,0,0,0,2,45,0,2,2,0,3,6,12,85,4,4,1,0,1,0,0,2,6,0,2,2,1,2,3,10,4,9,17,4,17,3,2,3,10,4,3,3,2,1,12,3,1
0,7,0,24,10,3,4,10,12,7,1,2,0,1,2,6,4,2,9,1,4,13,4,17,3,2,11,10,3,4,8,4,8,5,0,7,42,2,4,0,4,4,1,6,30,1,11,12,2,0,4,1,5,3,51,4,57,8,1,6,0,49,0,7,2,5,1,61,0,3,4,3,3,8,3,3,1,0,5,4,9,2,3,12,1,1,11,3,5,3,6,2,0,2,1,2,1,3,3,5
0,2,0,3,1,15,0,10,2,1,7,1,4,2,3,1,3,3,4,1,4,2,8,3,1,4,1,4,6,0,8,8,12,2,2,0,15,18,3,0,141,3,17,2,0,0,27,0,4,6,5,12,1,21,4,3,4,1,8,0,0,2,5,4,1,1,20,0,13,2,4,7,4,0,4,4,3,2,2,4,6,2,2,1,8,0,3,0,0,4,1,7,3,0,3,8,4,3,6,0
0,2,4,8,15,5,1,13,33,11,3,0,5,2,2,2,10,1,7,5,13,1,2,0,13,0,5,6,0,27,1,1,1,1,29,69,8,0,5,32,13,6,1,0,1,6,1,5,4,5,17,4,0,0,3,16,6,3,5,3,8,0,2,4,4,9,1,1,4,0,0,0,0,24,3,1,1,8,79,4,0,10,19,0,8,4,2,6,55,15,10,17,2,6,2,3,5,4,2,5
1,2,1,0,0,2,1,1,19,6,3,2,9,7,0,10,642,5,2,31,0,5,0,4,0,8,5,1,0,10,2,17,22,2,0,2,2,3,91,0,0,3,12,0,3,8,32,2,2,18,2,4,0,2,0,3,3,1,0,2,0,5,1,3,1,1,0,27,5,1,129,4,4,1,4,0,5,7,2,4,2,0,6,1,4,3,1,52,0,2,1,1,7,2,0,0,0,1,0,26
41,5,1,11,5,6,2,4,1,4,11,1,6,2,3,9,2,7,6,5,5,7,9,1,1,2,16,21,0,2,142,6,14,0,44,0,70,6,13,0,3,14,3,1,1,52,4,1,3,2,20,0,4,7,1,3,3,1,1,4,2,13,3,1,7,1,15,1,2,1,0,8,1,6,2,35,7,11,547,7,50,13,3,0,0,3,1,26,1,4,0,53,11,1,2,0,6,12,15,3
3,11,1,4,1,5,3,0,0,19,8,4,2,0,22,17,17,14,0,1,7,1,12,5,5,8,3,31,4,13,0,4,5,1,3,4,3,6,12,0,16,1,5,1,6,1,9,5,10,3,2,0,1,69,9,6,3,6,1,19,7,4,1,4,1,5,12,4,8,14,0,3,49,1,1,3,17,3,1,9,9,2,20,1,2,0,156,6,24,0,5,2,6,2,1,1,1,4,3,0
11,4,2,10,1,0,6,17,4,0,4,0,1,2,1,1,3,2,8,2,20,4,8,29,2,0,3,2,1,0,1,0,13,1,0,6,5,6,6,9,1,15,29,21,0,12,0,4,0,14,3,0,1,1,11,10,109,6,1,12,1,5,7,1,0,9,0,4,2,58,0,2,4,0,34,0,45,3,3,1,15,14,5,49,2,1,1,2,1,1,11,17,6,6,1,4,8,7,922,1
30,0,2,121,1,8,2,4,0,57,6,5,6,2,4,8,5,13,2,2,8,0,9,1,27,4,8,9,16,4,47,1,1,0,1,3,3,1,11,4,46,1,5,3,0,3,3,0,0,0,3,1,4,4,2,0,3,2,0,1,14,10,4,0,10,1,5,5,1,2,220,2,1,3,10,1,3,5,4,2,0,0,17,2,12,6,2,8,0,0,6,17,1,0,5,1,0,18,1,4
7,0,8,1,5,4,0,4,5,5,7,0,7,4,3,24,2,2,1,5,3,0,0,7,27,2,2,2,2,74,2,2,85,5,1,0,10,12,2,0,4,5,3,0,5,1,19,0,0,5,3,1,2,15,4,9,5,1,7,4,4,2,4,2,1,37,2,3,1,2,19,34,0,12,4,2,4,4,13,2,2,4,16,0,0,2,2,2,44,0,3,8,4,1,5,6,1,22,2,4
32,5,6,1,1,3,28,9,25,5,3,1,3,8,2,0,4,1,5,2,1,1,4,5,3,1,1,21,11,9,2,4,4,5,50,0,0,16,17,4,0,0,4,4,0,13,170,2,15,11,36,5,1,0,0,10,3,12,0,3,5,5,6,3,5,2,7,4,9,2,4,8,7,20,7,1,5,3,0,2,1,10,0,4,0,11,22,8,0,2,0,4,1,0,4,0,32,365,15,1
5,3,2,35,0,1,8,2,0,21,2,2,3,4,0,23,2,16,8,1,4,4,1,2,13,3,4,2,9,0,2,8,0,7,1,5,3,20,36,16,1,0,3,1,3,6,0,4,1,3,11,0,7,3,6,4,0,0,6,4,8,1,2,3,21,30,12,10,7,16,2,5,0,0,0,6,8,3,27,5,11,3,0,8,8,0,5,1,0,1,1,2,10,0,1,114,0,15,3,1
