1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
9,58,9,11,31,9,11,1,14,7,183,10,7,7,21,22,18,14,5,5,0,6,119,9,2,13,12,15,3,15,12,1,18,13,7,69,29,5,154,14,21,10,94,14,6,8,3,3,14,25,2,7,188,10,9752,9,3,5,20,9,7,6,7,9,7,65,5,77,10,12,34,38,98,8,27,27,165,5,10,39,14,7,12,8,2,46,23,5,4,10,28,13,30,11,2,36,85,7,743,15
20,35,6,27,105,8,14479,6,35,25,56,103,8,16,14,2,5,18,17,11,6,34,22,13,9,36,16,20,25,11,19,11,7,19,4,17,32,20,13,97,14,4,23,58,31,14,3,14,24,9,5,32,5,23,7,12,13,15,19,8,30,30,6,15,24,1,9,70,3,7,8,14,6,302,22,9,15,3,54,17,8,6,12,25,38,5,2,11,13,13,12,9,4,29,13,7,7,19,10,17
19,42,28,36,22,25,5,5,6,0,60,8,8,7,8,40,10,2,28,6,8,5,13,8,10,22,23,9,5,4,15,4,12,23,28,12,47,16,2,12,2,37,30,180,11,59,13,14,2,5,9,5,31,8,24,20,2,9,5,30,12,8,20,10,39,2,8,17,23,40,25,35,5,1,19,7,16,53,28,3,9,11,177,6,6,12,123,37,2,25,41,9,8,130,9,24,1,34,4,24
7,111,10,20,9,10,13,86,22,20,9,8,9,22,26,5,26,20,7,11,45,2,17,31,145,20,22,16,10,2355,5,0,4,13,13,24,56,4,45,5,30,52,21,55,13,7,98,35,7,14,16,392,22,10,836,7,32,22,7,40,20,8,48,20,3,12,3,48,4,11,35,22,384,18,5,8,6,10,19,1,8,13,21,37,2,53,9,5,4,171,8,7,35,5,11,36,13,30,25,3
11,10,17,23,11,7,45,11,9,5,12,9,13,13,20,28,9,23,11,15,11,16,51,17,32,5,8,37,7,13,18,6,56,11,22,35,15,6,9,12,36,13,110,17,33,18,17,9,53,13,9,11,8,21,15,6,15,10,12,12,6,41,18,51,15,12,16,4,17,5,18,14,55,24,25,15,100,18,9,79,8,37,12,9,13,19,15,30,7,8,14,38,9,204,19,13,40,34,8,8
14,37,7,119,5,18,9,16,95,6,22,16,6,53,20,122287,39,8,432,63,46,8,85,1,18,7,111,15,1,3,10,2,6,15,8,8,7,5,21,43,13,6,12,20,7,25,16,3,6,3,9,112,16,74,10,27,46,18,40,6,29,16,1,26,208,6,10,57,9,37,26,3,133,7,19,5,48,39,10,228,9,1,9,5,1,12,24,73,263,18,24,17,8,409,11,15,17,29,4,26
3,325,19,17,58,47,14,248,12,29,14,11,7,29,13,31,3,4,22,197,2,402,11,29,5,21,19,8,18,39,35,49,8,11,57,25,11,17,6,20,7,21,13,69,9,19,12,38,8,3,4,26,12,57,3,11,17,30,33,39,9,12,35,7,9,6,6,8,22,19,58,69,9,26,18,30,10,9,28,23,43,66,19,10,4,43,84,18,7,34,14,45,12,108,16,9,7,21,3,13
42,2,25,11,14,13,12,8,6,23,2,5,40,258,170,13,11,9,16,8,31,6,19,12,30,24,11,5,2,12,3,21,8,14,8,27,5,32,6,28,19,23,35,8,58,17,25,13,22,22,12,2,4,17,5,18,21,26,4,9,8,9,3,26,11,6,6,29,10,8,158,12,26,7,14,59,17,19,11,21,7,4,9,14,5,3,19,15,48,24,10,17,7,15,8,73,26,1488,11,37
9,31,40,11,6,10,183,5,0,4,22,12,5,5,34,9,58,11,4,16,21,77,56,37,21,3,9,21,25,7,18,8,5,6,66,6,823,12,738,7,4,17,34,26,14,10,5,28,33,50,12,5,20,3,24,12,20,36,29,13,10,19,35,14,7,5,13,7,8,88,6,4,9,172,9,12,17,12,21,25,14,6,21,34,38,6,9,60,8,6,27,7,12,23,21,3,15,27,14,9
19,5,26,8,162,13,113,5,23,16,11,12,2,24,6,17,3,15,20,13,10,3,17,32,5,25,14,22,12,8,22,63,6,10,20,4,163,17,16,27,8,5,205,5,10,4,4,6,6,107,8,18,2,9,13,6,20,34,1543,10,10,76,19,9,32,6,36,6,73,9,14,1,41,131,30,19,15,20,20,36,46,20,10,10,11,440,2,3085,6,148,10,3,1,1,383,9,23,50,7,9
12,27,15,6,7,15,3,24,3,16,9,9,3,4,36,71,4,15,10,5,35,3,49,6,26,357,73,12,6,16,8,9,18,5,11,11,12,63,2,12,18,20,6,28,76,48,16,21,3,8,15,22,14,20,9,25,38,4,13,18,38,7,4,22,13,4,9,9,0,10,4,6,7,92,9,19,4,6,18,4,6,3,8,11,9,7,12,8,39,18,13,15,39,27,45,3,19,3,14,65
182,7,8,16,22,9,8,3,56,7,4,19,19,19,18,41,3,4,16,12,8,15,37,4,34,11,2,3,13,30,23,7,10,8,391,9,17,5,14,11,42,20,20,2,7,3,3,8,10,21,40,6,4,11,7,15,21,3,6,4,104,18,8,21,12,8,4,21,77,7,41,17,6,5,3,5,492,10,24,19,16,9,11,12,111,26,41,18,22,2,17,6,10,2,26,6,2,11,3,5
22,12,5,5,5,19,6,5,2,33,4,32,34,5,64,68,4,18,6,5,7,30,19,41,10,46,21,28,16,59,5,8,18,11,15,9,60,2,49,22,36,21,22,19,20,17,38,1,98,29,40,8,62,33,5,12,3,5,6,10,5,62,25,38,57,11,19,7,121,38,6,9,6,20,7,14,11,41,471,30,23,8,8,6,8,11,2,3,7,10,7,23,68,4,3,33,8,16,4,12
64,9,16,21,8,19,25,13,35,3,6,21,8,12,9,27,26,8,19,9,16,21,29,10,190,3,114,122,22,95,393,11,19,17,8,22,16,1,30,52,10,6,12,18,14,13,4,16,2,56,28,5,37,4,12,22,35,5,59,6,39,9,17,6,9,12,36,15,9,21,4,13,16,26,7,6,1,6,98,6,56,38,163,3,4,25,22,12,16,10,5,20,13,13,9,9,5,25,3,5
7,3,16,12,11,30,13,24,9,9,12,7,9,45,21,20,5,33,11,13,17,11,15,16,207,2,38,37,30,12,12,33,20,15,1,6,6,14,32,16,6,12,24,12,4,36,8,1279,19,8,27,8,2,7,11,87,17,10,12,16,33,9,45,6,9,15,4,10,37,3,8,18,14,8,19,35,9,6,9,14,7,16,61,50,12,24,68,7,10,10,18,16,101,3,18,20,14,4,40,5
49,8,29,10,28,6,10,9,12,11,7,6,5,99,16,33,9,15,11,18,7,8,4,4,36,18,20,46,8,21,28,304,4,23,8,63,19,2214,77,22,5,18,11,10,11,79,7,7,59,27,33,11,12,13,27,35,17,31,2,46,52,4,49,1,4,31,8,103,126,34,0,29,7,7,18,19,70,6,10,7,5,52,12,15,8,8,20,11,5,8,19,25,44,8,88,11,14,3,5,16
5,2,7,3,14,3,8,11,16,402,9,1,6,6,23,15,17,82,4,29,23,7,9,17,114,6,18,7,8,11,3,20,12,47,11,5,8,18,9,17,10,13,19,14,96,10,13,16,105,13,15,13,67,6,12,48,9,4,42,20,11,9,94,6,17,14,8,15,293,16,4,2,1373,7,10,11,23,68,50,13,11,17,1,24,18,3,13,194,30,12,8,50,71,9,16,10,5,6,39,173
132,10,11,10,8,4,636,6,33,19,33,7,15,55,13,412,25,22,1,40,3,11,19,25,11,4,33,24,14,15,22,3,43,9,20,16,10,4,30,61,0,17,12,8,11,2,7,200,3,16,40,18,11,19,7,7,7,10,26,3,21,5,8,6,22,23,19,37,29,8,68,32,25,3,15,4,22,19,3,12,4,7,6,6,85,4,7,5,7,46,15,411,11,10,8,19,5,21,24,9
7,65,5,3,9,12,0,17,9,108,23,5,4,9,31,4,41,30,7,146,3,157,6,8,34,24,13,13,4,2,11,49,68,3,22,18,10,18,69,16,19,8,17,11,5,9,6,11,64,66,33,13,12,18,27,30,7,9,6,14,13,0,65,7,16,23,13,28,14,25,6,16,4,7,18,4,20,54,25,36,18,10,10,47,10,9,15,5,15,9,15,7,50,69,40,36,23,14,13,7
3,10,10,4,334,3,4,9,35,7,5,25,5,110,30,33,20,9,9,5,11,7,24,3,7,8,22,1,4,25,6,84,7,8,15,13,13,7,1,151,6,109,23,21,7,4,5,38,3,9,18,10,14,73,8,11,32,125,55,13,6,6,29,2,59,21,19,13,5,22,37,18,10,1,11,21,21,20,35,9,6,9,19,12,6,10,15,9,46,5,64,11,9,14,32,37,6,12,12,21
17,9,29,29,31,3,14,21,16,6,5,93,219,6,7,13,4,13,18,8,34,3,12,27,5,10,3,24,4,13,16,20,20,6,28,17,7,9,392,68,23,12,19,47,9,8,25,42,40,31,45,63,12,13,30,8,32,12,8,14,18,2,17,3,7,47,10,12,6,126,4,20,5,6,47,7,1,70,43,23,15,2,26,14,13,16,33,8,18,38,24,15,20,11,12,2,6,16,18,68
4,19,61,29,43,15,6,11,11,8,35,12,6,8,30,8,5,4,3,15,14,15,1,31,36,9,12,605,18,195,33,22,9,9,18,6,6,12,22,9,69,34,11,19,3,4,14,676,53,24,8,27,7,44,17,32,9,1,8,49,5,16,49,9,5,6,16,10,7,3,26,4,35,3,22,8,25,18,19,4,5,54,15,13,14,12,16,69,13,113,8,15,17,2,12,10,26,5,6,9
17,16,12,9,14,29,5,7,6,20,8,14,31,11,12,26,8,3,12,22,254,38,8,7,10,6,15,14,13,9,4,23,6,18,13,6,14,5,20,11,13,5,3,33,14,22,84,65,13,35,16,15,34,8,13,14,7,131,7,5,3,13,26,3,16,71,2,300,40,7,22,8,21,19,20,8,22,11,11,17,22,10,11,11,31,69,72,10,15,11,5,59,6,26,81,40,8,23,56,14
9,18,19,43,7,5,22,6,9,13,6,11,22,10,22,29,12,10,7,18,13,13,5,33,8,3,5,765,42,13,15,11,16,14,11,62,27,5,11,17,34,43,41,6,32,9,18,4,6,7,13,4,24,16,30,10,50,31,8,5194,17,19,25,20,10,1,9,3,4,3,4,22,7,0,11,1,12,11,5,48,33,12,4,15,9,14,66,58,4,42,105,31,7,11,10,10,11,10,48,39
21,27,7,14,4,43,20,6,8,8,7,17,5,3,5,34,10,17,13,6,4,32,62,12,4,22,11,8,11,10,76,18,13,10,5,130,16,26,7,28,5,7,11,67,35,1,32,78,4,22,2,6,11,26,8,8,2,14,3,34,9,7,17,2,29,14,25,170,14,6,10,5,14,39,102,145,13,10,7,16,9,10,5,12,11,9,17,9,1,12,5,4,30,12,13,155,31,16,10,6
2,7,42,1,8,215,7,25,8,20,8,9,53,17,39,65,210,6,12,34,10,21,11,17,18,32,17,7,37,4,8,14,3,8,29,21,8,13,7,1,10,12,35,8,10,10,26,20,26,11,19,4,20,8,18,12,14,6,809,9,17,20,13,10,39,24,115,6,7,7,14,25,10,7,7,99,6,8,5,16,23,17,4,357,3,2,10,2,57,4,117,13,10,11,29,154,11,130,12,14
20,28,11,5,15,13,20,18,37,12,9,14,4,10,4,10,13,24,4,10,7,22,4,50,5,4,21,204,16,57,3,13,6,47,16,13,5,10,2,15,60,8,9,5,33,4,12,50,19,1,11,5,68,16,14,70,11,7,9,9,27,5,7,146,13,11,20,6,14,16,13,37,10,14,74,2,7,130,5,7,19,16,5,12,17,13,7,28,5,64,8,24,6,21,60,9,35,18,30,20
117,70,7,2,9,12,1,11,37,4,9,13,6,12,9,16,27,12,34,15,26,6,14,12,192,8,13,4,11,82,9,18,22,2,67,5,9,26,10,12,28,11,19,7,13,22,16,0,18,23,10,16,8,120,22,3,9,1,4,16,61,33,8,46,206,8,16,32,61,11,1931,38,14,14,3,19,4,5,7,18,45,18,3,9,4,23,13,4,6,63,4,22,8,24,6,13,4,13,62,12
28,160,34,24,27,4,31,9,13,23,11,28,17,41,38,23,13,31,6,10,18,5,23,19,11,19,3,16,18,11,6,33,33,10,8,28,21,19,36,41,62,11,11,17,221,27,9,21,2,14,12,99,18,16,6,51,30,14,12,21,56,6,5,3,4,31,26,2,1,2,17,13,1,63,688,4,25,63,17,6,8,106,6,202,3,6,11,3279,120,17,16,12,24,3,10,16,10,60,13,280
28,11,148,8,16,27,33,14,3,32,11,65,71,84,25,17,320,10,27,1,24,6,15,13,5,5,279,16,12,13,4,10,6,2,6,62,79,26,24,7,8,16,18,6,15,12,18,82,27,26,20,19,10,79,7,10,28,13,30,29,5,132,54,17,11,53,38,6,2,51,2243,17,1499,236,7,12,24,4,19,5,9,20,8,31,10,80,11,8,14,21,13,20,19,13,10,133,4,10,5,19
9,11,5,17,8,11,1,14,1,113,13,13,4,9,6,21,86,14,31,38,11,8,7,2,7,15,11,20,58,9,16,18,8,12,152,9,13,9,27,30,33,13,11,7,489,200,9,7,7,11,12,3,4,14,28,48,207,55,127,23,6,16,8,13,53,4,3,13,25,9,25,16,14,10,7,66,19,32,14,2,3,8,26,2,15,5,61,14,11,13,7,417,27,35,8,15,11,351,10,19
33,5,6,9,11,5,47,17,10,12,13,4,9,24,24,19,8,12,5,5,8,1,7,17,11,7,34,25,8,17,16,4,13,40,8,5,48,6,122,386,5,16,10,13,14,17,30,10,24,2,11,10,2,53,4,20,12,5,4,114,3,16,9,18,6,8,13,16,32,5,158,12,14,0,2,19,7,7,34,50,99,10,10,28,22,34,9,15,38,7,12,14,7,2,6,1,12,62,16,82
30,18,19,8,5,7,5,13,2,9,8,56,10,11,56,6,3,15,7,59,7,33,4,2,13,18,9,18,122,12,6,3,5,76,51,6,20,10,7,137,10,8,25,16,11,17,28,3,2,3,5,14,13,6,18,13,14,8,37,4,2,9,13,228,29,15,8,7,7,5,9,24,10,41,12,4,4,11,15,16,14,15,12,6,45,27,24,3,17,16,291,10,232,10,10,10,1,3,6,8
35,3,10,3,1,5,3,21,2,75,14,9,10,15,7,75,24,10,8,1,7,36,17,9,15,131,34,75,7,12,4,49,13,3,135,8,6,19,9,17,8,2,64,3,2,12,7,3,56,16,28,17,21,8,384,22,11,19,36,11,4,6,19,10,19,370,7,3,52,6,21,19,240,1,119,7,13,17,57,8,38,120,37,11,18,19,8,8,2,114,12,22,34,16,6,20,12,5,258,6
18,25,72,6,98,10,2,6,7,2,31,30,2,40,1,19,5,4,7,19,15,29,30,5,20,6,16,10,7,30,29,28,16,77,16,5,8,14,2,7,11,47,16,6,10,7,41,38,4,10,5,3,15,4,35,9,3,5,4,44,25,11,61,40,80,15,59,16,66,3,32,20,115,41,23,11,34,177,3,13,8,30,26,14,10,15,11,6,55,43,21,5,19,11,46,28,21,14,6,11
28,9,9,35,52,2,16,4,94,9,1135,7,19,9,50,12,3,16,17,23,4,38,28,30,10,13,67,35,25,66,32,9,16,7,29,4,17,8,9,42,7,20,14,13,19,25,1,16,6,15,25,21,30,24,47,37,41,19,58,21,14,157,5,42,25,11,3,10,15,8,52,45,14,15,7,10,44,7,9,35,22,36,12,25,4,1,17,5,13,17,9,27,18,1,13,14,27,15,3,8
10,5,9,8,39,10,9,2,40,4,7,26,16,18,123,17,10,9,4,3,15,20,13,8,7,17,12,55,1253,24,5,18,12,4,4,11,19,10,14,19,16,65,4,6,119,11,2,9,8,12,9,58,4,13,668,6,5,99,63,5,31,9,44,5,18,19,13,36,27,36,11,15,22,5,118,7,6,3,14,34,2,21,7,8,4,5,20,16,174,19,8,1,4,13,5,2,49,5,11,23
5,9,42,33,24,6,10,11,11,4,67,5,160,8,16,24,6,14,32,43,1,10,37,4,21,16,10,28,190,22,2,14,35,8,11,16,50,17,8,44,41,6,8,11,6,19,15,20,32,3,16,0,75,15,9,2,1321,278,4,35,8,5,11,19,14,31,124,14,12,30,223,4,22,17,66,4,42,28,10,3,14,13,5,11,14,11,3,28,8,36,2,6,11,7,12,94,13,5,9,8
4,7,110,19,5,165,7,8,10,190,6,43,10,11,40,24,16,8,23,51,13,4,16,66,20,53,26,6,5,6,17,24,20,20,13,12,15,209,207,13,6,40,14,7,33,19,7,6,28,4,15,32,23,126,10,49,320,12,27,17,9,345,10,25,31,16,35,8,18,32,15,102,7,100,5,7,2,11,12,2,14,15,7,93,7,22,31,31,45,11,17,17,32,12,21,30,75,6,43,16
76,12,30,34,97,32,15,9,33,9,15,5,3,27,1,67,9,10,132,36,5,8,30,4,39,13,20,72,5,28,184,1,5,11,15,5,5,6,18,99,11,15,29,84,5,31,18,24,0,3,4,4,6,7,11,5,14,61,23,9,223,68,5,34,6,20,9,6,7,2,15,10,13,28,2,16,17,3,33,44,4,28,6,103,8,9,11,32,9,9,17,17,12,4,45,19,16,16,7,16
10,17,9,15,9,2,78,34,2,10,3,105,25,62,33,6,4,19,10,62,19,3,6,4,7,32,114,5,2,10,7,13,14,3,17,13,6,4,18,9,63,4,6,17,6,11,6,21,11,6,4,25,2,255,5,105,12,52,4,8,28,14,3,22,19,23,21,4,9,15,2,380,18,47,3,17,18,800,20,5,19,32,5,17,32,11,23,12,8,12,47,17,18,10,42,427,18,32,23,26
30,3,11,8,13,14,11,16,10,5,14,14,5,146,5,16,57,13,6,9,115,6,23,193,31,34,21,1,6,15,25,395,4,12,21,70,18,37,4,4,7,11,9,14,19,7,7,19,36,10,23,25,7,45,7,2,8,18,33,50,283,16,11,22,9,7,61,30,51,6,21,12,62,8,12,15,11,21,65,46,90,97,53,5,19,18,15,11,31,3,19,29,9,20,2,54,12,25,14,5
4,11,41,15,10,6,13,6,14,11,39,112,15,6,13,161,32,5,8,11,10,9,30,12,40,8,3,31,13,206,12,84,2,4,8,17,8,15,20,1,14,8,57,5,18,19,22,6,4,11,10,4,64,23,10,4,16,5,57,8,7,186,139,33,14,40,25,64,16,3,52,7,19,29,12,15,7,16,18,39,5,19,15,10,32,43,11,39,60,5,6,227,9,13,6,21,10,6,6,5
60,29,2,18,22,21,20,60,56,7,60,3,11,61,12,9,57,22,1,9,18,2,408,24,232,18,34,8,155,10,4,9,37,3,35,10,6,31,65,8,29,13,41,6,5,9,5,12,48,10,9,21,8,215,8,33,16,21,6,10,15,21,18,29,18,4,67,15,30,1,21,1,6,17,6,8,3,12,90,8,10,8,11,12,30,14,8,5,6,10,2,11,33,4,7,18,11,9,2,20
116,22,8,30,14,6,25,552,18,232,9,5,9,38,20,37,101,10,8,3,64,5,28,5,16,14,13,206,44,25,17,35,89,25,7,80,43,3,7,42,1,9,61,26,28,3,34,11,15,26,32,34,26,26,9,79,3,5,50,5,10,11,14,11,20,14,29,16,45,15,45,21,26,7,15,15,25,3,4,42,9,22,6,11,12,20,54,30,14,9,7,19,24,13,104,14,91,18,58,32
18,6,6,4,20,17,6,12,11,68,27,30,57,6,7,1,7,9,13,4,3,27,4,4,25,7,2,15,27,28,9,12,14,12,9,2,12,11,12,0,16,15,9,19,16,10,32,15,39,11,24,26,11,17,17,17,102,155,25,75,14,22,4,1,5,7,10,66,9,26,34,7,7,21,12,5,15,11,9,15,11,18,12,33,184,13,7,6,12,15,7,48,2,16,13,9,6,11,42,9
42,31,11,34,32,11,25,23,27,24,7,17,3,12,18,10,30,437,6,194,10,17,11,2,36,9,36,10,10,54,31,21,15,123,20,4,1,7,7,8,0,141,19,8,19,19,10,14,55,18,22,35,20,12,11,9,12,9,16,1,24,22,12,3,21,28,46,297,59,3,2,0,6,5,41,36,6,5,1,9,30,6,7,43,15,17,7,23,28,24,3,14,12,44,2,18,2,8,25,31
6,15,29,36,4,11,8,3,15,9,31,36,1,3,41,12,11,7,10,24,31,26,45,22,1,11,168,7,33,1,16,5,65,117,11,3,9,7,32,4,110,40,137,15,13,80,81,3,2,14,5,7,10,12,8,5,10,20,26,287,14,7,20,59,31,1,57,3,69,13,10,46,174,14,68,119,2,9,13,11,31,23,17,39,9,16,17,13,5,8,23,116,33,25,33,23,27,80,24,3
186,16,4,19,410,17,2,12,28,5,4,10,18,7,52,1,18,14,2,7,70,63,18,11,16,10,8,44,70,30,17,15,43,34,10,45,56,49,8,11,2,4,3,9,12,40,16,21,8,7,27,41,7,48,19,6,15,107,13,9,62,21,10,5,36,61,119,4,20,13,40,15,12,223,22,8,4,11,130,34,38,7,3,72,50,1,29,12,80,35,11,3,15,7,22,20,5,9,7,5
38,31,12,8,25,10,10,7,9,26,12,4,23,772,14,20,3,12,6,7,75,1095,10,11,48,5,116,26,15,21,23,6,42,27,5,195,11,11,10,47,5,14,9,7,361,32,27,12,8,6,12,6,6,7,18,14,51,11,17,16,3,12,6,44,8,3,40,2,20,17,24,34,8,2,13,11,8,5,7,7,11,2,5,15,22,7,6,15,1,28,63,12,7,61,3,3,17,21,9,11
6,81,24,16,12,75,21,9,12,4,5,3,34,38,10,12,38,3,2,30,13,4,37,11,35,54,10,20,16,40,45,14,12,13,9,16,25,12,16,6,13,8,52,22,18,14,22,143,32,17,9,21,31,26,11,4,5,16,15,21,6,1,6,17,5,2,5,32,21,19,69,20,234,7,15,9,44,18,9,24,17,42,53,18,18,20,10,5,51,10,3,3,14,17,46,22,9,4,5,13
60,22,4,20,13,9,69,7,43,24,13,12,109,2,7,27,5,4,2,39,19,64,19,13,12,12,19,15,6,6,11,6,14,612,13,20,42,5,15,25,15,12,19,9,5,8,15,5,5,6,5,2,28,17,8,7,10,12,7,15,11,3,35,21,23,33,40,5,1,11,15,1,8,1,1,13,7,2,23,15,11,3,12,5,7,2,6,19,7,10,7,74,122,110,5,4,15,17,23,5
10,11,4,10,9,9,7,23,7,7,41,27,14,72,34,17,23,7,12,4,20,12,7,40,44,10,4,63,7,22,8,40,26,8,32,6,13,16,18,61,155,16,80,6,11,939,36,25,10,27,50,12,37,86,12,12,49,12,14,16,66,11,14,7,5,25,7,16,78,10,12,5,29,10,9,106,33,5,259,7,6,4,25,32,8,12,36,10,6,12,27,126,11,7,19,26,18,13,19,15
5,15,3,13,27,5,41,366,11,8,18,37,2,8,10,2,14,63,8,1,9,6,59,18,16,21,19,38,15,36,2,10,14,41,4,9,9,14,30,9,2,22,7,15,25,7,9,4338,2,55,4,9,34,30,66,16,27,40,16,13,10,14,207,8,24,12,4,33,20,9,9,12,16,21,2,4,12,7,18,10,11,33,11,128113,16,18,8,6,7,20,35,12,27,867,29,11,8,4,20,8
11,53,4,27,11,5,13,20,56,7,17,16,10,5,4,4,31,3,21,70,5,110,37,148,6,14,13,1,10,15,14,12,13,109,4,9,4,61,51,43,1,10,11,82,16,15,50,52,9,5,5,22,21,20,65,24,70,151,21,273,2,38,9,35,8,5,10,4,7,17,1,10,3,9,18,19,8,91,12,207,59,14,342,0,15,7,9,107,21,10,23,9,18,15,5,63,4,14,343,46
3,19,4,16,8,58,87,15,50,2,8,19,25,80,12,13,24,3,24,14,10,5,5,6,13,3,5,8,15,14,26,7,8,5,24,14,26,0,35,10,33,8,26,10,8,15,6,21,9,20,15,17,14,19,10,31,6,127,2068,12,95,28,60,22,19,13,24,11,19,48,87,1,4,49,10,7,8,13,8,8,3,11,13,57,3,2,6,3,15,76,6,36,44,11,21,17,14,2,89,15
16,26,53,13,14,31,6,9,35,53,17,61,22,7,47,23,16,8,13,37,12,21,15,54,26,13,22,43,41,5,8,10,8,62,6,4,104,12,12,6,10,0,23,8,6,43,15,88,13,113,79,12,49690,40,12,7,28,239,4,33,2,3,5,5,6,25,1,17,8,63,198,13,13,15,18,23,11,8,2,2,15,57,29,20,5,122,19,3,12,8,13,2,7,46,7,0,8,10,28,4
13,30,10156,169,21,20,7,6,14,17,132,0,16,6,13,13,1,51,57,4,152,3,27,13,11,10,10,41,5,15,7,25,15,59,16,7,19,3,8,8,13,18,58,5,24,14,69,9,102,19,21,32,6,21,10,9,14,13,23,5,11,20,10,3,24,7,13,3,74,57,32,11,50,6,31,6,23,12,28,38,14,14,4,6,73,19,22,248,13,11,6,51,65,2,27,13,97,7,17,3
32,6,8,10,5,7,21,83,19,3,32,18,12,7,4,19,9,4,3,26,41,21,26,12,8,7,2,10,8,8,10,14,3,3,34,24,32,13,14,32,10,11,14,6,15,2,36,7,52,3,6,14,9,9,45,41,6,4,41,11,3,14,12,34,6,6,20,19,6,8,28,3,9,11,7,21,14,10,15,6,11,13,24,4,42,55,8,72,17,4,43,9,8,138,2,121,41,11,13,40
7,16,3,109,1,4,28,33,5,8,16,10,12,10,2,15,11,6,15,0,39,25,13,5,58,12,14,4,247,7,30,31,1,24,37,8,118,7,7,6,8,13,3,67,193,7,8,51,587,24,14,8,13,11,5,4,15,9,51,9,3,12,20,25,6,7,70,7,9,17,7,17,28,5,106,31,15,42,12,13,4,16,17,56,12,83,12,4,839,12,39,7,42,3,2,24,19,7,20,33
20,10,17,42,11,23,21,16,9,19,33,8,10,1,3,25,10,4,55,34,20,35,19,23,14,6,6,69,6,22,13,17,18,59,21,42,12,12,10,9,17,29,28,5,4,6,4,8,5,41,22,22,12,32,16,6,14,17,75,7,59,12,4,9,7,3,52,11,9,30,3,32,15,13,64,11,23,15,12,10,5,16,9,37,17,4,2,85,7,41,9,18,13,8,8,23,11,4,4,2
12,5,22,119,19,337,50,7,15,57,37,16,2,3,33,57,13,2,11,11,417,10,20,9,14,12,100,44,7,4,117,10,9,5,3,9,53,37,23,96,4,5,22,12,40,21,123,25,18,37,20,2,37,22,34,16,10,21,8,12,30,4,39,12,34,10,14,16,39,23,13,8,14,17,5,33,13,22,4,6,30,13,12,59,28,87,41,54,2,9,0,8,213,22,12,6,35,10,41,10
20,31,9,5,32,17,4,23,3,3,6,10,22,2,12,7,41,9,11,2,14,25,9,78,20,42,18,5,88,17,13,8,58,13,41,8,23,10,8,41,16,4,38,2,219,9,10,6,27,33,14,13,11,70,33,9,18,13,13,15,13,41,25,46,20,6,4,199,22,10,8,3,2,38,13,34,18,16,11,16,16,242,66,21,13,9,66,69,6,22,2,8,6,10,18,59,1,34,8,18
7,8,19,6,162,10,24,28,4,5,10,8,5,23,4,10,14,7,6,4,13,9,154,34,8,12,9,47,22,23,164,9,0,3,26,33,15,15,18,26,11,21,5,6,41,34,27,11,9,4,31,13,7,8,11,8,20,11,23,14,36,5,10,56,16,2,17,9,12,7,11,6,50,39,38,45,10,3,10,0,21,13,8,15,117,32,13,28,97,6,8,3,199,13,11,23,7,4,14,13
9,3,6,7,24,9,25,174,24,37,15,3,2,24,8,15,8,12,21,8,30,3,11,15,32,17,26,80,2,53,23,7,10,16,7,14,5,23,11,14,13,12,29,32,25,6,60,45,14,45,14,11,15,121,4,9,43,8,7,15,14,8,11,2,9,32,64,29,6,6,4,4,6,4,20,13,13,9,10,15,25,12,56,10,4,8,1902,11,23,13,41,22,7,19,38,14,13,13,27,2
39,10,23,17,9,42,25,12,8,11,5,74,27,22,8,78,56,9,41,16,8,13,20,24,12,7,563,13,6,11,44,8,4,15,9,21,89,19,27,11,14,1,18,12,11,7,30,13,19,7,10,22,5,62,12,5,22,17,37,9,6,9,5,40,9,65,11,5,1,8,19,9,19,24,41,10,3,55,433,24,41,19,13,15,15,14,15,19,4,39,20,18,37,8,8,92,19,183,8,31
3,13,20,19,21,5,6,10,11,19,234,6,119,10,44,406,18,4,70,227,69,20,6,6,15,26,22,36,45,6,31,2,9,11,29,14,2,45,34,64,0,1,16,6,14,30,19,16,41,5,15,8,2,8,7,29,1,5,5,7,11,4,82,43,30,11,80,6,8,3,5,48,8,3,77,3,8,10,4,63,13,20,4,18,17,7,122,5,3,16,8,27,20,1,7,15,17,3,51,1
35,2,12,6,28,12,4,80,15,3,28,4,13,11,0,10,65,12,13,104,62,26,29,6,37,24,15,8,67,19,3,8,13,7,17,10,69,220,5,13,22,10,13,36,11,7,11,25,3,29,126,16,14,97,58,11,29,26,3,231,5,22,5,3,4,12,40,17,10,143,13,7,31,29,5,18,14,25,35,7,30,60,12,9,14,11,0,9,8,41,8,38,25,22,5,10,71,27,4,14
