1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
44,32,10,36,3,40,19,29,8,5,64,15,6,3,7,21,44,18,34,7,17,14,12,10,5,5,14,42,7,17,8,125,13,7,6,9,27,12,733,5,4,20,21,2,14,32,17,11,10,22,76,14,6,59,24,5,16,20,9,6,10,20,5,5,7,67,28,3,36,11,5,9,9,6,16,6,16,4,29,8,16,10,29,8,65,4,109,6,28,6,3,12,22,8,19,4,23,0,8,12
106,38,29,28,11,10,190,3,3,19,12,24,37,29,21,6,5,66,39,21,19,26,12,9,11,27,8,22,26,1,56,7,20,16,17,9,4,34,12,7,1,3,50,4,17,39,35,2,190,9,4,43,10,4,20,15,71,4,1,20,5,7,2,51,19,8,61,16,27,50,90,24,34,10,6,18,6,10,33,20,5,9,53,4,12,17,2,10,42,8,12,60,7,20,14,47,13,3,32,18
10,10,16,167,39,6,20,10,112,16,7,32,9,2821,5,60,13,108,18,10,14,9,56,35,6,21,12,2,11,27,14,7,12,2,21,36,15,10,15,13,11,6,2,46,22,5,27,7,9,13,1,3,4,15,22,2,21,3,13,25,112,16,7,5,5,5,11,6,11,13,34,9,9,4,5,4,16,18,52,1,18,5,7,17,12,23,739,189,26,39,27,7,50,28,19,25,73,28,3,38
15,22,123,16,6,44,7,6,3,6,6,8,12,22,10,25,3,5151,3,120,114,29,28,19,36,8,7,19,3,30,21,22,23,11,17,34,8,104,6,12,12,6,15,15,18,13,6,11,46,7,0,59,20,48,6,30,32,7,118,8,4,4,12,117,8,19,6,16,40,117399,41,8,25,22,23,11,8,21,9,25,14,8,3,5,23,7,19,21,13,4,3,72,21,2,12,34,26,13,28,13
7,2,12,19,50,29,6,8,0,10,33,6,16,53,16,59,7,221,19,8,11,78,9,14,20,16,5,8,3,19,10,144,10,7,110,18,229,11,4,4,15,23,28,12,8,19,7,4,7,3285,4,6,14,15,7,16,29,205,4,5,29,5,13,22,13,14,11,39,2,26,2,5,14,10,9,22,4,100,9,11,48,9,4,5,28,11,6,11,4,8,25,125,29,57,18,35,18,19,4,4
10,4,12,58,32,11,16,13,25,3,3,50,9,18,10,8,27,28,11,6,6,15,12,13,2,2,26,7,196,16,41,13,13,8,18,28,2,4,13,33,13,8,17,19,6,10,6,7,6,7,23,39,1,3,37,16,0,7,15,121,22,4,12,9,2,31,20,65,2,13,3,33,11,27,24,23,3,20,6,3,43,7,2,10,7,12,8,25,21,5,20,11,10,4,31,10,119,2,12,9
39,17,77,1,43,6,12,9,47,11,26,2,6,16,8,6,17,57,9,26,11,4,77,253,26,23,23,13,14,7,13,29,6,59,3,1,16,6,7,1,6,19,12,15,22,34,19,33,63,293,5,2,21,7,38,7,46,17,11,10,19,1,29,3,61,36,11,21,13,8,2,18,128,9,9,3,7,5,56,57,9,20,8,17,18,136,8,12,343,30,9,10,10,14,13,31,16,18,53,83
49,8,59,5,4,12,49,25,17,8,4,5,10,12,13,8,16,2,65,21,8,14,17,8,37,8,24,21,79,100,7,65,21,8,96,64,27,37,18,14,25,7,18,380,6,72,5,14,4,137,6,19,16,5,7,22,80,11,10,137,2,29,14,29,14,2,70,38,40,15,9,46,4,110,13,3,19,9,25,71,12,54,6,5,14,7,14,96,11,18,5,23,6,3,5,12,20,77,17,10
9,30,0,5,4,20,3,27,17,5,5,7,17,9,7,5,4,76,82,13,8,23,9,13,3,19,5,4,8,13,2,9,35,36,12,207,9,58,10,14,8,12,6,27,48,14,10,52,132,7,16,9,5,15,27,9,13,7,7,15,10,20,34,3,15,7,147,39,37,30,5,16,114,6,43,4,5,3,7,25,7,67,34,12,23,30,11,51,9,6,2,17,18,59,6,21,30,29,9,10
6,25,4,10,65,18,36,7,25,45,3,10,9,21,12,6,1,21,3,12,38,21,14,15,11,14,6,78,20,18,3,21,17,14,2,23,16,9,4,7,24,44,17,16,6,14,15,12,41,19,1,11,15,5,16,10,19,6,23,8,26,20,11,756,9,16,10,13,13,9,6,35,22,6,15,22,4,9,19,5,58,7,20,5,14,6,12,26,8,5,3,22,5,18,14,25,19,27,71,11
28,11,6,64,11,64,39,10,4,6,39,14,16,39,5,31,8,5,3,22,216,24,6,0,6,6,25,58,4,10,10,15,111,108,7,6,15,39,6,10,388,52,7,10,7,3,9,5,38,7,17,15,20,9,13,19,78,4,32,7,12,16,207,9,9,18,46,6,27,12,23,4,8,13,34,43,7,676,31,21,37,7,14,3,14,35,5,36,27,3,53,19,34,20,11,38,10,5,5,159
14,9,8,1349,38,82,8,12,7,2,68,15,7,11,23,1,37,5,18,6,11,9,6,15,18,38,32,23,22,18,6,9,38,6,4,45,2596,61,36,5,9,5,0,32,9,7,9,18,12,1,5,10,3,5,17,7,5,8,10,19,16,11,19,365,143,117,26,11,22,11,25,35,19,95,8,25,11,59,13,14,28,7,23,6,11,3,134,13,57,33,10,8,9,15,4,34,0,14,24,45
6,12,47,3,4,69,15,10,4,14,16,9,8,2,8,4,9,20,11,73,15,10,394,18,31,4,16,9,43,12,13,71,12,14,3,16,2,13,44,35,34,5,10,19,3,60,9,4,8,13,6,60,7,9,184,8,40,9,84,9,64,46,13,21,6,2,36,9,5,4,5,610,15,70,16,6,20,23,6,111,5,117,8,17,3,57,6,4,11,19,24,19,39,5,8,38,4,16,36,197
5,11,14,25,5,13,5,11,12,8,24,61,9,33,8,3,25,26,4,12,12,30,19,31,97,13,55,290,8,35,6,1,4,9,6,18,24,12,6,16,4,9,4,5,14,6,131,299,16,14,6,21,3,11,95,45,17,5,61,5,16,7,11,15,196,3,5,6,2,5,8,41,1,5,8,772,18,33,6,2,6,3,14,6,5,11,22,67,2,7,7,28,433,12,3,103,7,1,5,0
32,12,16,23,9,3,10,16,8,23,23,33,22,12,8,8,5,5,9,61,53,6,13,11,12,70,7,35,20,4,5,6,5,18,5,17,5,16,2,23,3,3,8,19,14,5,3,10,48,18,13,60,15,10,6,119,34,16,1,30,6,40,39,17,13,12,13,14,7,4,7,12,8,21,10,92,7,31,55,11,26,39,39,7,10,11,18,60,9,114,21,22,8,43,16,8,5,11,29,8
48,7,12,12,13,13,9,28,10,26,38,21,18,36,49,20,18,2,6,19,14,14,11,18,18,17,6,26,26,10,5,24,16,25,22,74,22,6,10,48,32,8,10,19,76,11,17,37,34,14,14,6,21,14,8,14,9,5,5,7,11,1,69,36,46,8,14,9,15,15,39,13,3,5,17,123,29,51,14,47,25,0,2,3,10,41,7,9,17,109,8,21,77,17,4,17,7,13,11,30
8,11,21,31,3,9,5,5,9,6,26,30,19,5,11,15,10,1,6,9,30,6,27,7,106,3,19,17,11,15,4,28,17,25,7,42,5,11,0,5,6,9,8,20,18,17,9,4,9,16,10,42,36,9,11,370,16,76,20,19,27,13,1,7,8,3,3,5,13,9,8,12,123,12,1,9,11,14,167,4,17,2,13,29,34,6,8,0,12,3,14,11,6,25,9,23,6,37,39,12
12,3,6,7,6,31,7,54,13,10,26,6,10,10,10,28,12,29,17,21,17,19,4,8,14,11,44,19,5,17,5,50,13,9,18,10,6,5,13,24,22,17,9,27,294,26,5,17,1,41,41,16,5,33,62,55,13,114,3,3,12,7,35,6,15,27,6,3,5,10,12,43,3,20,9,67,21,13,6,13,3,17,208,10,9,16,8,13,11,18,9,159,35,7,15,16,8,12,34,19
2,13,68,4,16,11,12,9,8,40,7,13,19,16,24,33,35,7,103,38,3,14,9,5,6,14,20,16,33,76,55,12,13,25,3,7,13,30,10,16,21,14,136,7,6,20,9,7,8,6,14,10,16,13,12,20,16,16,31,4,15,10,9,51,16,6,18,13,19,13,11,9,31,9,26,3,13,7,17,111,5,71,4,5,8,7,30,3,2,3,24,10,43,6,44,8,9,14,24,22
4,45,13,24,15,12,8,2,2,31,177,7,8,13,56,15,14,23,55,13,48,22,9,29,12,17,21,6,31,33,6,10,15,4,21,32,11,8,22,51,5,35,9,45,28,96,2,2,21,5,18,5,14,1,4,2,5,30,16,10,13,251,12,31,6,3,6,206,4,14,33,5,21,20,34,9,14,5,51,9,23,8,108,2,14,8,84,16,2,10,17,2,14,8,12,34,30,264,45,3
11,18,39,15,71,9,18,15,38,12,71,12,28,21,14,5,16,9,49,2,5,4,4,16,15,32,12,17,42,33,37,6,23,22,54,17,7,77,9,190,27,15,3,14,18,4,19,13,32,6,37,6,11,17,14,18,9,9,8,11,46,16,52,11,3,9,0,4,9,11,13,22,29,8,6,200,13,10,6,9,28,11,31,13,8,11,4,10,11,16,15,0,6,20,22,3,134,130,17,11
9,9,8,8,32,207,32,11,9,4,695,51,8,16,19,20,10,13,3,10,8,17,18,10,24,9,10,6,28,8,50,15,30,21,11,11,9,21,38,26,12,8,287,20,11,15,4,20,25,20,7,32,70,64,5,6,109,18,27,28,10,395,20,64,26,11,17,2,5,66,19,68,15,17,31,3,35,41,18,36,9,18,18,8,5,5,30,21,9,4,37,18,5,11,25,3,5,25,11,5
11,9,32,8,6,11,52,2,21,17,14,9,8,17,19,57,2,283,33,14,17,25,22,11,198,6,2,24,4,35,11,19,5,8,27,13,9,50,10,15,24,10,429,4,7,16,19,22,12,20,15,13,7,3,33,44,49,1,24,35,4,6,9,38,10,6,5,337,62,53,16,9,8,8,11,16,9,1,26,10,2,21,4,9,7,5,23,25,58,1,19,14,7,9,7,7,21,19,12,8
17,10,12,15,14,56,20,9,19,3,55,53,16,15,13,11,13,25,15,16,8,22,22,10,22,104,27,38,7,12,5,18,14,10,53,18,104,4,34,4,27,5,30,17,47,40,0,8,4,6,8,64,4,9,30,210,26,15,11,9,16,7,14,2,9,2,7,3,17,11,26,32,9,10,5,93,47,6,372,3,12,10,16,43,9,22,8,62,13,40,118,4,7,9,5,28,1,28,5,6
4,16,8,19,9,16,10,172,8,12,3,13,26,8,4,21,7,7,4,8,16,13,14,3,6,5,22,4,9,23,37,7,10,19,25,18,21,36,25,349,14,17,14,4,12,16,9,7,46,23,41,16,13,29,16,1,35,16,19,10,16,7,20,13,9,19,16,20,7,56,8,3,18,8,4,23,3,65,13,70,656,9,19,8,13,18,9,5,23,32,25,18,195,18,21,22,3,14,8,15
13,6,22,52,14,33,16,17,8,19,9,16,6,11,15,46,4,4,7,22,28,375,7,10,16,5,3,80,16,60,8,20,65,20,1,8,38,18,23,68,5,11,67,3,5,33,15,10,15,40,13,12,12,6,20,9,13,23,3,11,26,10,4,40,32,13,9,11,7,8,16,17,9,3,21,26,6,10,45,28,10,8,11,9,12,22,3699,83,18,13,43,16,11,6,9,5,369,2,35,14
39,36,3,40,2,152,16,11,3,221,4,7,18,32,15,11,10,10,153,78,40,7,339,24,24,13,8,7,31,1591,55,47,28,7,18,9,43,12,44,33,37,1,3,6,17,35,8,26,21,6,60,17,13,223,12,11,17,2,24,21,64,15,68,38,3,148,11,24,12,23,1,11,41,5,7,7,11,4,17,6,25,10,18,3,13,8,22,36,51,17,4,3,0,21,212,185,7,25,62,4
16,39,41,36,4,23,19,31,7,23,57,9,13,15,5,105,21,10,6,17,35,11,5,12,5,4,8,53,28,50,45,10,52,17,7,11,3,42,16,7,7,8,18,20,29,8,0,27,73,17,27,11,268,11,14,17,10,10,23,17,5,10,12,13,2,22,15,30,88,5,51,8,10,8,4,4,4,64,22,13,8,30,3,11,75,7,6,1,222,5,18,15,78,6,11,5,14,25,13,5
22,29,8,14,24,1,16,33,29,19,16,8,48,16,15,15,3,6,1,20,26,3,22,19,2,66,10,1,11,14,14,8,12,16,11,99,14,30,12,12,11,25,14,194,18,24,3,7,6,12,6,7,3,3,40,15,69,13,78,36,3,4,19,25,3,46,39,478,147,9,34,11,4,69,11,15,2,26,8,14,33,9,1,9,13,1069,9,65,48,25,4,7,4,17,4,14,5,27,2190,29
16,14,71,10,12,15,14,7,61,14,25,6,13,18,19,5,9,17,28,5,45,15,1,32,6,14,42,9,45,7,10,4,13,181,13,39,11,30,35,75,8,24,8,56,15,11,8,6,13,4,6,76,36,43,2,6,5,81,4,10,23,2,20,15,30,34,20,13,1,10,31,21,3,56,4,1,37,2,19,7,16,7,55,9,16,48,30,3,11,9,55,22,9,22,10,12,24,118,31,7
3,32,78,25,29,4,212,1,65,1,10,13,16,5,9,11,5,6,7,110,15,10,15,41,41,16,9,125,52,76,3,43,25,21,19,15,15,145,12,109,15,23,8,10,12,81,15,12,127,0,4,15,6,66,8,27,8,14,41,27,20,16,9,4,22,44,107,14,7,26,11,6,22,8,10,11,62,38,20,25,12,22,12,27,34,15,8,35,70,4,66,10,8,19,28,14,3,55,59,13
49,11,18,18,15,14,11,5,12,26,11,5,28,4,0,20,6,106,25,7,7,25,6,16,11,7,4,10,3,110,43,9,30,3,33,6,26,9,3,12,14,25,5,98,13,35,11,3,30,4,2,62,17,122,7,44,4,25,4,16,10,4,37,15,15,13,7,10,17,27,12,9,21,138,105,17,16,12,6,23,8,17,5,17,87,8,9,10,7,62,2,5,8,6,28,45,40,105,222,7
2,3,3,21,2340,44,4,14,117,7,12,2,18,89,2,9,8,19,9,13,591,17,18,36,7,10,85,16,7,12,11,7,12,12,6,31,22,17,10,6,30,20,21,11,213,145,21,21,96,72,8,3,85,24,4,1,13,5,11,7,2,34,3,13,2,7,13,23,10,34,9,53,14,6,85,40,14,9,8,2,65,5,5,26,34,14,14,19,5,13,9,7,8,11,6,4,24,36,33,19
22,19,11,5,5,30,12,7,3,3,63,1,8,2,14,75,15,14,205,0,5,17,9,41,1,9,6,3,23,8,14,13,16,14,4,31,21,13,1,20,4,32,30,17,1,14,7,8,55,17,11,5,6,27,22,7,45,2,9,4,11,4,8,27,358,24,28,16,30,17,4,25,8,11,9,16,41,100,17,35,30,13,6,9,47,38,10,3,11,13,152,21,25,8,10,35,93,8,32,20
3,4,21,4,13,13,8,19,12,114,39,4991,6,301,7,8,8,6,12,28,17,17,10,7,256,26,2,224,4,12,14,8,20,14,2,9,16,17,86,12,8,1,7,22,26,2,51,5,7,44,3,14,8,38,2,2,10,15,35,11,3,24,12,18,26,21,7,16,17,12,4,10,31,9,59,21,17,45,26,8,4,26,27,15,5,9,18,61,7,14,67,8,48,5,11,14,7,9,7,9
5,14,29,6,19,21,6,6,6,12,6,17,96,22,7,23,20,10,19,7,24,4,11,12,34,33,4,4,4,11,18,1,5,4,8,8,65,6,7,5,32,18,7,8,2,5,4,9,20,13,8,784,102,24,34,6,6,10,674,39,75,29,20,10,17,14,15,4,37,8,17,13,40,29,14,21,17,2,9,28,23,6,8,424,73,30,1,79,15,14,36,19,22,40,7,44,28,3,18,39
1,381,14,6,20,12,11,27,5,13,13,3,13,5,25,4,9,201,58,14,197,20,10,10,108,5,9,8,12,3,14,435,4,15,101,8,18,19,7,9,54,3,12,5,6,8,2,15,4,10,1,2,6,39,13,11,110,382,59,22,3,12,62,6,53,6,17,75,25,13,7,31,52,14,13,121,11,23,7,12,22,23,34,11,11,8,1,5,15,11,29,8,24,65,8,11,5,44,7,8
25,178,27,10,110,183,28,5,19,41,8,9,18,18,6,5,4,6,56,5,15,10,343,14,28,7,4,6,11,75,35,1,13,12,7,48,11,10,6,26,14,177,14,26,22,8,18,19,15,22,14,3,6,11,3,6,9,12,21,7,6,5,35,36,19,52,68,112,204,7,10,20,5,10,30,62,6,4,13,16,5,6,12,7,14,14,17,21,16,60,25,12,21,5,8,10,40,5654,603,10
10,5,93,7,11,5,23,30,9,14,8,15,32,16,13,17,10,21,20,9,3,2,29,17,28,29,10,6,11,40,96,6,6,99,21,16,18,18,2,20,72,14,23,2,20,25,20,8,7,16,23,9,25,2,6,19,106,14,14,16,68,2,1,9,17,4,6,55,6,63,4,56,12,55,17,42,13,7,39,16,48,3,35,5,35,12,13,4,95,14,19,24,23,18,10,3,22,3,19,8
17,16,13,10,34,25,8,28,11,7,7,26,113,8,4,22,7,9,10,8,7,12,11,9,8,55,9,20,6,57,7,11,16,6,147,12,3,36,7,46,10,10,17,21,1,22,8,79,4,13,60,19,9,26,218,27,8,9,17,9,6,47,28,338,1,53,84,7,64,14,32,9,8,10,6,8,7,8,6,39,6,18,12,15,18,105,14,1,58,6,25,2,79,4,75,48,46,23,119,14
38,28,2,19,6,11,7,36,21,20,80,7,21,14,106,17,107,12,21,28,10,3,72,42,22,11,8,3,21,8,45,15,12,22,35,22,40,4,7,25,23,6,17,21,7,11,3,16,36,23,45,18,35,4,9,36,16,6,3,6,0,7,30,8,6,6,795,3,9,6,8,4,17,25,12,19,289,28,1,25,92,9,10,4,9,21,11,10,20,30,7,27,16,8,9,28,4,17,22,2
31,96,50,30,7,8,10,9,9,13,14,22,24,8,18,7,27,363,127,26,38,10,18,14,19,7,5,10,9,10,693,12,79,12,65,17,7,10,45,11,13,4,2,8,2,8,20,6,12,17,18,19,59,7,21,7,16,16438,9,9,8,26,6,4,8,2,8,3,10,7,30,18,203,64,10,29,13,8,5,6,9,16,45,14,54,33,113,90,66,9,8,11,30,22,28,26,2,181,1,23
18,38,99,76,3,130,36,9,28,15,7,9,31,2,10,10,7,7,17,20,9,1,3,80,12,15,5,800,15,63,24,26,147,21,76,5,2,7,15,3,47,9,40,36,19,13,6,4,403,21,7,24,21,6,20,12,14,7,24,8,7,30,9,19,13,12,64,8,88,16,2,22,8,10,20,2,8,14,55,6,6,20,6,5,112,16,5,27,9,41,33,40,42,13,11,358,4,57,24,49
12,7,11,13,28,17,15,297,29,3,28,7,29,4550,10,9,9,21,11,16,4,70,68,5,24,7,19,62,25,5,40,6,4,5,2,33,231,25,12,330,5,9,10,99,16,106,48,15,9,34,4,11,30,105,22,2722,4,3,13,12,34,58,34,2,13,15,12,50,15,11,58,66,13,21,7,13,17,25,34,0,1,28,7,5,99,7,24,17,3,5,23,3,7,9,14,6,32,12,1,8
7,5,10,9,3,112,4,26,60,38,24,9,211,54,71,43,1,7,4,38,5,16,3,8,22,9,341,31,41,5,17,2817,12,9,24,23,17,9,21,11,59,21,5,6,33,10,88,10,23,14,58,15,8,6,16,4,10,18,23,5,7,21,7,8,0,5,6,111,337,0,11,5,15,11,9,2,30,40,22,16,13,372,11,5,19,10,28,36,14,7,31,3,8,2,28,7,1,22,5,5
6,7,51,19,57,40,0,18,19,7,2,12,201,12,2,7,76,11,14,19,18,7,23,3,14,6,6,7,18,4,32,12,13,12,207,10,36,15,16,18,17,12,2,18,8,12,61,38,12,16,4,12,11,47,15,64,16,7,2,17,7,16,10,40,2,1,17,15,14,23,4,15,24,3,32,12,4,21,68,2,4,3,20,5,102,19,1163,22,27,21,9,4,9,20,5,7,68,30,11,32
1,6,17,40,11,24,5,10,45,9,16,14,11,184,18,404,22,23,4970,24,6,6,6,20,27,22,25,19,28,22,31,12,36,29,15,5,10,10,31,11,8,14,17,18,6,9,19,5,41,6,4,24,19,5,6,35,6,7,9,15,2,8,12,19,16,7,9,1,12,5,47,2,4,10,13,24,12,14,10,5,38,57,5,12,9,38,21,3,310,28,11,8,10,5,24,5,96,84,3,27
15,9,14,10,63,6,62,11,8,8,32,17,8,8,10,6,22,5,7,15,13,11,0,8,8,183,3,21,15,119,32,19,12,21,178,108,25,15,7,7,3,10,19,32,12,19,9,107,33,183,4,40,10,1423,22,14,1,13,55,63,7,16,7,1,9,4,45,10,6,15,17,15,4,39,11,12,26,14,8,18,31,20,1233,15,20,241,9,9,9,109,4,12,2,32,11,55,24,11,116,18
39,1,7,4,7,13,12,2,10,67,3,59,138,40,82,5,14,196,7,4,1,15,3,11,61,7,19,17,8,20,13,56,7,1,4,6,11,18,39,9,19,8,65,15,14,32,5,11,16,4,81,3,14,36,10,21,4,8,13,85,27,11,21,7,12,6,1,11,18,18,9,9,11,100,20,13,7,9,22,24,10,16,5,393,36,8,7,12,27,3,32,20,9,17,8,229,103,4,9,17
36,15,74,3,22,17,8,97,11,8,41,28,85,4,4,12,50,10,14,7,7,8,11,3,8,64,44,8,16,14,34,14,14,74,13,16,34,6,376,5,19,11,11,27,27,22,14,8,5,5,16,12,1,8,4,45,12,17,38,6,30,45,10,50,58,6,12,5,17,1,26,23,12,19,8,9,39,21,16,32,8,14,3,26,5,12,4,60,13,10,34,51,2443,2,22,54,7,3,54,2
10,29,23,22,178,6,2,130,41,28,14,12,112,9,9,14,6,4,55,12,67,8,4,221,2,5,29,16,16,11,9,13,32,16,22,31,39,60,8,8,13,10,25,4,6,9,4,3,17,12,12,416,61,10,10,7,12,569,44,4,15,1,1,26,21,7,6,47,12,12,53,423,1,22,231,7,44,23,7,16,7,12,98,9,14,18,15,26,20,237,7,58,19,202,17,3,12,19,6,6
8,23,30,8,13,2,36,1,21,10,15,15,43,20,6,8,1,3,8,61,22,11,9,40,64,12,70,45,8,18,57,15,13,2,17,16,37,10,19,11,4,8,17,4,4,26,24,7,46,21,8,15,4,12,1,17,3,49,22,29,18,31,4,143,6,6,15,76,104,6,6,19,8,11,12,30,17,16,14,5,9,101,7,15,10,1,12,11,18,8,14,10,670,151,1,41,18,58,54,47
3,16,12,0,8,17,5,13,16,8,24,15,9,206,13,11,26,19,6,5,183,4,15,11,8,14,6,14,16,6,26,35,19,5,16,24,2,17,25,7,7,105,8,20,28,16,11,13,5,21,8,8,17,13,13,11,5,18,6,38,49,13,14,3,15,20,24,14,6,11,35,56,112,8,18,222,8,18,8,15,3,45,11,8,8,2,9,40,20,3,9,13,4,46,105,10,17,10,34,7
19,12,7,35,20,14,6,27,7,7,21,6,17,6,3,7,5,229,16,6,7,6,14,310,5,2,43,16,40,19,2,8,3,7,7,9,17,24,5,3,2,15,25,21,11,16,16,13,8,16,9,8,18,22,16,17,5,32,5,12,2,7,413,7,24,25,52,132,21,36,11,8,19,16,10,10,29,8,21,22,6,6,22,14,8,31,10,18,6,20,10,61,13,32,208,9,36,7,13,10
9,2,18,8,31,5,10,4,24,2,7,11,133,23,11,10,3,11,24,9,9,23,12,14,12,13,6,21,11,15,10,4,8,8,11,10,11,4,4,18,10,12,118,19,5,13,6,14,21,5,23,3,10,12,6,64,6,30,8,2,9,1,58,13,5,11,4,3,30,25,54,11,37,3,14,15,30,7,59,13,24,3,18,37,5,12,19,12,77,5,17,17,11,4,5,11,6,113,27,42
6,23,9,18,50,30,15,8,30,8,8,38,23,30,15,10,24,9,7,14,30,14,21,5,4,16,3,20,9,17,8,19,109,40,131,22,8,6,24,26,17,22,26,14,10,7,19,11,15,33,24,61,25,7,12,36,3,3,12,13,7,10,2,3,13,10,16,14,2,190,9,31,15,4,203,17,76,10,4,208,8,13,19,82,79,34,22,11,15,7,3,17,23,10,14,40,12,12,23,44
5,7,10,11,101,25,6,21,8,2,16,4,61,8,16,15,3,102,19,38,21,12,6,8,14,90,11,12,23,11,14,21,6,11,6,7,17,36,35,5,22,69,12,23,78,7,35,13,21,67,53,1,6,5,399,34,18,5,16,7,12,12,7,6,16,15,48,24,5,10,5,16,8,10,17,37,8,15,5,2,28,10,33,5,32,7,27,102,26,21,9,18,25,7,7,7,17,12,60,10
27,18,14,4,28,13,9,8,21,4,25,13,1,69,29,10,126392,41,332,27,7,8,4,3,21,8,38,127,40,4,81,7,31,15,1,12,15,10,19,22,84,11,16,14,8,12,12,13,23,20,16,6,34,23,13,184,1,49,29,15,41,7,44,23,18,3,37,4,102,27,17,12,13,4,7,5,9,6,5,27,10,83,4,4,26,6,24,67,243,7,8,22,8,203,4,2,34,13,30,16
28,20,6,22,15,21,35,28,10,29,28,25,5,55,17,12,16,7,12,5,8,14,14,26,22,2,12,73,31,3,22,14,56,47,21,36,42,40,2,14,7,47,22,6,113,4,3,40,10,10,21,5,4,9,19,2,15,36,19,10,17,14,23,9,55,9,11,8,8,24,1,4,23,25,35,10,32,21,17,14,7,3,15,29,7,19,0,37,4,12,14,38,365,13,31,6,18,64,296,16
26,14,5,35,7,41,9,75,10,17,34,12,20,9,4,2,4,73,11,8,7,6,12,54,31,11,8,5,11,1,179,378,38,17,12,36,113,33,20,28,7,8,10,8,10,16,11,10,8,21,8,21,13,8,12,45,13,68,7,27,31,22,109,5,13,20,4,21,2,7,172,135,10,23,16,4,10,29,16,10,11,5,15,16,3,5,63,20,17,28,12,25,17,34,18,10,797,0,36,36
12,57,11,20,12,13,30,11,9,13,5,11,14,1,44,40,7,10,20,12,10,34,16,9,12,12,369,4,115,33,12,27,10,7,14,11,24,11,112,8,6,11,9,2,37,5,4,6,21,5,13,11,7,7,12,20,3,5,31,8,23,9,17,11,7,7,9,20,12,215,5,26,6,12,4,23,46,22,8,13,37,17,17,9,6,27,10,11,12,6,6,10,3,6,133,25,30,58,54,33
11,61,7,7,11,7,1266,44,7,6,100,4,23,9,4,25,127,12,19,10,0,23,4,8,71,17,15,31,35,5,3,9,7,9,9,7,2,5,161,208,14,10,52,0,17,15,15,45,22,3,4,8,13,5,11,10,216,19,15,6,20,12,2,11,11,20,13,11,6,61,11,7,4,9,22,38,217,24,15,91684,12,14,25,23,10,6,4,15,10,118,20,18,21,34,71,12,19,6,2,17
26,7,90,1,36,8,2,1,13,4,9,13,18,3,34,4,3,51,5,6,49,19,14,4,19,16,106,11,5,75,9,11,16,21,36,5,7,3,4,4,8,8,3,1,20,12,42,0,25,77,12,9,9,11,64,15,5,22,43,12,8,27,29,15,356,48,13,62,2,14,4,10,10,6,23,16,10,8,25,10,11,15,17,70,36,13,23,23,10,13,5,8,16,9,47,28,29,10,81,19
23,18,7,17,17,11,108,31,19,1,7,10,16,17,22,23,7,8,58,16,57,9,209,11,9,19,322,20,8,5,7,15,6,1,8,16,6,9,17,13,38,4,6,10,6,171,10,4,10,63,15,12,14,9,38,2,15,16,1153,17,3,9,21,24,1,4,2,15,4,30,21,8,19,8,31,19,24,13,37,19,6,5,8,11,28,11,2,5,8,28,11,36,51,29,2,13,5,16,22,40
40,415,7,12,11,17,58,20,4,11,28,6,73,5,20,27,15,16,65,31,24,21,5,10,36,58,27,15,363,20,4,16,19,3,22,11,55,5,10,25,18,16,12,5,19,4,69,13,23,64,38,8,5,51,2,6,25,5,6,7,8,11,10,2,35,80,8,3,32,5,33,61,7,22,11,23,41,5,28,14,12,131,3,85,8,12,214,5,62,4,8,16,11,11,15,4,6,11,7,27
4,7,23,5,8,71,37,11,5,17,4,5,31,8,26,2,3,10,12,10,30,52,52,11,6,43,12,6,2,8,21,8,4,18,1,20,6,19,4,14,7,11,22,22,16,7,12,697,7,14,8,8,7,29,35,12,57,9,7,17,6,8,3,22,73,7,15,9,12,130,110,13,1,22,74,19,15,12,24,8,17,1,49,200,27,11,4,2,6,28,32,11,11,24,10,18,8,164,7,5
12,274,45,13,12,20,3,4698,13,26,6,0,1,24,9,3,183,7,8,2,39,137,8,16,63,29,4,79,153,17,8,3,16,7,21,6,4,664,13,21,21,14,10,12,8,9,1,7,12,4,9,6,14,5,30,7,17,7,21,1,6,55,21,3704,22,3,24,20,13,90,10,0,42,32,40,6,32,17,29,19,5,15,22,10,19,30,5,19,2,4,15,2,8,5,51,9,21,7,4,2
106,56,11,23,37,16,8,4,37,6,15,95,3,5,8,17,44,29,18,10,1,21,6,15,42,43,190,9,6,63,2,10,10,4,19,34,34,7,11,19,24,17,26,10,13,15,399,14,24,2,31,21,29,9,10,6,13,42,8,4,8,7,13,2,6,18,12,26,5,18,17,2,5,38,11,37,22,19,28,30,9,23,10,7,33,37,8,7,35,30,22,12,17,12,16,7,3,20,15,51
