1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
25,8,6,3,1,8,1,11,0,1,1491,1,3,0,4,4,1,0,23,5,2,2,132,8,3,1,1,2,5,6,4,3,5,0,5,3,8,3,3,7,5,0,9,58,8,0,17,3,2,0,78,10,22,2,32,0,0,34,23,2,0,8,2,1,5,6,7,14,21,5,216,16,8,0,5,11,4,0,16,3,8,2,3,12,5,6,3,5,0,1,0,8,7,4,7,2,1,23,1,6
29,24,5,6,13,9,20,1,17,0,13,4,6,1,0,8,7,3,2,0,25,7,2,16,2,3,11,0,0,4,5,9,1,1,0,31,23,8,0,3,5,1,87,0,54,1,2,0,1,6,2,4,4,1,7,6,0,2,3,0,1,4,1,58,1,0,5,3,3,2,4,2,7,2,2,6,3,31,4,2,3,3,0,2,0,10,4,2,0,5,22,5,5,3,1,4,4,0,0,0
3,0,0,0,1,4,6,0,4,5,4,4,9,1,1,7,13,3,4,14,2,6,34,5,3,3,7,2,3,4,17,52,0,2,0,2,1,3,0,12,4,2,18,13,4,3,2,0,1,6,0,4,0,2,2,3,12,0,0,0,65,4,3,3,3,5,0,8,1,15,1,1,2,1,6,18,0,9,3,0,7,2,10,12,4,0,5,4,59,3,7,0,1,0,4,0,1,13,3,42
2,14,3,6,6,13,0,137,27,0,6,0,6,2,3,38,44,168,8,4,1,2,22,4,13,18,1,0,0,3,5,0,5,1,12,6,8,1,56,5,1,0,1,2,3,2,86,12,0,5,6,13,5,53,3,0,6,27,4,4,4,8,14,5,1,4,2,1,3,3,4,0,2,5,22,5,6,0,9,4,138,5,17,1,88,1,1,2,2,7,13,12,0,268,5,4,5,5,9,21
1,1,2,7,12,4,2,1,1,4,31,5,2,4,7,3,22,2,8,0,1,6,5,1,4,2,1,1,0,41,0,7,10,0,12,3,6,2,0,5,26,1,4,2,14,3,9,5,5,1,1,1,30,122,9,18,11,2,0,2,3,5,2,51,1,3,2,2,0,3,7,17,2,9,0,4,1,6,1,14,4,7,8,9,2,2,4,24,0,2,4,1,6,1,1,3,4,1,2,7
1,6,5,2,64,0,2,19,22,9,55,1,10,5,0,4,2,25,0,0,1,35,4,11,13,10,10,0,3,4,2,2,5,1,1,0,0,6,0,31,15,6,5,3,19,0,23,7,64,26,6,1,2,8,9,2,4,24,37,3,4,4,11,25,1,4,1,11,1,102,13,15,2,5,8,3,3,5,19,9,4,7,0,5,12,6,0,4,2,2,6,3,6,2,14,15,6,14,0,102
3,29,5,2,0,4,3,2,26,0,2,1,31,3,1,1,0,11,4,5,6,1,1,1,5,0,11,1,10,1,6,5,2,0,10,5,4,5,4,0,2,14,10,2,3,4,1,0,0,121,5,1,3,1,1,1,51,11,28,1,16,7,3,0,0,10,12,6,18,24,1,5,0,2,0,2,2,9,2,20,1,4,3,11,4,5,1,231,9,8,3,4,3,30,42,16,10,3,3,0
2,3,15,16,10,5,2,27,2,7,31,17,13,4,3,2,0,3,3,0,4,4,5,1,6,2,11,1,10,3,2,0,2,6,14,5,6,1,1,13,0,2,3,0,3,2,2,2,150,1,6,0,6,3,9,17,3,11,0,0,4,4,2,9,37,12,19,10,8,7,2,4,5,2,4,5,0,7,1,17,8,92,6,24,4,12,38,4,5,1,18,4,6,16,15,6,0,4,1,4
1,4,9,0,15,2,4,7,6,5,0,69,4,2,8,0,3,24,3,6,3,2,48,0,3,1,1,3,1,1,0,5,7,18,2,4,5,30,4,3,3,2,3,2,3,3,2,7,2,3,5,30,0,2,4,3,3,6,10,63,2,1,5,4,3,5,8,2,2,2,1,16,0,15,3,44,0,7,12,1,4,8,1,13,1,1,0,3,0,3,0,3,2,3,3,2,3,1,1,1
2,10,0,3,78,3,4,16,3,1,2,4,4,49,103,3,0,0,2,0,10,17,0,0,2,7,12,18,5,0,4,5,17,7,22,1,6,5,6,0,0,2,4,7,3,0,1,4,0,7,18,1,0,2,6,1,1,9,0,4,5,1,8,7,2,1,4,8,3,11,1,6,3,1,1,3,7,2,8,0,2,2,962,1,11,1,0,2,5,6,0,0,1,0,6,4,13,2,5,2
3,5,2,1,2,8,2,5,14,10,33,0,1,3,1,0,7,1,2,13,4,16,2,2,3,7,7,4,0,484,4,5,52,5,18,2,11,0,0,1,26,1,2,10,8,7,5,1,5,3,2,2,0,4,2,11,2,1,1,2,0,2,8,8,4,0,0,11,7,5,1,0,5,0,3,0,8,9,0,1,8,6,8,1,11,1,6,0,2,3,11,6,3,0,6,12,4,3,1,0
4,35,7,76,2,1,5,7,40,3,1,2,1,13,2,9,3,3,2,8,28,5,5,2,0,9,153,23,1,1,8,38,9,1,5,4,7,11,0,3,14,5,4,8,26,1,4,10,5,0,23,1,5,6,2,1,1,6,15,3,163,3,3,1,2,1,4,1,1,0,9,77,4,17,4,89,71,1,0,0,69,5,1,4,5,1,5,0,3,2,15,88,0,0,3,1,1,3,1,0
1,4,6,4,9,83,1,1,44,19,17,2,96,36,11,6,15,6,37,6,0,0,27,0,0,2,14,9,6,13,3,17,9,2,5,5,3,5,15,2,2,7,1,0,20,4,5,724,9,1,4,0,4,3,15,1,8,12,1,1,2,3,5,11,6,3,40,3,0,4,6,1,38,3,0,0,2,5,2,4,3,1,3,0,13,3,4,2,2,1,2,0,46,1,3,0,3,7,0,34
7,19,3,0,0,1,0,4,24,2,1,3,2,9,1,3,4,1,1,2,2,1,6,15,3,2,5,29,10,0,3,1,2,49,2,9,2,1,9,3,4,3,2,4,17,1,1,4,9,1,4,1,5,6,9,2,0,16,5,0,4,2,19,20,2,2,4,0,10,4,0,7,2,11,0,2,1,2,0,0,3,24,24,5,9,14,5,4,6,4,0,1,12,1,2,3,2,1,1,34
11,0,22,2,1,0,7,2,4,5,3,27,6,4,6,16,2,0,3,2,2,0,0,14,1,2,6,6,17,15,0,516,0,9,2,1,7,0,1,2,3,27,2,2,20,0,16,31,6,5,7,11,4,7,5,3,2,1,5,3,8,6,1,7,4,0,67,0,11,1,1,2,7,4,5,29,5,2,3,1,38,6,1,0,5,2,2,2,1,0,10,47,3,3,2,3,15,76,2,5
24,3,2,0,0,3,1,9,12,1,29,2,7,1,0,1,4,0,15,7,2,4,5,0,2,10,20,6,3,3,4,7,2,0,4,123,2,2,4,5,3,4,12,327,0,2,6,17,4,14,4,0,33,4,4,3,0,1,1,1,3,7,132,28,1,40,8,4,0,8,4,2,3,2,0,0,6,6,3,2,4,5,8,1,1,14,4,6,4,0,99,11,2,1,4,6,0,0,65,1
14,2,2,60,11,0,2,12,1,1,7,2,1,13,25,5,4,29,0,16,196,0,1,0,1,1,1,2,2,8,5,144,3,60,0,8,6,7,6,12,1,6,13,1,2,3,2,13,2,7,16,12,9,1,8,6,1,14,8,7,1,1,3,6,1,5,8,9,1,2,1,7,7,4,1,2,4,0,1,4,1,8,3,4,0,69,1,1,15,23,1,3,10,8,1,20,14,0,11,1
3,0,4,7,2,2,1,6,1,4,4,0,2,0,1,14,3,1,5,1,1,2,1,2,3,2,0,19,6,2,1,1,0,2,2,4,3,5,4,2,5,4,3,2,4,3,2,4,13,2,0,40,1,2,8,2,54,17,1,2,4,81,333,1,5,0,1,4,1,4,13,0,1,1,22,16,7,2,7,2,1,12,2,2,2,3,17,2,1,0,6,4,78,10,21,1,0,19,5,1
50,0,0,6,0,5,4,1,8,3,6,0,5,21,27,30,4,11,0,1,7,2,2,23,1,2,2,2,10,8,20,4,3,2,0,1,2,2,13,6,1,0,3,0,15,1,8,8,7,1,12,7,9,4,29,5,0,0,17,1,4,35,4,2,12,2,40,0,1,2,3,2,3,8,0,6,5,17,2,5,8,4,2,2,1,1,36,2,0,1,5,2,14,13,2,2,6,19,0,3
0,1,3,0,1,2,2,4,41,2,19,9,0,2,3,2,9,0,0,2,1,0,3,10,4,6,0,1,2,3,1,0,1,3,0,21,5,4,2,0,1,0,7,3,0,0,3,7,1,2,2,1,2,40,3,7,5,0,72,10,0,35,0,0,4,27,2,1,3,1,2,1,5,8,14,1,1,0,13,0,6,6,2,2,6,4,9,0,6,2,4,5,50,4,5,14,3,6,1,2
2,4,0,9,5,16,7,1,7,1,7,9,3,0,0,0,4,2,96,0,75,10,29,6,52,15,3,2,17,4,1,1,5,5,3,58,12,0,7,0,67,4,1,1,17,3,8,2,2,120,13,0,7,13,3,22,5,2,3,13,6,4,2,17,2,69,4,2,4,0,5,1,25,4,5,6,10,4,4,13,0,2,4,1,4,169,50,0,3,6,20,1,2,1,8,18,5,1,3,3
31,3,1,2,80,2,0,3,1,5,2,1,1,3,0,2,0,1,2,5,2,4,4,1,22,6,9,6,12,2,6,1,6,12,12,14,7,6,15,1,7,150,9,2,17,3,21,5,9,1,3,0,2,6,13,8,4,2,70,10,6,2,0,8,6,10,1,15,12,0,0,5,3,44,7,0,0,3,1,1,2,3,0,83,0,1,5,2,2,2,0,3,3,8,9,3,1,19,18,2
0,42,3,15,2,1,0,5,2,4,4,0,1,4,8,7,2,30,4,26,10,0,12,17,18,10,3,3,13,8,2,5,3,0,4,52,2,1,28,7,0,0,2,1,8,0,1,3,4,0,0,4,3,4,2,3,15,2,1,7,2,2,1,0,1,6,4,11,2,2,14,2,4,1,13,3,9,7,3,9,3,6,6,3,19,1,0,6,3,1,3,3,4,2,4,22,6,1,1,35
9,0,2,2,2,55,3,3,5,2,0,22,22,8,8,23,0,3,26,8,5,1,7,2,8,142,5,0,1,2,18,4,2,0,8,7,30,13,2,7,3,8,3,1,7,7,3,6,1,1,9,4,1,906,1,81,3,10,0,1,0,5,9,15,19,8,5,15,1,1,5,5,0,8,4,0,67,4,21,2,0,0,2,3,14,2,6,0,4,6,7,70,0,68,0,33,1,1,5,1
5,2,0,7,2,0,1,15,4,1,6,8,6,6,3,7,7,3,1,15,5,3,6,3,4,1,6,2,5,1,2,2,5,5,4,1,1,2,7,3,2,11,0,1,2,3,5,16,2,0,3,1,0,3,5,4,2,1,0,4,9,28,5,3,24,2,11,5,3,2,11,2,0,1,17,3,3,10,6,2,7,1,10,1,12,0,4,3,19,4,20,13,7,1,6,8,2,27,4,39
3,4,1,0,4,3,2,1,20,4,6,0,3,3,1,8,6,2,0,2,3,3,56,1,6,0,1,12,8,11,3,9,1,5,2,41,15,20,45,2,4,3,5,8,2,3,0,2,7,1,1,28,4,7,0,3,2,17,29,17,0,2,3,226,0,0,0,19,0,4,0,6,2,1,7,5,7,0,3,4,11,9,1,3,5,9,1,5,1,5,10,2,0,5,126,12,0,8,37,6
42,14,4,5,0,5,0,0,4,11,2,1,10,2,0,1,22,1,4,3,40,9,4,10,3,4,5,19,13,7,14,4,0,0,7,11,7,0,7,10,9,5,15,2,1,11,2,0,4,5,11,2,2,2,14,1,8,13,7,0,5,7,0,3,2,2,13,4,54,17,4,2,2,61,86,0,2,2,2,3,3,9,5,2,96,0,2,6,2,3,3,12,7,28,35,25,15,10,17,9
9,4,6,2,4,5,2,3,3,4,3,0,6,12,25,10,1,7,1,1,2,11,2,3,17,2,3,25,1,3,4,6,8,2,8,440,1,7,0,6,1,4,12,48,4,3,0,10,7,2,19,2,10,5,2,326,2,1,8,7,3,3,35,3,3,21,4,0,4,2,11,2,5,0,2,1,1,7,8,4,9,0,3,7,4,9,5,0,1,5,6,2,4,3,6,0,22,1,0,0
1,6,7,7,18,5,2,6,2,7,6,2,11,2,4,10,8,0,29,3,82,20,5,1,42,4,18,2,2,318,1,28,0,3,45,13,4,40,1,3,8,1,1,1,2,6,2,0,8,3,108,2,3,20,2,1,13,10,0,6,308,3,2,5,3,1,1,1,0,12,7,1,2,4,6,5,2,9,7,9,58,1,6,32,3,4,538,10,10,93,4,9,18,34,13,6,9,2,46,8
14,10,2,10,16,2,2,6,1,1,2,5,1,6,1,2,0,7,6,17,0,7,0,48,6,4,1,3,11,3,2,0,0,6,2,2,0,0,2,4,2,5,3,60,57,26,8,19,0,2,2,1,29,0,53,1,0,30,13,3,4,3,8,8,25,3,2,7,25,6,7,11,4,5,68,9,2,3,1,10,0,10,11,14,156,7,2,0,1,0,1,0,2,3,5,2,0,3,1,0
2,1,2,3,12,1,0,15,2,4,1,3,1,1,2,1,8,1,12,3,5,7,4,0,1,4,5,78,5,14,2,4,1,1,1,3,0,0,8,4,37,5,15,1,10,1,2,8,0,114,0,50,2,12,3,4,8,3,3,8,5,7,0,6,15,3,3,15,3,3,4,1,1,5,3,3,2,0,2,1,12,9,1,10,2,36,1,0,1,0,3,1,9,43,9,5,2,5,10,3
3,24,41,10,22,5,1,6,2,10,1,34,7,2,0,11,8,4,0,78,7,2,0,2,0,1,8,2,3,2,2,4,3,19,3,5,20,2,23,7,1,1,6,1,1,16,4,0,4,37,5,1,2,1,5,17,1,4,2,6,1,70,0,10,3,4,0,2,1,6,5,4,1,6,7,2,37,2,5,1,10,11,0,2,29,2,268,0,5,6,4,0,5,3,8,0,1,4,0,4
5,4,3,46,0,1,3,3,7,1,2,0,5,0,3,8,0,0,0,2,0,2,0,13,2,3,35,4,4,4,0,0,6,11,16,1,1,2,1,5,23,2,5,29,0,0,12,5,169,1,5,1,1,19,1,48,3,6,2,14,1,2,7,1,7,6,7,4,15,10,2,7,7,11,2,9,4,29,7,7,0,4,1,3,1,3,8,14,0,1,5,69,16,3,0,9,0,9,11,57
8,3,12,1,1,7,16,0,0,1,2,9,3,2,71,12,43,23,2,3,8,1,29,5,11,5,4,8,2,1,8,70,6,1,5,5,0,7,2,4,2,1,4,1,8,13,6,7,4,2,0,8,5,5,6,8,2,0,1,1,28,45,4,12,0,3,9,11,2,8,1,4,2,12,2,7,2,19,4,5,50,2,12,0,16,1,1,33,5,17,10,66,18,8,10,20,2,10,61,10
2,11,1,2,0,2,3,3,2,5,1,4,2,3,1,0,3,11,8,2,1,0,14,6,3,10,4,0,5,30,12,4,18,6,1,14,2,1,4,9,43,1926,5,8,9,4,0,26,8,6,4,0,2,2,2,14,5,5,5,23,7,12,2,1,4,1,6,19,1,3,1,2,6,7,2,1,0,1,1,1,1,16,41,0,4,30,47,10,0,0,1,5,1,2,0,5,15,7,2,33
1,16,2,0,2,7,7,1,13,4,1,1,23,454,3,0,13,3,44,3,2,8,1,1,5,15,76,1,4,1119,0,2,91,2,0,2,10,0,0,3,93,15,1,0,0,6,4,0,3,3,5,12,25,70,5,11,7,14,3,16,1,6,1,876,48,1,22,1,30,1,1,0,9,15,0,1,0,127,5,2,1,2,8,2,3,11,4,2,14,8,1,2,2,25,5,0,0,1,1,7
3,0,4,4,18,3,5,12,23,0,0,7,0,7,10,5,41,4,35,1,3,11,6,1,6,3,4,6,2,10,2,2,9,14,2,4,0,5,9,0,2,5,3,0,4,192,14,0,0,22,0,14,3,0,0,24,5,2,11,7,5,3,3,6,8,5,1,23,6,1,4,3,1,6,1,3,1,0,7,1,11,26,9,10,10,5,3,1,105,2,15,1,3,322,9,3,5,6,0,49
21,2,13,4,6,4,8,6,13,5,0,16,4,9,3,14,8,0,2,8,5,32,6,3,27,10,5,215,4,2,2,2,6,6,7,16,7,25,52,0,11,2,8,7,29,7,4,0,11,5,0,9,10,4,10,26,5,8,53,1,3,5,2,2,8,3,1,24,0,2,7,1,1,2,28,3,6,1,21,4,5,24,2,14,24,11,35,6,5,8,1,9,3,3,4,4,0,0,2,4
4,1,11,11,4,2,0,19,2,16,3,4,4,1,10,1,6,0,3,125,29,39,18,0,7,0,24,4,1,7,4,2,9,3,12,1,2,16,5,8,1,12,7,4,7,2,3,9,5,0,7,2,6,1,5,2,0,25,2,0,0,1,6,7,0,1,5,14,2,0,0,1,6,4,2,1,4,5,1,14,4,87,1,5,19,2,3,1,1,4,0,5,0,3,9,5,0,0,5,3
4,2,1,11,5,12,24,12,7,13,2,1,3,0,4,1,9,12,6,11,1,7,4,20,3,1,2,0,0,10,8,31,60,1,10,2,7,25,0,6,2,5,0,4,4,9,17,8,40,10,4,6,1,0,3,4,4,0,0,4,15,5,6,1,1,4,0,3,13,0,6,6,15,7,1,10,2,5,9,8,37,19,3,3,4,0,1,3,42,6,28,5,2,4,1,15,6,8,5,0
2,3,12,7,6,2,0,0,3,5,1,1,1,5,2,8,6,5,5,0,0,18,8,0,23,4,7,28,3,5,6,1,6,0,0,8,1,5,0,58,92,3,3,4,11,1,2,0,1,6,0,5,47,9,14,0,3,4,4,10,0,17,10,1,2,1,0,8,1,8,4,6,3,3,2,0,4,3,0,5,4,5,0,4,28,3,0,6,4,3,0,5,43,3,68,6,6,1,2,2
1,3,2,7,24,3,6,5,0,0,6,50,3,8,4,1,1,1,4,4,27,17,0,5,4,1,11,2,1,0,0,3,2,4,0,5,2,12,1,27,4,2,6,1,5,3,3,10,0,2,1,0,4,1,0,11,3,6,4,17,17,12,4,2,0,1,5,13,1,4,7,5,27,1,8,1,1,230,8,0,2,2,0,2,16,68,5,1,0,0,2,4,1,1,2,5,59,4,5,8
2,25,2,70,1,4,4,24,3,4,12,4,1,0,0,3,0,2,9,5,22,2,155,8,7,28,0,25,4,1,17,2,10,5,0,0,0,6,0,1,4,1,2,6,3,5,3,27,2,4,1,0,2,26,4,5,6,16,11,1,3,15,0,0,1,16,9,1,2,1,2,1,2,4,0,4,19,4,2,6,8,0,2,2,7,15,4,1,6,1,9,5,0,5,3,5,25,8,1,3
11,3,4,29,440,60,0,1,13,0,5,0,0,4,18,11,2,2,7,10,16,3,18,1,0,54,4,3,2,267,39,7,23,12,0,1,5,11,6,3,6,5,4,29,5,14,8,10,1,120,3,5,17,50,1,6,3,1,0,7,8,9,1,4,7,4,2,2,6,1,4,4,4,17,14,9,4,2,5,2,4,1,2,4,16,4,3,2,5,20,4,2,5,0,13,14,1,2,0,1
0,2,5,11,26,6,2,17,5,22,9,19,0,278,0,0,3,6,6,0,8,6,2,7,11,12,280,32,3,2,0,6,8,6,10,260,1,1,2,5,7,2,2,7,4,6,3,4,0,4,0,6,0,9,2,17,3,7,7,4,2,109,4,1,1,0,4,2,2,8,8,3,11,4,2,5,0,5,15,6,4,4,3,1,5,28,5,82,3,7,2,8,9,3,3,9,3,2,4,2
1,3,3,11,0,13,1,12,0,2,3,3,1,156,22,1,4,0,1,3,2,1,2,8,4,56,4,0,2,13,3,0,0,4,3,4,4,4,373,7,16,2,6,2,0,1,2,6,5,1,6,0,3,7,1,6,25,9,2,2,5,4,515,0,3,6,13,25,17,1,1,7,2,3,9,12,5,1,3,2,3,19,70,2,4,0,1,15,5,89,32,5,2,8,0,6,4,1,0,1
1,4,2,9,9,56,10,7,18,11,5,3,0,5,1,9,1,5,1,4,2,0,6,17,1,5,10,17,27,3,2,4,2,2,4,1,0,4,1,0,3,31,4,4,6,0,7,0,77,1,25,39,2,1,4,3,0,9,9,4,1,3,4,6,8,5,1,3,2,0,28,19,10,0,6,0,3,0,2,1,10,1,19,2,4,201,7,7,2,7,2,40,19,0,1,2,10,2,0,14
26,4,4,2,0,34,0,3,141,44,6,4,19,1,0,314,12,9,97,5,12,5,1,0,26,0,28,2,0,1,0,4,0,2,3,1,0,0,1,2,16,5,5,2,7,16,3,9,9,8,0,0,1,0,2,2,12,4,22,10,1,0,1,14,0,0,2,6,30,8,0,6,13,1,2,6,10,7,1,2,0,452,4,21,3,0,1,13,10,6,2,1,37,40,4,27,16,3,8,6
10,7,6,7,4,0,12,7,2,2,2,94,2,5,20,23,5,1,2,2,3,12,1,1,23,1,1,4,4,2,3,22,9,4,1,5,7,3,1,9,10,4,3,1,1,9,79,2,5,1,0,1,2,31,1,7,2,3,7,14,2,0,2,2,1,9,46,13,5,1,10,2,0,3,6,2,16,2,2,4,14,4,1,5,29,6,12,0,3,0,33,2,11,2,2,2,2,5,5,318
10,6,2,9,1,12,9,3,13,10,2,2,7,15,0,6,29,17,0,4,11,1,20,4,1,4,15,8,9,8,2,10,19,143,3,1,26,2,55,1,11,28,3,4,3,0,4,1,9,1,5,10,9,9,2,7,2,4,3,5,12,2,11,6,2,14,0,1,3,2,8,33,2,19,17,10,3,8,5,3,7,171,5,3,6,1,1,11,3,4,11,2,2,2,2,3,4,0,7,9
3,9,6,5,1,1,2,3,6,8,22,0,3,4,0,6,11,1,22,10,7,0,6,3,11,8,0,1,17,101,8,3,6,14,26,2,15,6,4,2,5,16,2,0,6,3,6,2,1,5,0,12,2,0,0,6,10,3,4,24,7,7,11,2,4,1,1,4,12,0,2,1,0,2,2,4,0,1,0,1,0,0,3,3,1,24,1,6,1,0,1,15,95,8,2,21,4,1,1,0
0,2,46,1,8,26,7,9,3,0,4,10,9,0,10,22,4,1,23,4,0,27,8,5,1,4,0,8,0,8,5,8,1,9,7,5,136,27,3,1,122,1,1,9,2,8,10,0,53,4,18,0,8,10,7,4,2,2,2,2,5,6,0,15,1,2,7,1,46,2,6,0,298,1,20,4,3,1,57,2,24,8,9,21,0,16,45,3,25,17,2,1,25,9,27,0,20,3,20,4
1,4,2,1,2,9,4,0,1,1,10,0,0,1,4,7,7,15,1,11,4,1,4,1,10,18,1,1,26,2,7,5,50,7,1,30,1,8,1,4,1,3,40,0,10,2,4,0,0,3,3,2,12,1,5,92,24,9,9,1,2,381,7,13,1,10,1,2,15,2,3,32,5,7,1,2,1,1,7,17,11,4,0,17,7,27,2,77,0,38,7,5,12,1,0,3,59,0,1,19
0,2,0,4,2,1,8,0,8,15,2,1,4,1,1,0,5,1,31,1,7,2,12,7,2,15,5,2,2,11,1,16,0,4,6,8,3,15,1,0,11,8,35,0,4,2,4,8,2,4,2,2,0,2,7,3,2,25,5,10,4,10,7,9,10,2,2,2,11,10,7,3,3,9,30,7,1,9,0,5,4,2,2,75,0,3,22,7,13,10,2,10,2,0,1,3,5,3,2,2
2,3,1,0,1,2,1,0,5,11,17,0,3,11,3,8,10,8,0,5,7,3,193,2,3,2,4,3,12,350,0,8,5,0,1,13,1,12,5,6,18,6,6,7,3,29,2,7,9,6,15,30,6,8,1,1,146,0,0,3,8,10,106,10,8,0,0,0,41,1,2,1,5,11,0,2,1,9,1,10,4,3,0,8,13,3,1,1,173,0,16,0,4,2,0,4,8,3,4,10
7,1,5,302,4,3,10,8,6,145,3,3,5,9,5,46,0,22,2,3,0,5,8,0,2,3,2,2,4,11,6,2,3,10,0,41,0,1513,2,3,20,4,0,6,3,0,57,1,4,1,25,7,3,0,2,52,0,0,12,1,12,6,2,14,24,0,3,5,3,3,17,4,0,2,2,2,5,1,4,3,6,12,8,1,5,6,1,4,0,1,5,13,1,0,0,1,2,1,19,2
2,0,20,2,0,3,0,1,3,2,1,10,7,383,0,11,1,23,4,2,14,2,0,0,15,3,8,5,0,3,2,3,11,6,4,8,3,2,7,2,8,16,3,3,1,3,1,2,1,2,20,1,4,1,2,0,1,0,4,3,5,45,1,158,4,1,6,10,0,3,6,4,1,3,4,6,1,0,2,2,6,12,4,5,6,9,1,97,0,41,3,2,363,8,17,1,0,7,1,21
24,2,4,5,0,5,0,1,0,45,3,12,1,2,0,11,36,17,10,1,1,7,2,7,5,17,0,1,0,1,1,0,0,1,0,6,4,22,0,14,6,9,3,12,0,7,0,4,5,1,7,3,3,4,4,2,17,2,0,1,2,5,2,9,1,0,0,0,40,23,5,9,14,1,2,1,2,4,6,4,6,14,2,3,4,2,2,2,24,5,1,5,2,4,1,77,0,3,1,10
5,2,1,1,2,2,8,5,4,7,4,2,1,4,3,7,1,15,28,12,17,0,1,3,2,18,0,2,17,9,2,8,38,3,4,1,2,3,2,6,0,17,5,3,5,4,5,1,5,2,72,3,1,0,15,1,1,1,10,4,15,1,0,1,1,12,0,0,182,0,2,5,0,1,10,0,7,1,1,29,53,3,0,0,12,1,12,0,6,10,3,0,3,9,4,3,1,17,6,1
27,2,1,4,0,3,3,0,3,1,5,3,7,8,3,4,2,2,2,5,13,30,4,1,4,3,22,183,4,0,10,2,50,10,4,5,3,3,3,0,0,1,1,37,0,1,0,3,1,4,17,0,1,2,20,0,0,13,53,20,10,6,0,3,0,0,12,5,25,1,0,2,6,2,4,14,2,3,0,5,1,48,0,1,0,1,6,17,12,5,3,2,11,3,1,2,0,2,31,17
0,10,1,2,3,8,78,13,0,4,2,2,5,3,0,1,1,13,0,38,5,15,30,3,10,5,2,5,8,1,0,270,13,3,9,148,3,0,3,8,134,9,16,0,0,2,1,8,3,9,2,7,1,1,0,17,5,3,52,9,2,2,2,14,2,8,0,1,0,3,5,4,1,13,1,16,3,1,3,94,1,2,3,7,9,5,45,1,7,1,3,17,4,0,1,10,2,4,33,10
1,6,10,12,4,4,29,1,6,28,9,2,0,5,9,4,2,5,1,49,0,1,0,5,6,5,37,155,15,10,2,8,0,5,9,5,15,0,2,6,11,2,82,4,4,2,1,4,6,3,18,0,298,0,1,0,3,5,1,5,5,5,52,1,0,1,11,53,1,1,3,3,1,0,16,16,0,1,3,18,0,32,1,1,79,2,11,0,17,7,26,5,20,16,1,29,1,724,2,4
3,5,0,1,9,6,0,30,2,2,2,2,1,0,0,1,2,5,1,4,19,12,17,3,0,22,3,0,3,6,0,3,42,2,6,37,4,1,5,3,548,0,6,3,3,5,5,1,0,24,2,1,27,7,2,0,5,3,4,22,4,4,2,2,2,3,4,5,1,0,16,5,31,3,4,0,4,4,0,5,16,3,2,1,2,3,0,45,2,6,0,3,4,3,3,3,0,2,60,4
4,2,290,0,0,3,1,2,5,5,9,1,6,1,1,6,7,2,1,2,16,7,3,0,2,3,3,3,5,5,37,12,1,5,0,2,12,1,2,11,1,4,1,4,4,2,3,6,3,6,11,16,1,1,9,5,1,30,3,2,3,5,17,1,0,27,8,1,3,3,2,1,289,4,3,1,1,1,4,3,10,0,0,2,0,8,1,0,2,11,16,1,4,0,8,1,2,2,4,8
9,0,13,1,7,11,6,4,2,4,7,0,1,2,0,4,24,3,4,22,2,2,2,7,57,2,5,7,2,2,2,5,5,20,2,4,18,7,0,56,4,1,2,2,1,3,0,8,2,1,8,1,0,4,1,0,1,0,9,2,0,25,30,2,152,5,2,5,0,1,4,3,4,3,0,4,14,4,7,2,34,2,6,2,1,5,24,0,20,0,3,1,13,9,1,71,3,3,1,3
0,10,10,0,3,1,5,19,6,0,0,1,30,7,1,23,10,1,8,4,5,0,3,4,7,7,0,1,6,12,10,1,2,19,3,0,1,5,8,487,4,4,0,1,18,18,1,20,1,3,4,2,4,5,0,10,2,5,0,4,1,1,1,4,11,35,2,0,839,2,5,12,15,4,6,1,0,123,4,3,8,1,13,2,7,40,2,16,23,1,0,1,2,8,14,16,3,9,6,0
0,12,1,2,3,11,6,4,4,9,16,1,28,0,0,5,0,3,0,0,10,1,5,27,1,5,46,2,3,2,0,7,0,2,14,17,2,18,4,1,13,7,0,85,0,16,0,4,3,8,2,0,4,5,3,87,6,8,15,2,4,11,2,4,11,4,1,1,0,0,39,4,1,20,1,1,4,0,19,82,29,8,19,1,1,3,0,2,3,3,1,0,3,15,2,1,2,4,0,1
2,15,12,6,4,5,1,1,4,8,27,7,2,7,30,0,2,2,1,34,7,10,2,9,3,29,8,0,1,0,5,6,0,0,17,3,2,11,1,3,1,3,2,7,26,2,1,70,1,8,8,3,11,1,9,4,11,1,2,7,1,6,10,0,4,14,11,0,6,6,3,14,0,4,2,1,7,7,1,3,66,5,3,3,1,5,4,13,1,6,21,0,0,4,0,8,6,17,0,3
