1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
9,2,34,1,1,8,93,7,13,2,0,3,12,0,1,5,7,7,2,3,20,450,3,22,8,4,2,1,46,3,1,1,2,0,0,8,4,3,5,1,76,2,34,23,79,237,11,14,5,3,10,5,8,1,11,5,4,0,1,9,5,23,5,8,16,25,2,8,8,19,12,5,13,17,1,21,0,2,7,2,0,1,12,3,124,2,5,23,14,7,5,11,6,9,1393,10,16,9,5,89
5,2,4,12,9,36,2,6,368,8,0,1,3,22,9,6,0,5,14,10,20,4,9,5,8,0,39,28,28,50,4,112,13,6,20,1,4,1,11,7,9,14,1,0,5,0,34,6,9,10,12,1,1,34,31,3,14,4,14,0,9,4,0,6,6,2,26,10,4,4,8,3,34,2,4,8,152,3,4,25,3,10,17,2,8,4,12,5,7,2,20,1,18,13,6,8,7,5,3,5
0,2,1,7,38,2,1,5,25,5,2,88,4,2,3,1,2,3,3,7,20,2,8,33,13,9,7,14,2,3,15,36,12,4,8,9,5,20,0,1,10,10,15,31,8,2,8,6,1,4,1,8,2,50,1,11,6,5,1,6,29,6,2,7,26,10,7,6,3,0,4,1,4,6,0,15,10,20,6,41,8,12,22,19,3,28,3,9,4,0,3,13,8,6,18,4,1,5,4,2
8,8,0,7,17,1,2,0,6,4,2,5,2945,2,9,5,6,10,20,3,175,17,3,5,7,8,12,8,2,67,3,2,4,7,86,40,16,2,1,6,11,4,26,8,2,6,3,11,7,4,0,3,2,16,1,73,31,19,12,13,6,4,28,4,2,1,14,13,4,10,37,4,5,155,18,7,41,0,2,15,8,30,4,8,12,5,1,10,62,112,0,305,6,5,11,5,1,29,5,32
1,29,3,12,0,5,13,8,19,0,7,10,4,13,1,6,3,2,2,2,3,8,5,7,28,5,33,3,8,4,2,1,3,6,246,14,15,6,9,2,17,5,11,8,0,0,19,9,2,8,0,5,1,14,2,6,17,9,1,8,10,20,5,4,6,3,8,7,2,8,2,2,6,2,7,18,15,28,10,6,13,3,2,6,2,18,15,30,14,2,18,83,33,1,0,3,15,5,5,7
6,4,14,7,3,6,5,6,4,7,7,3,12,9,10,1,1,4,5,74,10,28,4,2,6,86,15,6,13,15,17,399,10,2,9,10,16,0,0,1,6,4,11,30,5,6,7,7,11,3,5,2,4,13,4,4,2,4,4,16,14,2,3,2,8,17,3,19,2,4,3,1,6,4,2,11,4,6,5,3,2,14,12,2,9,3,11,9,21,1,4,4,22,7,6,24,19,15,1,4
151,48,1,5,1,2,5,23,3,1,7,4,9,6,1,0,5,2,2,1,7,10,7,21,6,2,65,3,5,2,5,7,4,1,8,6,0,5,9,3,5,5,12,5,2,9,8,3,3,1,0,19,4,25,9,16,0,22,2,38,1,16,29,1,2,2,10,6,2,41,43,13,4,3,6,6,11,6,56,7,5,2,9,23,3,1,2,13,5,27,3,13,5,2,6,1,8,5,6,26
12,17,7,7,13,46,2,45,6,12,32,24,5,1,2,4,1442,8,2,6,3,1,2,3,3,13,4,111,11,473,2,0,4,52,2,6,2,18,3,237,16,30,4,5,7,6,9,5,18,6,9,3,1,6,8,0,104,27,1,33,18,9,0,4,1,138,11,34,4,8,5,40,10,5,19,2,9,10,2,15,7,11,32,234,181,130,15,16,5,4,42,11,366,16,18,64,235,280,123,23
1617,0,4,91,41,108,19,2,17,0,0,3,8,4,8,4,3,17,9,3,2,45,6,12,1,3,0,2,2,4,4,22,1,2,21,16,22,5,7,1,1,92,3,2,3,111,6,0,0,5,147,3,1,12,0,3,4,13,8,2,12,2,16,4,3,3,4,3,11,4,3,18,553,43,7,12,0,1,16,29,3,6,7,32,13,7,9,11,3,5,0,2,8,8,7,11,17,1,2,4
7,7,8,8,2,3,1,6,13,25,3,14,76,8,62,3,1,49,3,10,25,6,3,0,2,1,4,6,9,9,5,3,29,2,5,15,15,18,1,6,1,0,1,2,21,3,21,5,20,7,0,5,7,2,6,3,26,4,1,69,8,5,7,28,7,5,9,6,6,20,14,3,13,0,4,9,14,6,12,36714,1,1,3,8,5,29,8,4,0,4,30,2,6,54,16,92,8,6,23,3
80,16,1,7,8,105,3,9,13,7,8,6,8,19,7,4,5,6,1,16,5,3,4,8,1,3,14,0,20,3,0,31,2,9,15,129,3,5,499,2,0,5,18,15,1,468,58,4,3,4,5,4,2,14,1,8,11,2,5,10,3,2,5,22,40,4,3,2,11,9,3,9,3,9,4,12,3,15,4,2,0,10,5,5,0,13,5,11,6,6,11,21,13,11,7,8,6,28,7,12
60,19,5,31,7,10,3,6,0,6,24,19,3,8,23,2,4,0,17,9,3,7,3,2,11,3,88,154,5,9,7,206,11,5,5,3,7,1,6,9,14,0,17,2,18,3,5,23,2,12,3,11,5,5,15,1,33,2,259,3,4,6,20,7,10,5,2,20,2,6,7,13,4,8,4,4,7,0,6,8,15,21,8,15,18,7,6,1,0,2,29,2,10,88,3,17,3,5,3,0
2,2,8,2,3,6,3,3,1,5,2,1,5,6,1,1,2,10,0,1,325,4,2,4,34,4,5,12,47,13,16,495,2,190,3,4,6,17,6,0,3,1,2,12,8,4,1,43,1,13,13,5,20,7,0,14,10,13,11,19,47,2,13,21,1,7,3,25,11,6,3,19,68,5,23,4,9,2,4,5,3,9,7,10,24,2,4,6,17,20,183,0,2,4,8,32,2,2,10,13
22,545,1,15,6,6,6,10,4,2,4,19,10,38,4,11,3,2,18,3,5,10,17,2,50,8,58,16,1,6,1,59,34,12,51,25,16,0,1,11,5,12,5,7,3,17,3,13,9,32,9,6,4,9,1504,1,21,7,5,8,12,15,1,12,4,7,2,1,4,5,9,6,6,7,8,12,28,4,13,27,13,1,37,4,13,4,3,3,6,1,15,3,2,2,13,7,5,11,1,1
2,1,3,1,1,2,11,0,1,45,13,142,5,4,1,0,6,2,1,1,5,3,3,5,30,3,30,14,24,10,7,13,6,7,3,5,40,26,3,8,3,4,6,2,0,1,5,34,1,24,1,4,9,6,22,3,1,3,4,11,9,5,2,21,1,9,7,8,9,13,6,23,12,1,6,72,113,4,10,4,9,3,5,1,7,8,10,2,3,4,4,0,6,6,6,24,16,4,5,3
19,72,3,1,18,51,1,1,3,4,7,14,11,19,10,3,3,4,2,13,0,4,2,8,0,4,16,29,28,12,1,14,0,3,20,4,55,0,4,13,1,6,9,6,1,7,2,5,6,11,9,4,4,9,7,4,14,6,3,58,33,4,1,2,1,8,4,8,4,4,43,2,15,8,4,21,7,3,5,5,1,9,15,7,32,13,11,4,4,2,2,13,34,33,6,2,7,2,1,9
20,9,86,4,7,6,164,14,5,0,8,23,31,2,15,13,11,6,4,10,20,16,4,1,5,1,14,2,2,3,7,10,12,6,3,4,4,15,5,21,5,6,11,0,3,5,0,0,4,3,34,0,61,23,8,6,298,11,24,8,0,11,0,3,3,5,20,15,11,6,53,26,3,38,7,7,13,1,2,109,5,3,0,3,11,0,2,10,86,6,1,9,3,6,0,1,4,4,0,2
7,1,1,3,1,6,3,9,4,6,6,5,7,1,11,9,34,14,12,2,49,137,6,15,1,2,1,3,0,3,46683,9,12,14,0,6,1,7,7,9,11,6,16,4,176,9,23,0,14,3,8,2,1,5,9,2,102,5,9,99,1,10,2,13,11,112,3,9,7,11,10,19,11,1,1,5,8,49,6,12,54,10,6,12,5,6,4,1,8,9,3,109,40,0,46,15,1,29,97,15
3,5,3,1,12,6,12,15,0,0,4,8,8,8,8,13,5,0,2,7,11,8,3,6,7,5,2,3,6,0,449,11,414,4,0,2,2,0,10,5,2,2,12,5,12,1,359,26,26,0,6,2,8,31,9,9,6,173,5,16,7,0,1,1,5,43,12,8,3,4,2,30,16,7,4,0,6,32,15,2,8,19,3,22,8,10,3,19,6,0,2,4,2,2,0,1,6,4,0,33
43,4,4,13,5,15,14,2,8,0,1,3,323,16,0,8,1,2,3,71,8,14,5,6,6,7,10,4,3,6,10,6,2,1,2,63,19,8,5,9,8,4,0,6,1,2,23,7,3,0,1,5,1,6,2,2,10,30,5,17,6,5,6,17,8,35,403,28,18,5,1,11,7,2,3,5,8,13,9,27,4,8451,7,18,4,8,2,17,11,12,26,0,5,15,11,0,5,161,16,3
6,14,2,33,10,8,2,1,4,8,8,44,7,183,0,34,1,2,7,5,49,7,6,3,5,12,37,4,4,13,5,0,21,1,0,6,0,2,3,61,7,55,5,11,14,8,5,10,15,2,27,5,1,8,14,6,4,18,7,8,52,0,26,12,4,16,3,1,2,5,5,6,2,0,5,13,3,11,33,30,5,7,16,3,6,12,20,2,46,128,4,1,12,8,2,3,135,3,3,2
8,0,18,5,119,4,4,0,4,8,3,21,13,5,3,8,8,8,0,4,5,2754,15,5,3,6,0,23,5,41,10,2,7,3,0,3,1,7,23,4,8,3,2,6,4,6,4,5,9,6,3,0,0,16,2,41,0,9,3,23,10,3,13,13,8,5,1,3,5,3,55,8,15,29,1039,8,14,6,14,2,5,0,13,9,1,11,4,3,1,2,2,5,254,29,3,2,1,12,8,5
3,24,6,2,2,1,3,23,8,8,5,10,13,15,0,12,14,5,9,1,17,2,3,0,3,1,2,3,9,110,10,3,1,2,3,11,2,4,56,0,3,21,14,3,2,9,4,11,32,7,18,4,1,6,488,9,10,29,16,1,8,19,2,13,84,5,1,11,7,226,9,3,12,3,3,3,11,10,5,5,0,0,1,15,15,3,9,1,50,5,49,0,4,14,136,3,0,5,2,6
105,1,21,7,60,2,1,5,6,24,7,3,12,15,16,13,27,46,7,1,1,25,1,1,9,5,0,41,5,2,15,22,2,12,11,10,4,6,9,10,10,8,11,6,35,7,1,47,0,25,9,3,5,3,82,1,29,3,0,3,5,7,17,39,8,7,4,12,8,15,1,55,6,12,15,5,1,13,2,3,48,3,2,1,0,25,9,14,5,1,34,8,2,3,3,17,11,5,22,12
6,5,3,2,2,51,4,0,5,5,8,1,6,29,2,2,4,6,19,37,14,2,7,6,11,4,2,3,0,44,13,2,6,30,19,3,6,3,71,8,4,9,13,4,4,18,49,8,1,56,8,3,3,43,9,7,22,3,15,8,8,7,2,2,3,6,23,1572,4,3,3,6,2,5,5,4,16,5,6,1,27,2,1,3,5,6,4,5,146,3,12,2,5,8,7,103,4,35,18,1
20,12,6,14,0,44,6,3,20,0,10,2,40,3,7,0,1,0,154,5,0,3,5,2,0,1,1,3,15,6,2,1,8,11,1952,8,6,4,12,8,7,14,16,8,3,2,3,2,2,2,22,9,85,28,5,2,6,24,7,23,9,13,5,108,4,21,37,4,0,8,8,1,20,5,18,1,8,2,14,0,4,33,34,149,14,6,4,11,1,16,1,10,3,1,4,2,2,6,3,8
4,3,0,12,3,19,12,18,0,4,4,8,10,1,5,1,12,6,0,13,0,3,19,7,4,16,2,12,2,1,3,4,5,3,9,45,10,4,1,10,9,5,10,4,8,10,17,8,8,16,6,3,5,6,2,34,43,13,8,0,6,2,1,2,6,8,7,1,297,3,5,19,6,1,4,4,2,4,11,2,7,1,11,2,9,7,1,2,28,23,1,4,7,0,46,8,8,7,13,9
3,24,17,233,2,6,20,74,1059,6,5,7,2,3,1,3,1,5,2,5,2,0,12,4,92,0,12,3,13,4,17,4,3,10,9,4,2,66,3,2,98,20,5,103,0,4,4,7,45,10,5,2,5,12,3,2,27,0,19,1,3,14,155,69,4,13,6,2,7,9,15,0,3,6,4,2,144,4,5,5,9,6,7,0,23,0,16,16,2,18,2,2,13,1,70,0,6,11,17,4
5,14,5,2,74,116,91,16,31,3,20,4,2,9,6,3,10,5,7,1,5,18,1,18,1,3,2,4,2,60,0,12,14,32,13,11,4,27,15,1,1,4,16,2,0,10,10,227,19,3,4,7,3,5,19,9,10,12,2,6,0,11,59,6,6,44,5,32,8,13,8,8,9,0,1,15,7,10,6,4,0,21,3,14,9,12,1,6,9,3,2,2,6,5,65,8,35,16,186,2
5,106,11,3,2,2,5,4,3,16,3,1,14,13,2,8,19,4,2,1,6,6,2,280,6,9,152,14,26,3,4,2,2,31,5,44,0,8,8,4,5,14,36,9,2,0,15,3,3,7,4,18,6,3,4,2,7,1,1,6,13,7,13,1,32,0,4,3,1,9,7,38,142,16,3,4,3,3,32,50,2,48,24,6,16,5,14,1,2508,4,16,2,1,10,6,2,9,4,20,9
3,54,0,4,4,23,59,3,2,2,10,18,5,2,6,18,9,1,20,2,8,20,3,0,74,8,8,7,2,3,3,8,2,11,2,15,14,101,2,5,1,70,18,10,6,7,3,7,21,3,9,2,5,13,6,6,13,9,14,3,1,24,4,20,17,54,0,1,17,3,4,18,3,15,4,2,3,64,2,25,5,8,22,3,0,4,4,4,3,4,4,5,9,44,3,24,15,143,1,3
0,0,5,2,2,11,1,0,17,3,8,8,1,3,7,55,2,9,2,4,2,24,5,3,12,13,2,5,9,4,6,18,28,5,5,1,6,2,4,5,9,4,47,30,26,2,10,4,5,1,3,4,24,12,17,129,35,9,34,33,7,4,4,23,9,5,7,10,30,24,5,222,37,2,7,1,3,6,8,5,2,30,17,2,2,8,3,3,9,2,6,0,48,0,25,0,5,60,9,7
0,1,5,4,1,8,107,6,10,3,13,2,6,2,18,54,47,5,1,3,6,3,5,59,4,6,2,16,7,7,1,9,19,4,8,9,6,4,1,20,7,3,3,97,5,3,34,1,3,1,10,23,8,17,10,12,3,8,71,7,4,1,15,10,3,8,5,4,3,10,4,8,2,3,50,17,8,5,6,5,13,19,5,14,6,2,14,2,145,9,9,0,33,3,1,1,12,40,22,8
15,26,3,14,10,2,5,5,11,2,1,12,1,0,42,3,11,8,6,18,1,5,11,0,3,7,3,4,10,5,42,3,1,6,9,4,1,13,18,2,18,13,28,8,12,10,9,15,3,2,7,43,2,8,2,0,7,6,31,6,35,2,75,19,7,161,185,3,2,7,23,11,5,46,105,83,7,29,23,3,6,2,5,8,4,9,12,10,16,7,2,11,16,2,2,9,20,27,2,0
7,3,2,27,11,4,4,3,4,11,40,3,8,2,3,2,10,5,0,0,17,7,1,0,2,2,1,3,6,7,24,3,9,28,5,6,4,2,2,22,60,183,0,38,13,0,5,1,4,21,7,6,17,308,2,1,70,3,11,2,33,9,2,3,0,2,5,100,15,5,1,10,3,5,35,9,7,3,130,185,3,9,6,1,62,10,2,0,17,16,29,1,6,48,16,2,9,9,4,4
29,19,1,7,2,4,9,3,52,1,3,12,11,18,7,19,48,2,11,1,6,16,0,2,2,7,6,10,8,2,2,15,14,2,4,1,10,4,2,20,2,3,3,1,0,5,14,9,0,2,4,0,6,73,14,6,3,8,8,3,7,15,4,94,1,7,8,123,5,6,1,12,0,13,3,5,3,6,5,11,7,3,1,9,7,2,18,5,10,14,1,65,6,4,5,13,5,8,16,3
4,41,2,25,4,16,25,10,3,0,2,3,15,3,12,4,2,0,1,4,14,31,6,2,3,2,1,10,28,3,5,0,5,10,16,5,14,131,3,12,17,3,182,6,41,17,2,83,2,11,5,5,3,6,468,6,0,7,29,14,6,0,2,2,0,8,7,5,22,4,17,2,14,28,13,111,7,5,1,8,21,0,308,1,1,1,1,4,2,17,7,1,6,3,5,15,1,7,19,6
3,2,3,1,1,2,63,6,5,36,5,1,4,8,9,6,6,7,1,0,1,4,8,6,3,2,12,5,1,8,16,5,1,8,42,30,17,11,1,6,5,4,4,24,70,0,0,11,35,34,3,8,6,1,4,2,4,3,5,12,252,8,17,5,5,6,7,7,839,3,18,1,278,2,4,4,13,19,2,0,12,9,0,27,5,8,9,8,14,5,7,3,8,6,5,9,3,1,4,44
3,4,10,10,17,6,12,11,7428,3,3,16,13,13,14,16,0,26,1,12,3,3,10,3,50,2,4,4,0,7,5,26,1,18,1,2,0,9,0,2,7,8,1,3,7,16,6,10,2,28,4,25,11,54,6,8,10,6,1,10,3,7,12,0,6,2,0,12,6,7,5,4,3,7,13,13,2,4,95,3,15,7,0,24,70,9,1,7,3,11,1,9,0,4,4,0,42,2,4,51
20,24,5,25,2,26,11,8,9,8,467,15,15,29,4,25,7,0,33,1,5,8,4,8,1,9,369,0,3,3,2,1,1,7,24,4,31,17,9,5,8,8,7,11,1,1,8,11,2,2,2,58,6,2,2,8,13,9,2,0,2,30,4,5,6,0,4,7,2,4,5,2,4,7,2,75,4,16,0,66,10,3,107,2,3,8,7,3,2,5,6,28,72,3,59,4,9,4,3,31
94,11,23,4,19,11,7,7,66,7,9,1,2,4,4,0,1,7,9,9,36,5,3,2,2,60,4,14,1,7,1,2,4,3,10,56,8,3,58,7,19,9,2,7,9,1,8,32,14,5,160,1,5,7,10,0,13,2,11,12,6,14,1,5,8,0,12,32,4,6,31,19,1,11,24,16,6,1,9,4,5,72,2,7,17,11,1,0,1,0,3,16,2,0,2,17,17,3,5,12
1,17,10,267,7,5,17,12,5,86,7,4,4,9,16,18,36,1,10,23,24,11,7,7,7,16,6,2,2,18,8,5,2,0,5,8,3,52,2,6,14,9,4,3,16,26,12,4,2,4,7,5,0,10,6,76,15,15,0,42,6,14,1,7,4,3,9,46,2,2,3,5,64,5,3,2,9,4,18,16,10,0,10,11,141,6,2,1,2,0,1,16,4,9,3,5,14,8,8,70
3,32,19,99,3,20,4,30,33,4,7,3,5,12,1,13,10,6,6,0,4,8,2,8,4,3,1,8,2,0,14,36,2,15,21,6,4,1,3482,3,8,8,0,8,13,1,5,3,6,0,1,1,2,7,2,4,32,11,6,4,8,0,19,0,6,9,68,15,16,3,12,4,4,56,5,6,0,2,23,8,12,15,4,0,7,405,6,2,4,1,16,16,1,19,5,3,59,2,9,4
68,4,5,0,6,15,3,17,8,2,40,12,1,52,61,1,22,1,3,3,11,12,11,2,4,2,3,140,15,12,2,4,12,3,2,4,1,18,18,15,1,3,88,18,42,3,2,148,3,5,3,4,23,5,8,3,6,22,10,10,6,25,6,7,1,64,3,8,2,0,6,6,2,7,3,15,20,6,37,0,11,11,0,21,7,15,0,3,3,10,9,8,4,0,5,1,6,5,2,3
21,4,2,0,4,51,14,4,13,7,5,1,6,5,25404,1,6,2,3,8,27,2,14,0,12,6,7,11,0,25,24,17,3,3,20,6,2,77,10,10,2,4,3,6,128,46,5,4,3,0,14,3,9,12,1,1,45,57,25,0,9,2,4,6,0,172,2,5,24,7,4,5,1,29,10,101,8,0,37,7,2,0,6,9,3,31,16,40,4,7,5,3,46,3,7,19,18,30,4,1
3,1,1,4,6,1,5,19,4,8,2,1,9,4,1,4,5,15,4,30,2,6,6,49,13,3,42,3,1,2,2,14,24,1,33,27,15,6,20,11,21,2,8,2,8,3,5,85,3,4,1,7,20,7,0,10,6,6,3,6,4,0,6,14,12,0,4,5,12,4,939,10,8,5,2,7,0,17,9,58,10,6,6,8,11,31,21,1,15,2,10,2,29,34,5,11,8,3,4,1
6,1,1,8,2,33,12,7,1,6,7,5,14,4,4,3,3,12,7,0,11,7,3,14,3,5,3,2,0,1,16,4,22,1,7,2,5,14,4,6,2,25,7,6,50,12,3,1,2,1,12,3,5,148,20,1,4,16,1,15,8,2,13,49,5,5,6,6,4,0,0,2,21,10,0,2,1,8,2,16,5,2,3,3,8,3,7,8,12,28,134,3,8,180,28,4,11,35,2,9
3,2,2,41,5,8,7,7,7,10,43,4,1,7,2,1,0,12,2,22,6,409,119,8,15,5,1,19,5,8,40,2,9,1,4,25,1,1,33,3,1,13,2,3,4,1,2,6,37,3,2,10,44,4,2,4,16,23,1,33,5,5,0,0,3,19,5,9,9,2,84,4,2,3,0,1,7,12,1,4,2,5,6,11,3,12,3,2,4,2,6,4,13,2,5,7,10,92,44,1
13,6,5,4,11,15,10,10,8,17,26,7,7,10,5,8,11,9,5,5,15,79,6,3,4,32,29,2,5,9,14,6,0,2,22,11,11,2,42,10,2,6,3,14,21,3,3,0,4,18,9,0,3,12,6,8,19,5,8,4,4,23,12,9,4,1,5,5,6,180,19,114,10,3,147,3,0,2,455,9,1,11,3,14,2,8,9,5,1,9,0,1,12,0,30,57,11,3,44,34
3,1,20,6,8,10,3,0,3,45,32,9,5,5,51,12,0,10,2,3,2,0,8,0,0,2,1,5,16,2,4,7,20,8,4,4,0,9,0,3,3,43,6,11,48,4,1,6,47,39,94,7,4,5,3,29,13,3,10,5,0,16,1,59,14,16,2,5,183,3,6,3,3,16,5,8,43,2,1,2,7,5,6,19,29,19,2,7,8,13,2,21,3,9,16,2,2,2,3,2
10,7,4,3,5,15,16,2,4,15,5,10,2,1,4,5,4,7,1,11,66,36,14,95,1,0,69,5,3,46,15,5,6,30,20,1,17,24,23,7,2,0,5,60,1,23,6,1,0,9,28,35,3,4,25,4,3,3,4,3,4,3,1,11,10,5,3,12,3,7,3,2,11,14,8,24,9,2,45,5,13,2,4,0,2,18,4,5,7,32,4,2,9,16,5,5,4,13,3,12
5,45,4,4,1,10,150,1,10,8,4,1,5,16,4,0,5,7,3,10,2,3,225,13,9,9,1,0,23,3,3,100,2,6,6,3,0,103,20,30,15,26,7,18,4,11,5,8,1,13,6,7,18,10,7,2,17,4,216,2,2,15,3,18,26,33,14,11,16,4,1,8,5,5,9,4,4,7,1,16,8,98,1,4,9,0,4,3,0,6,4,5,3,3,133,4,9,14,2,2
10,1,22,6,4,4,5,18,4,0,54,2,11,4,2,2,23,6,16,13,0,7,2,2,8,18,1,20,298,7,4,19,2,16,8,7,128,5,1,12,3,40,7,3,23,6,0,3,3,0,2,27,12,25,134,5,2,6,2,1,4,2,1579,8,9,2,18,8,0,5,3,0,10,10,3,1,17,5,2,12,5,3,13,16,0,0,2,9,7,5,5,3,4,0,15,2,0,6,9,1
6,4,5,6,30,5,2,7,6,1,0,7,0,48,27,16,1,59,1,1,4,0,22,3,10,2,16,4,39,2,26,34,7,6,18,4,4,2,4,2,1,1,3,2,6,11,3,4,3,4,317,5,7,3,5,7,659,11,0,8,33,37,10,9,16,8,3,1,4,11,45,12,8,1437,6,2,1,10,16,6,106,2,13,3,4,4,5,7,2,0,5,1,22,6,5,0,2,30,4,6
30,10,5,31,8,11,3,6,68,1,3,37,2,7,2,10,12,0,6,24,6,6,11,5,7,12,5,14,8,80,2,2,1,8,9,4,2,5,5,9,7,1,2,9,50,5,8,30,0,7,10,0,14,478,2,2,5,9,3,8,69,5,16,1,2,17,23,2,5,7,11,11,13,2,5,7,3,5,6,8,40,10,3,2,3,9,1,7,2,9,60,1,78,3,6,1,1,7,9,1
14,3,6,4,19,3,8,0,1,6,9,3,0,1,297,12,2,130,12,4,12,3,5,0,0,153,8,15,15,3,32,1,3,2,5,8,1,4,6,14,4,3,3,8,11,53,8,8,1,17,4,3,11,7,262,20,8,4,2,2,64,21,10,7,3,29,0,10,6,4,7,3,2,3,1,11,51,3,2,17,17,10,42,24,16,8,5,23,41,5,3,13,11,21,28,9,0,6,169,2
53,13,0,1,15,10,5,4,1,60,73,24,3,17,3,9,8,12,3,6,4,4,14,7,4,71,1,1,27,4,0,8,5,3,12,2,14,26,14,2,5,0,29,0,4,0,8,3,5,1,9,5,3,2,0,5,13,12,7,6,0,11,23,7,6,5,21,14,23,34,26,14,14,3,10,6,15,5,3,3,8,3,9,11,2,0,7,14,25,6,20,106,6,6,7,1,2,6,5,3
49,5,5,3,4,24,5,9,11,10,7,8,17,7,1,111,2,6,3,9,7,9,2,8,11,4,7,8,0,12,177,7,2,45,1,15,0,5,6,25,4,0,24,2,14,7,2,10,5,2,4,5,8,11,1,0,3,9,3,9,15,6,4,2,7,2,9,38,16,45,7,2,5,5,21,3,7,9,6,10,26,3,0,0,14,4,10,16,2,1,1,26,0,29,221,6,2,7,21,7
1,289,7,7,11,23,8,8,15,5,2,60,14,3,2,5,1,6,1,9,5,3,0,3,8,6,0,0,0,1,3,3,2,33,9,202,0,41,0,0,2,5,5,12,6,6,3,154,38,9,7,3,8,76,6,0,7,2,1,2,41,23,26,2,4,53,15,12,7,40,6,2,4,2,3,23,8,5,4,0,26,2,9,79,3,2,6,0,1,8,0,5,0,32,4,1,10,0,2,3
24,14,10,0,14,6,7,4,2,5,2,3,0,6,7,10,3,6,17,35,851,10,6,12,0,18,3,5,2,2,5,18,12,20,10,22,4,4,20,8,11,4,7,7,84,3,3,0,4,1,7,0,2,5,14,3,17,4,8,14,2,5,314,14,5,2,10,1,44,13,34,0,4,2,2,22,8,5,32,6,12,4,67,3,4,2,11,7,1,4,21,3,4,12,20,2,33,37,3,10
10,6,6,23,11,5,10,2,2,9,1,4,2,13,37,11,96,16,45,80,292,2,52,0,5,51,14,5,12,14,14,13,2,1,8,2,8,10,13,9,3,20,10,5,3,16,10,11,5,1,10,2,2,87,3,17,6,28,3,0,4,4,1,6,4,6,7,17,11,1,11,5,70,5,53,3,2,1,8,0,10,22,1,2,1,7,5,7,9,18,3,0,1,48,11,14,2,10,4,4
2,6,53,3,25,1,14,8,11,4,7,7,7,0,7,0,1,4,7,3,5,11,1,15,16,12,2,2,20,12,2,2,12,6,4,13,0,2,4,8,5,3,7,16,5,18,1,4,1,5,10,7,8,13,11,0,2,15,6,6,50,122,2,7,6,11,12,3,4,9,4,7,20,3,8,6,2,5,72,9,1,23,18,2,4,6,0,0,0,2,4,19,4,3,3,4,1,4,16,0
78,4,7,2,42,26,5,0,9,6,3,3,18,0,17,0,0,3,3,4,12,12,6,3,2,42,6,3,2,1,8,19,12,55,0,3,1,10,10,1,0,18,8,11,1,3,10,3,7,0,4,5,0,30,3,14,7,18,6,0,16,8,29,6,27,16,4,0,13,3,5,13,1,1,2,3,5,28,34,2,33,5,18,4,11,3,39,17,20,4,0,7,7,6,2,0,8,2,2,12
11,11,7,7,15,5,5,19,10,3,2,4,81,9,5,3,3,124,8,45,5,16,19,1,3,0,3,6,65,4,15,6,24,7,8,18,4,1,3,5,6,2,4,2,4,2,3,2,2,4,8,1,2,9,6,4,8,4,35,6,9,6,13,56,9,20,2,4,8,11,8,7,3,5,2,0,2,1,11,10,8,31,1,7,4,14,6,5,5,7,1,4,13,2,4,10,4,7,29,2
7,28,10,7,0,2,1,10,2,1,16,4,10,9,3,3,0,11,8,0,12,48,2,4,4,2,4,18,1,5,13,95,7,2,3,20,1,7,7,9,1,2,0,2,17,12,4,17,1,12,14,3,57,10,12,9,6,10,7,3,1,2,7,27,2,9,4,3,2,3,18,4,14,2,2,15,47,60,0,3,2,9,2,5,4,10,1,5,2,16,31,1,7,13,16,17,10,9,4,4
5,8,10,8,2,27,1,6,18,6,0,8,41,7,1,6,2,4,8,17,4,1,17,2,4,26,16,2,8,12,1,9,5,20,5,1,25,1,4,14,4,14,3,29,6,10,38,7,0,3,7,15,36,9,2,102,9,1,22,8,6,12,3,7,10,6,23,32,57,9,5,0,5,5,19,3,2,1,5,6,75,2,7,12,5,2,42,8,2,4,3,7,13,12,7,5,70,3,6,9
0,13,19,2,11,3,17,74,15,2,0,5,0,1,0,1,7,108,2,3,16,3,8,3,213,3,38,8,11,1,8,7,5,62,9,5,6,4,1,4,14,11,100,5,1,4,2,451,1,2,11,44,25,12,6,1,9,0,14,5,9,10,32,10,4,104,0,5,4,6,52,27,2,17,46,3,3,41,9,11,9,6,2,1,7,14,1,6,0,21,3,4,24,5,9,3,90,13,12,14
6,10,1,4,27,4,53,6,4,1,2,5,4,3,5,37872,6,2,4,12,5,8,3,42,4,28,69,16,14,24,24,4,139,7,2,0,1,9,7,1,1,10,5,14,2,7,17,14,2,3,20,4,11,3,24,4,3,1,32,3,2,20,0,9,2,1,8,17,7,10,4,20,15,6,2,5,3,9,6,2,4,23,1,2,1,124,19,1,4,0,2,0,6,8,3,6,5,4,3,2
