1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
17,42,24,9,13,6,17,12,0,7,7,47,9,5,1,22,15,10,6,146,37,74,8,4,2,3,33,21,14,7,45,15,63,25,121,29,288,21,8,4,30,16,6,9,13,17,53,14,14,3,12,7,22,12,14,32,322,15,7,659,44,6,17,29,22,12,47,7,16,17,47,9,11,19,18,11,11,14,20,47,9,54,28,37,1,15,9,46,14,10,15,16,22,4,1,20,2,27,19,23
27,25,2,2,14,36,20,10,17,26,16,19,10,523,29,6,5,7,2,5,8,17,4,10,12,18,19,18,54,22,10,4,3,10,37,29,8,33,8,23,19,7,29,14,10,185,4,16,12,19,14,94,28,13,70,5,6,13,400,2,5,22,9,8,65,20,8,24,9,13,10,20,13,21,7,72,10,12,16,99,18,13,13,129,8,33,23,17,32,28,3,18,8,22,22,51,15,10,14,45
4,10,16,12,27,26,30,40,92,164,18,53,8,10,10,5,29,8,12,22,22,15,56,8,14,28,6,11,24,15,20,3,3,15,13,24,1416,24,19,3,93,24,17,4,4,14,63,2,6,36,17,13,18,14,20,14,8,26,15,326,12,4,5,8,20,16,22,84,14,150,12,16,7,46,24,61,17,13,3,9,51,14,12,23,11,7,29,7,55,25,16,23,0,7,42,29,4,23,4,6
76,5,10,9,11,10,5,13,11,17,16,12,28,23,1,9,15,80,13,31,21,7,5,9,10,20,5,11,8,19,21,28,1,11,21,5,2,33,14,17,21,12,12,47,4,1,43,5,11,12,25,13,244,15,10,12,94,22,6,14,5,25,21,11,5,20,79,2,5,9,16,7,16,15,16,407,47,9,38,21,5,65,13,80,15,19,46,24,31,16,53,15,12,21,11,12,37,8,2,26
29,17,12,45,3,4,4714,7,44,4,15,7,18,1,22,16,33,295,1,155,14,4,12,10,11,6,26,25,10,18,17,263,13,9,26,2,6,6,11,4,13,9,13,185,64,17,19,9,16,13,38,27,24,1,2,34,6,8,11,23,3,12,48,16,13,4,6,144,6,171,3,4,13,23,31,15,15,8,360,9,1,11,7,36,5,8,109,8,38,7,23,42,16,135,17,70,20,5,0,17
13,9,7,0,13,49,12,29,12,26,22,76,1,9,9,4,20,12,11,6,3,5,101,3,12,63,6,42,27,6,5,2,16,4,210,9,17,29,10,20,41,28,13,19,9,5,11,4,15,6,37,54,10,16,44,15,14,7,16,11,13,1,53,9,2,17,26,8,1,5,32,12,6256,55,4,36,8,7,16,3,14,11,17,10,6,5,14,11,36,83,5,5,12,7,11,12,9,11,10,18
41,14,6,1,3,7,18,16,5,5,20,6,21,7,28,6,7,54,16,12,11,4,47,19,21,21,5,48,95,878,27,28,54,7,22,13,10,46,22,12,38,8,16,1,12,10,89,1852,5,213,10,23,20,4,33,9,11,27,34,7,15,10,4,18,38,27,12,34,17,17,28,27,42,16,29,3,15,8,28,34,19,66,2,14,83,18,18,6,13,5,32,18,23,17,10,311,53,14,20,6
63,4,13,9,3,114,7,3,72,13,10,10,14,21,22,10,88,10,12,118,10,16,28,9,32,45,94,80,19,41,14,10,17,53,0,10,12,15,5,4,8,6,30,8,22,5,29,8,10,18,21,11,34,13,29,14,366,29,16,8,12,16,5,5,86,4,6,5,10,43,6,2,34,11,9,3,17,455,76,7,33,18,30,7,17,5,170,28,2,22,25,4,4,10,27,11,16,24,21,13
12,163,29,6,16,12,19,32,16,68,61,27,6,20,3,23,40,8,927,19,24,4,24,3,25,26,7,102,17,118,4,4,8,18,9,14,5,10,4,16,10,27,5,4,22,9,16,31,11,5,12,11,34,8,28,31,57,63,4,10,26,18,53,12,6,18,2,14,4,7,25,10,7,38,6,4,9,19,21,2858,30,47,16,23,48,11,6,17,9,22,10,99,127,3,3,26,5,29,36,12
74,9,13,15,31,7,56,140,14,1635,17,2,4,52,18,57,56,23,8,25,5,16,10,2,3,51,13,52,2,43,11,43,44,3,27,15,8,64,7,9,3,11,20,851,30,45,1,10,23,164,9,7,25,10,1,19,11,73,20,5,135,31,199,11,27,38,5,3,10,10,12,583,9,12,15,5,21,6,7,8,7,80,5,16,18,59,4,6,8,6,4,17,30,36,7,7,14,13,11,110
82,37,7,124,11,22,12,48,1,10,3,7,11,5,21,16,18,1,18,22,42,10,2,9,18,8,13,9,11,25,93,10,8,11,149,5,7,11,20,4,9,65,17,72,21,9,10,148,4,20,99,18,554,12,277,18,10,24,6,28,7,23,17,12,9,147,8,8,26,24,54,3,39,13,22,30,16,15,13,3,20,0,16,8,104,6,6,21,3,8,7,37,95,16,3,6,11,7,13,8
336,15,16,15,11,5,14,20,4,2,22,8,59,6,5,22,9,96,1,33,7,4,187,13,26,15,6,2,36,48,53,7,6,3,8,43,19,17,92,13,10,31,11,51,14,6,11,9,56,14,35,12,25,13,3,16,10,22,11,322,8,22,31,23,11,9,14,11,50,45,11,10,41,41,9,12,9,32,11,27,3,15,23,4,25,8,1,8,8,40,14,7,34,5,6,12,16,15,10,10
34,9,75,39,9,15,11,58,14,14,32,1,5,12,18,8,196,6,5,13,6,22,7,36,16,20,66,9,18,7,6,3,70,25,22,8,59,15,10,50,3,31,15,7,392,5999,6,12,8,4,9,13,7,67,14,8,12,33,88,4,70,26,72,5,12,49,51,12,7,3,634,22,18,20,18,9,8,26,4,13,29,23,618,33,5,3,13,7,45,26,15,12,16,22,1,4,8,11,13,9
6,4,9,19,7,11,27,16,8,20,20,22,46,7,16,11,47,30,4,60,9,11,12,66,58,16,3,17,260,11,10,14,10,15,7,2,8,9,26,12,21,27,36,8,20,16,6,14,40,8,38,275,22,48,20,30,14,69,29,4,12,70,17,57,7,11,34,50,18,8,20,12,24,10,13,13,11,29,14,10,74,5,155,10,22,7,107,6,20,6,154,425,18,21,40,9,19,11,10,31
19,61,2,19,3,11,22,3,7,18,4,10,214,32,14,13,1,26,25,26,9,8,11,15,34,22,10,8,6,17,18,27,71,16,59,18,16,1,8,308,24,48,43,34,26,169,2,11,80,35,68,7,3,38,22,13,11,20,7,13,10,17,101,20,15,6,23,10,15,20,6,9,88,4,16,9,10,82,35,9,11,165,41,8,5,55,37,12,16,5,139,8,15,2,8,5,180,31,19,15
13,7,3,34,81,9,22,10,1625,26,5,40,19,17,28,7,6,2,3,35,23,22,6,4,60,13,26,55,16,9,20,13,16,4,3,19,231,3866,14,15,9,22,10,12,4,54,18208,25,7,19,7,34,3,6,38,159,17,6,12,14,8,4,8,12,56,12,11,13,323,96,19,28,12,4,9,23,33,194,29,10,19,8,14,46,17,4,24,13,30,12,110,57,38,5,461,7,45,4,11,324
25,17,7,35,90,10,7,17,44,44,9,4,24,16,26,33,9,7,12,12,16,18,7,9,27,142,19,22,106,9,92,9,20,13,37,35,49,23,14,5,3,16,7,7,21,7,20,1,22,42,4,5,31,2,0,5,30,19,9,20,13,9,3,18,165,16,43,17,22,7,6,15,10,11,51,5,17,56,12,111,15,8,28,7,17,12,376,11,16,231,16,85,1,14,43,42,30,204,16,13
109,24,9,31,13,38,10,7,10,7,26,22,30,17,13,16,17,97,12,17,23,203,17,63,2,115,13,6,14,1,31,111,38,19,26,13,31,2,62,5,8,28,12,52,20,16,50,21,16,45,23,5,256,11,47,8,23,22,20,7,8,17,28,7,7,22,175,12,15,3,19,36,10,38,10,8,25,3,13,44,5,19,43,3,25,11,22,90,15,16,10,25,189,8,6,5,31,1,24,15
14,4,1,9,6,131,13,14,23,59,8,45,11,17,8,18,9,24,7,120,6,9,17,5,16,18,6,37,25,54,4,26,5,26,37,17,11,20,4,10,17,12,8,9,25,20,166,14,61,14,20,2,131,14,31,47,15,13,34,18,2,15,6,39,108,5,5,197,35,39,5,6,40,0,8,3,15,45,42,13,337,36,12,12,22,7,19,24,59,508,14,0,47,53,22,23,13,8,10,3
255,14,45,47,3,22,15,14,12,44,23,8,14,28,263,58,14,10,7,9,59,3,6,16,1,33,113,1095,15,10,29,18,10,130,5,13,6,39,5,11,16,40,23,2,7,15,5,9,8,38,3,47,58,15,13,11,16,22,21,2,55,22,176,33,61,13,15,30,11,52,28,32,38,28,6,6,31,9,7,18,39,5,14,3,10,3,10,7,31,10,16,10,22,14,23,13,14,10,1,44
6,8,11,14,21,5,56,8,21,12,12,5,51,5,1,7,23,3,15,8,5,33,68,23,13,157,1,12,5,5,5,39,80,4,35,18,10,2121,24,12,11,8,15,15,29,19,29,37,17,8,23,27,5,8,11,11,4,29,11,9,15,24,35,24,6,110,9,15,12,23,13,19,7,14,36,11,19,37,17,10,11,16,189,16,27,18,43,5,25,2,4,19,15,7,21,772,11,20,24,6
25,24,6,9,16,31,8,25,10,3,6,12,17,8,4,5,1,11,68,5,10,6,178,8,16,10,16,20,8,13,76,8,47,5,6,39,29,6,27,8,3,42,9,23,10,5,6,4,31,26,10,18,15,24,44,9,20,5,18,4,20,4,13,11,17,4,4,28,25,8,7,21,11,12,8,18,79,9,11,244,23,15,18,14,4,34,71,5,4,11,4,7,10,8,23,9,6,33,16,11
1,11,33,9,4,34,22,24,27,24,9,12,2,18,506,35,2,9,10,16,10,15,20,9,35,10,27,7,52,59,98,2,10,72,16,18,45,88,4,7,15,5,12,4,26,9,31,4,19,8,20,8,26,25,5,23,9,12,12,9,13,5,2,14,12,9,12,2,12,4,9,188,29,12,0,28,22,9,15,19,13,22,20,14,11,1319,17,7,21,13,11,4,28,32,17,11,278,8,31,11
14,44,6,6,7,8,6,13,15,33,27,9,3,12,7,47,20,10,29,10,9,14,10,30,7,14,11,5,78,23,3,2,52,20,5,159,8,11,22,8,12,11,11,258,18,7,20,9,11,1,4,16,49,515,25,95,21,24,158,18,7,94,10,53,18,2,10,29,6,9,9,15,40,6,4,150,47,17,6,8,32,12,19,10,7,12,19,52,9,8,12,9,6,21,11,29,52,9,18,3
9,16,3,7,6,14,9,40,57,18,19,0,5,11,0,33,4,13,7,31,28,87,11,7,26,24,7,39,30,39,57,5,9,4,8,6,12,2,28,1,10,6,10,52,14,5,22,82,268,4,22,76,4,44,29,15,57,25,6,801,16,18,14,11,19,82,90,21,16,13,4,0,13,35,24,7,10,14,14,17,29,5,3,10,9,17,9,18,137,7,65,4,21,35,83,15,3,25,12,11
32,10,48,89,9,21,20,9,52,4,12,2,122,44,35,5,46,16,7,13,7,14,8,7,4,3,31,24,12,10,18,10,9,4,6,69,3,16,7,25,271,20,8,56,26,31,53,2,19,62,3,11,7,213,3,4,0,8,38,30,37,15,5,31,35,9,44,4,1503,23,12,8,26,33,142,3,14,38,96,12,14,47,29,9,10,43,27,6,10,9,22,26,1,20,75,20,15,5,38,18
8,18,7,3,8,5,14,32,10,16,7,3,25,37,8,64,8,70,16,6,51,11,31,9,15,14,5,50,5,3,2,5,16,11,25,1,11,67,4,42,7,60,597,5,5,24,20,51,10,6,5,14,19,33,4,16,17,88,5,68,15,2,12,13,11,10,78,66,8,28,14,11,4,13,9,9,12,19,27,156,19,6,7,8,11,21,15,3,12,5,216,304,61,11,56,19,17,68,16,69
7,28,30,28,11,7,4,5,13,14,13,3,6,12,60,1,9,6,7,36,2,41,15,18,17,7,7,8,29,219,4,7,140,10,8,63,62,2471,19,7,108,7,21,9,96,17,8,11,28,4,9,10,8,16,10,5,24,18,9,30,3,18,18,7,18,17,34521,9,0,12,23,45,9,12,92,25,15,4,64,52,10,3,5,9,42,12,11,15,12,40,5,19,30,7,11,9,29,12,4,3
5,13,14,18,61,4,16,32,28,23,6,26,13,3,26,121,11,2,6,4,11,12,3,38,10,25,13,87,13,15,30,38,5,23,12,73,19,12,9,14,12,15,29,28,7,22,85,12,7,7,5,4,2,9,40,15,14,1,21,7,26,6,16,4,22,29,4,6,30,9,39,4,15,20,5,8,12,25,24,29,12,1,31,12,3,19,6,15,26,5,39,16,13,7,3,249,31,16,35,19
14,2,11,24,0,39,20,138,26,8,28,51,3,8,4,39,30,23,25,31,13,6,6,0,23,15,11,50,37,7,179,65,6,14,5,15,7,28,17,7,48,78,165,24,32,7,54,3,28,47,1,33,16,106,11,10,14,17,20,6,15,239,9,22,8,3,2,18,22,6,22,10,5,486,11,9,11,17,12,14,17,20,7,8,10,41,43,18,36,19,33,8,20,111,4,17,14,4,12,3
6,25,32,19,5,75,2,41,91,16,177,7,11,12,4,26,13,17,39,9,71,11,64,5,35,9,2,25,5,24,524,17,9,17,13,3,21,26,3,45,19,40,45,5,6,34,35,17,37,6,21,13,9,1,52,9,5,15,16,5,21,25,24,19,8,8,6,7,7,24,4,8,8,37,39,18,13,6,49,42,3,14,18,18,20,79,14,57,10,5,21,32,18,39,269,13,3,6,4,77
10,6,9,15,5,2,15,55,14,28,10,16,19,8,90,12,6,30,41,3,5,25,11,52,9,9,38,15,14,9,19,6,5,25,9,10,10,12,16,4,2,56,11,16,24,31,11,14,6,16,12,12,327,39,141,29,26,7,20,8,24,0,4,20,175,5,37,13,19,23,13,11,4,15,13,20,13,8,53,6,91,7,70,73,24,21,5,7,5,33,19,41,6,9,7,14,19,32,118,62
5,9,69,7,5,9,13,1080,5,25,17,11,21,27,1,7,6,21,7,11,63,7,39,56,8,7,18,22,27,6,18,8,8,18,4,9,22,10,13,59,65,271,13,10,14,13,20,6,43,5,41,12,26,6,6,4,26,18,64,14,19,114,12,39,7,8,27,3,4,8,9,28,8,17,12,5,127,55,10,9,50,2,7,10,6,100,8,27,26,7,35,3,78,7,47,98,20,11,65,14
12,16,18,7,8,4,16,27,52,16,6,15,24,23,13,185,10,3,8,109,23,110,4,11,15,12,26,66,7,4,4,10,13,66,1588,11,73,12,10,30,15,3,7,14,6,7,8,10,220,14,16,76,20,19,21,7,24,85,30,20,12,26,88,5,8,14,7,29,6,7,55,97,14,7,7,3,15,38,26,17,13,4,10,9,6,3,6,5,48,59,7,6,5,14,6,44,84,3,9,11
8,6,22,10,19,59,158,31,15,28,64,55,34,43,13,3,9,14,9,288,117,10,13,81,22,9,9,15,34,8,7,46,5,22,7,5,26,10,16,8,18,17,24,5,6,5,91,4,37,12,34,10,28,17,6,8,33,9,19,20,18,5,2,3,6,14,18,22,13,6,6,90,11,8,111,6,48,108,27,46,15,16,18,9,3,47,12,71,5,5,21,18,666,72,10,6,8,34,9,9
23,7,10,94,12,5,13,34,60,59,3,8,15,8,8,9,17,665,18,45,47,21,10,6,9,2845,22,23,28,11,9,10,33,19,9,3,18,3,7,12,14,28,11,229,17,8,4,69,11,23,7,109,19,12,4,4,13,18,216,9,55,37,14,11,5,9,77,12,13,36,5,9,456,47,30,19,14,18,28,3,14,15,9,18,16,4,61,21,22,8,6,196,6,16,177,10,12,6,11,343
19,25,46,21,27,29,4,47,45,15,20,4,35,18,26,5,50,47,12,20,2,12,20,15,1,838,56,33,13,10,46,14,24,10,2,66,12,244,3,599,8,9,18,6,23,9,6,7,14,14,32,6,3,48,25,48,7,10,4,7,15,141,159,10,12,6,10,6,10,12,189,12,309,16,2,33,14,44,22,5,16,15,8,34,24,28,23,89,5,84,7,2,82,5,5,51,161,5,26,10
32,12,17,22,9,9,16,3,211,24,10,10,10,1538,12,18,50,24,7,22,19,5,51,6,4,27,34,14,11,6,35,3,3,11,25,43,43,7,38,4,33,19,5,4,10,15,11,18,8,82,15,13,19,26,34,10,5,11,3,5,149,6,5,9,56,21,17,42,9,11,4,17,29,11,9,13,20,5,13,7,36,8,3,8,32,18,40,15,4,15,14,18,7,25,66,38,170,4,24,7
0,7,5,10,5,7,462,4,8,14,7,39,11,43,5,5,29,6,7,16,9,7,71,44,7,33,11,108,16,11,19,34,74,16,18,58,15,6,6,8,6,41,4,5,5,51,13,4,33,19,20,22,8,51,6,23,23,6,4,31,13,20,393,10,95,25,6,69,26,8,25,23,15,4,11,5,466,38,17,78,22,19,15,25,16,37,14,26,8,24,61,6,71,103,31,21,163,20,18,6
24,10,28,1,3,2,10,36,5,7,11,20,5,6,7,3,7,13,481,5,10,15,19,28,59,3,15,10,15,18,36,6,10,42,8,8,5,26,58,1,13,218,24,12,26,19,18,3,12,12,21,19,13,6,8,5,174,11,34,16,11,49,74,10,7,5,18,3,15,30,10,42,12,11,4,4,12,3,95,4,10,3,16,11,9,13,38,3,8,20,2,50,1,5,21,26,48,25,4,21
6,11,16,5,9,20,17,7,16,355,15,13,34,8,11,11,4,9,16,9,17,159,5,3,19,31,18,11,8,9,39,11,12,9,8,11,120,15,3,20,31,17,94,13,124,56,4,29,29,7,19,17,9,50,583,14,14,9,18,3,4,39,5,44,11,45,7,9,4,38,9,12,6,23,31,34,6,4,7,22,12,11,6,7,52,0,9,24,55,9,4,3,339,22,12,53,34,19,27,9
21,4,1,11,194,28,230,133,29028,26,21,13,14,14,11,9,101,12,6,10,6,9,7,40,19,6,23,11,7,11,43,12,19,10,77,29,6,16,4,8,7,31,16,62,19,5,60,1,25,9,8,2,10,33,4,4,7,5,3,7,8,3,17,10,5,1,28,7,7,22,24,18,34,2852,12,28,7,22,56,23,11,9,9,10,27,1,23,2,75,44,35,6,2,26,7,72,24,46,175,13
19,53,9,50,25,22,5,10,382,16,13,0,16,26,16,14,4,33,32,25,9,86,17,18,19,24,3,22,10,17,13,5,3,56,141,45,68,20,8,15,7,19,6,11,5,15,18,15,258,7,28,20,42,33,13,12,11,30,5,22,32,6,12,193,40,121,12,17,6,9,22,8,3,517,15,14,1,18,27,6,12,14,58,58,7,5,73,437,12,4,5,36,12,18,45,15,6,19,13,8
18,12,51,11,9,13,6,14,40,7,6,19,22,30,42,61,38,2,18,94,78,25,11,38,8,17,67,16,12,27,26,10,12,3,64,23,7,9,39,7,6,67,8,8,3,50,23,21,9,6,18,4,45,17,16,27,6,7,7,17,21,16,15,19,5,31,33,27,7,49,232,25,32,12,17,12,0,115,53,14,7,11,55,19,174,12,12,23,21,8,10,4,14,9,9,7,47,6,19,6
32,1,9,0,21,14,1384,26,19,7,4,37,36,15,11,21,17,18,8,5,32,21,36,25,27,31,9,12,6,13,13,240,37,1,3,14,36,11,1200,12,5,29,11,36,7,18,99,17,44,376,16,7,19,48,6,32,2,16,17,19,320,11,12,6,9,16,11,10,56,104,5,5,13,44,30,65,11,16,440,8,823,10,45,14,51,7,10,92,12,25,19,9,14,44,6,34,10,5,31,11
14,17,8,11,15,10,6,2,11,3,9,8,45,12,12,28,19,25,18,9,6,10,3,5,35,20,8,69,18,19,30,105,17,17,8,2,41,13,16,3,13,45,930,30,31,27,35,20,6,15,21,3,59,25,8,24,15,137,3,10,18,3,13,12,4,23,10,10,8,10,13,17,13,17,13,4,24,1,36,6,5,35,9,4,10,13,13,12,86,16,19,47,29,6,2,3,14,13,20,100
10,19,3,12,6,19,6,19,116,14,6,22,17,10,7,238,10,25,5,6,10,32,8,7,12,15,68,5,20,8,6,3,7,10,17,21,10,9,19,13,14,10,21,25,4,10,13,9,23,24,43,9,5,1,23,18,8,21,6,9,11,203,12,197,4,23,5,4,31,3,7,37,151,19,9,3,10,39,17,45,4,27,13,4,18,15,7,11,8,9,13,14,11,19,14,19,11,11,1,9
14,17,13,14,13,8,40,34,16,101,9,44,6,14,7,23,9,2,148,95,15,27,1,14,29,13,46,13,4,31,27,39,29,10,16,12,48,6,39,36,3,15,9,2,16,6,15,24,28,13,80,13,29,14,14,19,33,14,14,19,9,33,18,49,18,33,36,153,1,12,141,17,8,9,36,20,19,2,10,17,171,17,15,9173,2,6,11,16,60,57,13,19,7,63,25,73,85,88,16,25
8,13,22,19,18,50,6,14,11,3,22,9,83,4,18,7,6,6,16,1,33,12,139,29,15,66,104,80,3,15,30,20,8,22,19,188,11,20,6,2,14,24,33,9,77,10,43,21,21,26,26,71,13,22,5,17,19,27,22,64,6,10,8,24,15,8,24,12,166,59,20,4,11,12,65,5,22,31,8,6,15,5,2,35,1,27,632,31,17,6,4,7,8,14,26,29,6,43,10,16
89,52,7,7,13,17,16,14,5,12,21,31,7,8,20,31,9,13,6,38,7,19,5,13,4,63,19,54,8,13,104,47,5,20,9,14,25,28,41,22,4,15,9,4,10,3,2,23,6,36,14,53,23,5,15,8,3,289,23,18,45,31,25,37,7,15,7,18,796,1,17,7,43,13,7,33,7,17,21,24,9,10,5,8,20,36,345,11,17,55,52,18,18,40,14,5,10,9,9,16
16,11,11,15,15,14,5,10,57,1,11,6,43,45,24,32,4,162,30,12,9,15,22,7,5,77,7,130,8,4,11,3,5,19,15,12,39,16,8,10,19,20,32,39,32,322,37,12,10,44,4,5,17,26,16,9,18,14,158,48,74,23,35,27,5,20,11,12,12,15,5,1,12,28,31,17,20,262,9,31,13,5,10,16,48,31,13,20,11,7,25,8,8,94,18,31,9,5,15,18
40,8,253,9,17,168,13,11,13,39,9,10,53,8,4,61,2,6,44,12,25,4,21,32,5,2,7,17,9,10,4,7,9,6,12,17,17,23,8,53,7,15,23,8,66,31,10,3,18,15,44,10,31,10,8,7,50,34,6,14,8,8,2,11,13,11,76,8,28,122,11,4,19,19,11,26,13,8,8,8,24,5,22,22,6,10,17,28,7,9,11,6,20,28,549,15,10,44,71,17
27,21,16,3,26,5,10,12,11,28,6,6,18,52,47,12,11,10,8,35,56,20,29,21,6,9,4,13,150,13,14,202,9,4,11,20,8,5,56,175,4,17,26,19,9,11,28,26,16,43,39,6,5,31,8,3,10,5,25,59,175,23,50,10,12,12,6,13,30,13,25,3,10,11,6,13,22,4,188,92,46,9,145,18,5,60,14,14,133,41,8,6,87,16,90,18,25,15,44,59
6,7,5,12,11,22,12,6,7,14,8,31,9,5,37,77,7,10,13,9,3,5,12,20,13,14,18,45,64,25,15,11,11,24,5,11,29,39,5,22,17,5,15,22,9,7,16,26,14,14,22,10,8,87,5,18,108,9,41,9,8,4,27,12,18,35,10,17,9,21,76,2,17,161,33,18,22,19,5,8,8,4,96,42,13,5,21,30,34,73,16,9,6,9,3,7,29,15,18,22
4,5,12,14,15,17,72,14,24,22,14,11,20,17,9,3,6,6,31,34,99,9,50,23,2,10,7,9,6,14,5,97,26,46,43,2,19,15,16,5,5,10,4,20,3,19,4,4,41,7,3,34,24,23,36,28,3,179,44,20,12,17,8,6,4,15,4,54065,8,10,14,46,13,27,21,2,10,9,9,2,4,6,72,158,53,9,21,27,9,1,19,13,3,1,16,15,20,22,2,9
10,49,13,94,95,12,6,21,418,7,16,19,48,32,31,6,22,20,11,13,7,8,15,4,8,47,3,8,19,22,32,8,17,66,20,14,140,15,5,12,8,784,4,30,67,10,3,15,13,6,10,20,46,11,15,27,12,16,10,4,46,16,15,99,13,11,20,103,16,19,3,9,65,48,8,68,7,5,26,20,12,4,12,9,159,1,31,31,6,8,51,4,61,16,6,24,25,14,75,13
14,61,6,6,8,18,15,20,13,12,12,5,7,23,11,11,101,6,13,7,31,16,5,30,9,13,16,10,124,2,8,40,10,7,22,29,25,17,3,26,10,70,22,2,24,21,8,9,33,22,6,29,15,28,14,70,24,2,64,50,4,2122,8,52,1,3,48,51,6,15,19,21,4,14,53,9,50,6,4,25,18,3,26,6,5,4,18,9,5,13,140,7,8,18,5,9,1,18,6,5
4,14,26,229,30,25,30,42,8,43,10,20,14,9,12,11,57,768,16,16,8,4,24,34,6,26,4,32,7,9,3,13,36,17,8,10,13,26,35,6,30,67,26,25,20,5,48,4,18,14,4,28,57,17,39,155,10,221,14,1,26,240,50,30,22,10,13,35,36,19,11,6,7,3,84,4,25,2,18,7,8,1,52,12,3,21,22,19,8,11,34,3,6,147,11,15,76,16,35,113
10,14,6,8,17,13,21,28,5,8,4,9,8,17,10,16,5,17,8,422,5,7,29,17,411,29,9,12,9,20,23,10,21,52,12,16,1,27,5,25,41,6,17,52,12,6,11,21,23,49,26,24,7,25,14,36,7,32,11,9,11,8,19,29,17,26,11,81,22,5,20,11,34,7,72,7,44,16,7,24,8,15,13,13,7,5,21,43,34,94,5,21,16,52,22,12,18,32,10,46
17,5,27,10,2,11,12,22,16,11,9,10,8,2,21,104,106,5,29,53,18,8,8,21,3,13,10,34,42,33,657,1,6,5,20,7,40,162,95,68,5,11,25,31,5,9,5,9,11,4,28,7,7,36,20,3,4,14,11,46,14,82,11,14,9,2,8,23,122,5,4,9,17,6,13,22,7,28,7,14,15,74,53,62,17,13,19,7,107,54,23,11,33,19,72,9,161,8,7,25
8,31,8,65,4,10,16,2,11,185,5,1,57,26,1,13,5,19,37,8,14,48,19,47,7,27,51,4,11,14,24,6,12,31,82,6,28,11,6,68,1,28,16,61,8,22,29,8,5,28,41,22,12,10,7,10,96,22,1,65,15,18,19,177,49,5,1,17,15,9,5,11,26,10,2,10,41,62,2,10,8,42,8,44,13,12,19,12,20,11,4,8,12,10,20,13,17,34,16,2
16,19,15,26,2,3,8,28,9,45,2,47,12,17,6,1,5,2,9,17,32,17,37,14,26,3,111,14,5,6,9,38,17,235,43,22,20,8,6,12,4,12,5,9,10,49,10,18,31,121,13,9,7,2,22,20,4,14,20,19,11,14,14,24,4,4,37,9,9,6,5,14,4,4,4,24,24,28,33,4,18,15,26,14,7,6,6,5,20,109,26,19,9,38,3,12,15,13,14,21
35,5,47,7,14,12,12,49,13,14,32,12,70,8,11,6,17,5,22,14,13,9,17,2,21,22,5,25,108,8,51,22,17,7,15,11,4,37,14,7,471,41,46,20,5,13,12,7,13,8,4,18,114,33,12,2,6,56,9,8,5,39,13,6,26,19,17,4,5,27,2,18,20,32,25,16,73,18,19,3,17,81,13,9,7,13,13,4,29,58,19,21,9,16,10,21,92,18,36,6
8,12,10,9,22,22,25,3,437,25,57,18,1,7,16,17,3,25,4,182,13,9,12,22,2,5,23,48,23,3,13,28,5,8,7,31,27,10,5,11,11,6,28,15,1,10,9,11,10,20,15,16,29,58,35,13,4,9,27,5,35,3,6,13,12,1,67,16,7,41,37,61,29,65,9,9,8,14,17,60,7,31,15,13,6,52,59,13,12,17,5,13,32,54,3,13,20,20,3,28
12,7,17,31,4,10,9,12,7,7,66,45,10,56,88,25,9,764,8,3,21,24,7,11,26,115,17,22,9,5847,6,8,13,6,21,20,8,13,109,87,43,4,13,14,21,34929,13,9,3,29,11,7,15,30,21,8,14,9,6,31,9,13,24,201,19,10,9,10,4,25,7,5,246,7,2,2,13,10,20,128,21,22,22,8,12,11,5,20,13,3,8,10,28,92,6,10,25,9,6,29
7,4,11,32,15,26,14,76,5,4,46,10,20,15,38,98,8,12,27,44,9,40,9,26,91,27,12,77,11,22,29,366,7,18,51,10,21,2,40,5,2,22,27,10,15,14,16,12,14,44,7,10,27,6,14,5,10,25,2,34,36,6,146,17,9,29,20,26,32,12,123,3,8,7,217,20,5,23,4,14,27,11,4,5,6,2,94,13,27,16,9,17,4,34,4,7,20,4,8,4
19,43,3,20,9,12,30,25,9,12,18,12,47,9,22,10,260,8,8,10,13,13,33,28,4,3,1,19,60,12,9,8,10,73,75,25,63,14,171,6,3,7,4,2,13,8,8,12,19,4,8,21,6,12,8,46,4,30,16,56,16,8,16,15,30,2,7,12,11,11,56,73,1,6,7,23,65,19,18,13,0,14,15,12,9,8,75,68,193,99,16,18,8,15,81,59,7,52,3,32
38,11,6,33,18,1,21,40,5,5,3,5,19,29,7,26,156,7,28,34,44,33,13,10,12,17,11,7,96,8,7,28,5,5,7,25,19,4,2,6,31,11,18,31,39,25,12,11,16,8,12,13,4,13,6,5,21,8,3,8,24,32,12,4,18,5,16,13,14,18,68,13,38,32,22,24,17,9,5169,2,25,2,1,40,22,70,11,41,6,11,28,19,6,14,5,4,17,6,17,31
