1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16,5,13,9,8,10,0,8,2,0,4,4,11,2,5,11,4,20,19,6,53,28,2,2,5,0,20,232,6,3,5,19,21,11,4,22,12,2,7,0,2,2,8,7,0,7,2,9,259,2,0,4,6,3,2,46,8,3,5,9,2,9,5,4,8,8,3,3539,3,2,11,3,6,8,11,15,2,9,4,1,3,0,44,1,1,2,10,9,6,1,10,1,20,3,4,2,1,1,8,3
0,45,6,17,5,8,1,0,19,5,0,8,5,2,15,6,4,0,3,109,25,2,1,10,2,11,1,3,2,6,1,3,0,3,19,1,1,1,3,4,29,6,12,0,4,3,94,2,21,12,5,14,9,3,15,1,0,3,29,151,19,1,0,99,5,9,12,8,1,4,57,8,100,4,3,4,9,1,6,1,4,17,8,13,19,1,6,21,182,16,1,21,7,51,2,0,0,725,5,9
5,9,12,3,4,1,3,22,22,38,9,5,18,1,14,22,5,2,14,4,1,18,131,1,0,3,0,8,3,2,9,0,7,5,2,6,11,2,3,12,4,17,2,1,3,1,4,42,3,8,4,2,90,7,21,0,9,3,8,3,0,1,1,0,8,3,2,1,11,5,5,4,1,12,10,2,1,8,6,13,2,1,152,6,34,0,19,6,55,952,11,2,2,1,6,9,13,1,8,7
10,2,4,3,4,5,7,1,8,21,7,9,7,3,8,14,4,6,11,14,1,3,8,0,3,2,18,6,5,0,11,71,3,13,31,7,1,6,0,4,9,4,17,13,24,4,8,8,5,45,10,3,35,7,4,7,21,2,0,3,2,7,0,4,2,6,0,4,73,84,4,11,2,10,41,3,19,2,74,11,7,2,11,23,7,3,5,9,8,0,0,0,3,5,14,2,1,8,9,2
4,6,3,33,6,0,9,12,3,3,0,0,27,273,1,215,1,38,86,24,4,0,4,6,20,12,2,7,3,7,18,4,34,4,6,11,0,7,11,15,2,1,3,0,3,10,4,12,2,1,5,5,1,2,6,1,12,7,0,2,32,8,1,30,3,1,5,38,2,17,1,3,8,51,20,9,5,0,0,13,24,3,1,15,4,7,4,8,12,9,38,0,13,0,2,0,7,14,7,6
6,8,0,57,20,47,12,3,0,1,1,2,8,30,3,8,3,2,4,1,2,48,4,4,4,7,24,7,24,7,0,1,12,4,7,7,3,8,39,3,10,3,15,31,6,0,0,5,7,5,2,1,10,1,7,5,2,2,0,2,12,30,77,6,9,465,0,6,0,2,2,3,13,16,1,12,4,59,13,2,0,11,12,73,7,0,1,3,75,7,36,47,1,1,44,2,0,12,1,24
2,1,40,2,5,12,19,5,1,2,15,1,11,2,3,7,2,12,2,52,0,12,74,0,4,0,9,8,10,24,17,3,2,6,3,2,10,6,3,0,5,5,4,22,2,13,1,4,7,10,8,5,6,87,3,76,36,1,10,5,10,19,8,1,31,80,1,9,3,17,4,20,1,138,6,5,17,30,3,7,2,3,2,3,9,1,10,6,12,4,0,39,9,3,5,2482,19,5,12,2
3,1,0,6,1,10,5,4,8,3,1,2,14,0,3,3,12,4,6,107,151,1,5,11,22,8,1,5,1,1,2,8,1,9,1,105,6,152,2,22,8,13,2,12,271,7,0,17,0,36,7,8,11,7,10,1,10,3,2,3,4,6,5,2,2,9,10,3,3,4,44,7,5,175,2,1,2,1,1,28,1,6,6,1,2,11,82,9,1,2,11,9,28,5,2,2,1,13,5,2
2,3,3,2,3,14,36,4,6,0,8,9,3,6,5,7,8,15,6,1,7,4,0,0,13,6,13,1,4,10,2,12,2,2,39,40,3,7,10,2,3,1,1,5,0,0,2,22,2,37,7,0,4,2,5,3,3,2,8,1,6,1,15,8,0,19,12,21,3,4,4,8,51,6,2,21,3,9,2,1,4,113,17,8,2,0,13,4,2,12,13,0,16,2,1,0,2,14,46,2
2,13,2,20,1,3,7,5,7,3,45,6,5,2,3,4,0,7,3,2,7,10,17,17,1,5,11,0,11,13,1,8,0,5,8,2,5,2,9,0,27,1,0,54,1,6,40,4,3,34,7,1,10,0,4,110,1,8,4,6,1,1,10,7,1,4,2,14,2,0,9,6,22,1,0,3,2,7,5,4,14,3,3,4,9,4,8,8,3,3,13,8,3,1,1,4,3,8,9,1
5,3,8,10,16,17,5,5,13,6,6,7,3,12,8,3,3,10,2,7,5,96,15,0,6,5,5,20,2,15,10,19,6,1,1,23,13,8,12,24,297,3,18,4,12,3,5,2,27,5,0,13,0,179,5,3,3,5,23,5,8,2,10,2,4,23,25,4,3,4,5,3,8,11,5,19,2,6,18,9,8,6,12,5,8,7,65,8,1,15,5,5,1,16,8,15,4,2,2,3
18,4,3,10,1,4,37,1,2,5,4,4,11,117,4,0,15,4,15,1,8,2,2,9,3,3,2,82,5,15,0,2,2,2,2,7,0,2,4,3,2,15,1,1,42,13,19,4,18,2,2,10,5,3,37,0,3,10,6,0,19,9,1,3,0,34,4,2,65,4,2,8,12,616,6,5,3,1,5,5,5,3,2,0,9,6,33,1,0,75,10,13,12,8,10,3,17,4,6,21
2,0,15,3,33,7,4,4,11,20,7,2,2,1,0,7,6,514,2,7,2,130,0,4,54,13,2,0,12,1,41,17,23,19,22,5,2,6,8,7,1,3,6,2,16,86,10,7,3,11,3,3,14,4,2,2,6,6,23,3,6,11,38,6,4,22,1,72,1,17,12,9,0,2,4,1,2,6,11,1,2,3,34,19,3,8,59,0,9,10,6,22,2,1,1,0,2,6,10,8
48,5,17,11,171,14,0,0,0,11,5,2,9,4,3,82,1,305,4,10,2,1,1,1,3,8,3,3,2,5,4,0,1,1,6,2,17,0,31,0,6,10,7,2,2,14,264,30,2,8,0,3,2,10,0,17,25,8,26,9,4,4,4,0,2,8,5,9,6,14,8,1205,0,4,10,31,8,1,3,8,0,5,2,101,7,3,2,3,111,13,3,2,19,3,2,4,8,3,11,11
13,4,4,1,2,2,99,1,16,12,41,88,3,8,7,6,4,42,2,6,49,1,2,1,2,24,2,75,13,1,16,5,2,99,4,3,1,141,80,3,1,2,4,2,20,18,23,2,1,0,11,8,15,4,3,3,0,14,0,0,1,7,6,4,3,74,12,12,3,3,0,10,10,22,17,4,17,13,3,3,0,2,2,8,10,18,22,3,1,2,14,5,10,5,3,75,13,5,8,82
4,0,2,1,37,4,7,3,28,21,9,3,2,4,9,3,1,5,1,0,0,56,0,2,4,2,3,4,2,5,11,2,5,14,26,22,2,5,13,4,3,64,17,9,51,0,0,4,1,48,1,2,7,5,1,3,4,1,43,3,6,3,6,6,23,1,2,1,2,3,3,4,8,7,0,2,8,1,0,5,0,1,6,32,6,13,4,2,0,8,4,23,1,2,2,11,3,13,6,0
2,5,2,35,5,2,7,3,2,4,6,4,5,0,0,9,40,2,11,4,54,0,10,3,6,0,3,1,2,2,8,10,3,13,5,113,8,10,9,2,21,2,5,10,1,20,4,4,2,3,9,1,1,178,2,5,6,1,11,1,2,2,10,3,199,6,6,6,1,8,1,3,2,6,2,1,8,25,5,8,3,5,42,12,1,16,15,9,7,2,10,9,11,4,2,16,2,6,2,16
3,2,15,7,14,35,7,25,5,10,10,1,9,9,1,19,18,2,5,4,3,43,17,10,2,1,5,0,7,0,7,15,2,8,13,4,47,1,2,4,1,9,1,226,6,2,0,1,11,0,4,3,9,108,4,58,34,12,14,16,0,1,3,62,1,1,5,1,80,13,7,1,10,6,19,2,2,9,2,1,4,2,2,4,0,2,2,1,20,4,116,18,8,2,3,12,0,9,20,3
17,2,0,2,2,16,12,1,18,2,2,7,2,2,0,8,52,4,30,23,1,3,0,12,41,42,1,2,1,10,5,5,8,1,1,0,2,3,3,2,1,14,37,2,7,1,10,9,4,1,1,9,6,4,0,11,4,21,12,12,0,144,1,6,0,4,1,8,2,14,6,18,0,4,5,1,1,2,2,5,4,9,1,0,1,7,1,7,4,32,3,12,13,0,9,2,1,7,7,101
2,1,1,1,1,1,2,0,1,5,2,4,3,17,25,12,4,0,1,18,0,7,3,55,208,4,14,1,12,6,1,7,7,8,5,7,6,1,14,4,5,5,0,1,52,2,5,4,4,4,5,19,1,42,6,6,5,2,2,4,5,1,6,17,13,5,24,15,0,8,14,1,3,0,12,3,29,9,3,7,3,4,14,0,19,2,4,5,9,1,10,1,5,13,2,81,59,6,1,17
6,1,21,12,1,35,13,3,12,1,10,5,5,7,9,15,11,2,148,6,1,19,2,1,1,10,3,7,4,9,4,4,8,1,0,0,10,4,4,1,7,18,16,2,2,10,1,17,12,0,13,149,1,0,27,22,19,2,30,10,0,0,9,19,2,8,1,2,3,0,0,2,16,10,0,6,4,5,0,32,23,2,0,7,1,2,8,5,22,5,3,24,0,5,136,13,5,4,15,5
9,0,1,7,4,3,1,6,28,2,4,4,1,9,1,5,1,1,3,19,0,4,5,0,0,3,3,2,56,2,4,33,5,5,126,0,6,4,12,23,5,2,18,5,4,14,3,1,2,5,7,4,7,1,14,10,6,0,0,131,8,7,3,3,13,7,12,2,5,50,10,0,3,23,8,5,2,2,8,1,7,24,7,9,3,0,1,2,2,1,0,2,5,10,0,24,5,14,2,55
9,19,95,2,27546,5,0,4,1,8,1,3,24,7,5,23,2,1,8,2,1,4,4,9,1,17,15,6,13,7,16,3,165,4,3,53,5,69,4,16,3,59,0,8,26,5,9,2,8,110,9,4,11,7,147,0,6,16,12,13,12,2,1,34,2,1,9,2,5,8,7,15,12,7,4,1,4,20,5,16,2,19,6,7,0,6,6,15,32,0,0,3,15,2,42,2,0,2,5,10
13,2,0,16,4,2,4,1,4,7,12,12,1,3,9,37,24,136,0,1,10,8,24,2,7,16,6,2,6,9,8,8,17,9,18,9,1,14,3,8,15,4,3,3,11,2,2,0,17,3,7,3,1,57,4,3,19,9,14,0,6,11,6,0,5,8,0,1,1,25,9,1,2,11,35,1,0,3,0,2,3,6,5,1,11,12,16,7,11,7,0,11,15,2,1,51,40,31,10,1
3,2,3,8,42,78,3,2,4,5,15,6,12,12,3,6,0,2,1,10,12,1,1,6,2,1,0,4,6,1,29,0,10,12,55,8,6,7,10,37,6,1,4,0,16,18,16,1,2,12,21,8,1,3,6,1,11,7,2,9,5,36,3,2,13,1,8,4,1,9,10,5,2,12,36,13,1,6,14,15,2,0,2,0,1,4,8,14,12,4,2,0,4,5,5,3,2,13,2,3
3,9,10,1,0,9,23,1,5,12,16,4,0,19,2,1,2,0,148,2,10,2,2,5,0,13,12,15,6,0,9,3,3,1,0,1,2,0,30,0,1,10,5,8,6,0,2,2,0,5,0,30,20,2,12,4,19,24,6,12,1,3,32,8,8,5,0,3,4,0,287,11,4,14,1,2,6,4,11,9,3,29,5,4,3,0,24,17,26,6,12,2,8,2,12,7,58,4,2,16
44,30,2,3,2,4,2,1,6,1,1,4,1,3,9,4,19,18,7,17,7,20,33,5,6,5,4,0,2,23,3,0,2,1,109,17,0,5,2,17,7,5,8,2,0,3,2,7,2,113,0,2,2,4,29,7,9,3,1,2,8,0,22,2,4,9,3,19,2,2,17,7,19,0,0,0,3,1,9,2,0,0,3,21,180,29,6,0,0,1,3,13,2,2,2,12,6,22,1,0
5,6,2,4,96,2,6,13,1,18,5,6,9,0,1,4,3,6,11,0,14,3,0,3,5,2,9,11,8,3,2,8,4,4,5,98,0,4,12,0,10,17,3,1,7,130,6,10,9,9,4,5,6,2,2,2,2,22,10,270,6,9,47,5,3,7,9,11,19,0,10,9,32,18,6,19,1,12,225,6,1,20,8,6,22,3,3,5,7,2,1,5,0,2,9,6,2,1,2,2
0,3,6,4,2,1,4,3,4,2,12,0,5,2,4,16,5,11,12,4,2,3,0,12,3,5,9,1,1,3,2,11,22,4,6,2,18,3,12,15,1,0,3,8,5,13,5,5,2,2,3,8,19,5,1,2,6,1,9,1,6,6,1,2,8,0,10,20,9,3,25,3,11,1,11,2,4,3,1,2,2,8,18,1,18,76,5,34,0,50,5,7,0,3,4,11,6,11,14,1
5,43,8,291,2,9,11,8,5,5,2,26,1,0,1,0,3,7,5,0,3,1,2,273,11,12,104,1,7,8,15,4,2,2,5,3,0,9,14,1,12,1,81,5,19,12,1,1,29,11,0,7,6,8,40,4,7,10,37,0,2,2,7,3,3,14,4,25,0,2,2,131,2,24,3,9,7,0,2,124,26,20,18,5,8,3,942,2,9,4,0,3,8,7,5,2,1,5,1,6
3,1,30,6,2,2,16,10,8,7,8,2,41,1,8,5,30,23,2,5,7,9,31,0,7,2,11,7,132,3,2,31,8,45,1,4,12,75,6,5,4,4,0,4,5,0,0,4,49,4,1,37,1,2,3,1,28,3,16,4,4,6,5,9,1,5,2,1,29,3,5,5,11,11,9,2,33,13,12,6,10,4,4,2,1,2,4,6,4,2,4,150,1,2,2,7,1,50,4,12
3,1,1,6,2,8,2,1,9,9,123,447,1,7,3,5,5,9,3,29,4,1,4,22,19,9,15,9,11,5,2,22,4,2,2,0,6,3,8,15,16,1,6,4,499,1,8,17,17,1,2,3,9,0,2,9,0,6,4,8,4,3,17,2,3,0,4,11,3,25,4,6,4,2,8,2,23,2,3,0,1,1,2,7,10,3,10,0,5,2,4,7,5,46,2,0,4,4,3,9
26,9,16,5,56,16,2,2,0,8,1,10,7,2,1,0,3,0,12,2,2,1,0,0,4,0,16,3,4,0,3,2,12,3,4,0,3,1,94,7,1,17,6,2,7,8,27,1,0,6,2,3,6,5,47,2,7,38,1,10,1,2,3,1,2,0,1,1,172,4,0,4,47,4,1,3,27,1,57,5,4,14,1,1,25,48,22,4,4,2,0,0,3,7,5,31,5,9,2,1
1,125,6,4,8,2,2,1,1,13,9,10,89,3,4,0,2,2,4,16,4,3,19,1,0,4,20,9,3,7,0,2,54,7,0,2,13,2,6,18,1,3,920,16,1,9,10,77,2,4,0,3,2,0,4,46,388,0,9,6,8,2,1,7,7,0,1,20,20,15,9,9,3,5,7,8,5,12,0,1,39,11,6,3,6,8,12,5,4,18,4,11,8,9,0,53,7,8,2,4
2,7,1,2,7,4,6,3,5,17,3,10,17,8,0,2,16,12,6,6,2,27,9,4,4,6,4,8,1,0,11,0,2,1,10,12,22,5,42,11,0,326,5,11,14,5,2,44,2,5,8,9,9,0,3,2,11,1,3,4,6,1,21,7,4,3,5,15,9,113,8,6,31,7,5,2,0,0,8,144,9,2,6,12,8,12,5,3,17,8,3,0,6,6,599,6,5,2,13,7
9,0,7,3,1,0,26,8,4,2,27,2,6,18,6,8,10,8,6,2,2,2,1,6,5,6,1,7,4,12,29,0,19,0,12,2,12,40,2,4,2,1,6,5,13,1,4,59,9,4,1,1,121,4,25,32,7,12,9,7,7,3,0,7,8,4,8,7,7,1,0,15,5,9,2,38,1,4,32,2,6,2,32,60,4,2,0,6,102,0,2,0,8,5,12,3,1,16,1,4
6,2,1,1,2,22,0,3,24,4,0,32,0,18,0,5,2,6,4,23,2,0,2,42,7,5,14,5,4,4,2,15,5,3,1,15,3,9,5,5,5,2,2,6,4,8,5,20,2,0,25,4,9,4,14,146,1,9,2,5,5,3,3,27,3,23,4,2,1,0,2,1,3,8,25,2,4,14,7,1,23,0,52,14,4,26,7,6,5,4,4,3,1,1,4,10,8,12,6,23
23,7,1,159,2,5,2,6,0,29,3,0,2,1,6,51,6,28,7,5,2,7,1,2,0,3,4,6,2,83,2,11,5,2,9,7,2,7,1,3,2,31,23,6,6,3,8,0,2,44,5,0,2,6,11,1,8,3,2,10,1,0,4,3,4,16,3,4,4,4,14,7,3,7,0,2,5,19,14,4,3,4,11,15,18,2,5,2,10,3,1,5,5,0,18,10,2,0,21,11
1,46,0,15,8,33,6,5,3,10,7,10,2,13,12,4,15,16,1,1,0,7,130,94,1,7,5,12,17,1,2,4,3,63,20,3,5,6,4,2,3,10,2,16,15,0,5,2,7,4,17,1,11,86,4,3,14,11,9,8,16,1,7,12,6,6,10,3,7,7,21,2236,0,8,9,1,13,4,4,0,4,18,19,0,1,1,14,7,8,7,9,4,6,8,4,4,1,2,2,45
7,79,0,3,3,10,1,2,12,42,2,2,1,41,6,5,14,3,4,30,6,3,5,2,1,2,1,1,6,25,7,6,4,2,6,2,2,10,0,25,20,4,1,5,10,42,9,25,0,5,11,1,23,2,5,4,3,363,4,4,12,1,4,21,2,7,0,112,5,17,12,0,7,2,10,27,6,0,14,2,0,7,1,10,2,1,7,9,7,9,284,6,17,176,1,13,3,10,166,8
10,2,5,3,0,17,0,0,4,2,21,9,32,3,6,2,34,1,23,2,0,6,6,13,0,7,9,14,2,13,9,13,5,10,10,9,54,1,2,7,3,3,1,3,8,16,9,0,6,46,2,9,11,4,8,16,10,1,13,4,3,1,3,3,1,0,9,5,0,4,1,26,4,3,14,1,2,14,26,6,18,0,3,6,3,21,111,5,0,2,0,6,3,11,0,2,11,0,2,0
5,0,2,2,4,6,5,38,2,12,4,5,17,3,3,4,2,17,19,2,5,6,5,7,3,14,6,6,8,1,8,5,5,7,3,2,2,10,0,3,2,6,10,6,20,8,7,0,6,1,4,8,2,2,2,2,9,2,54,3,7,1,5,6,23,26,6,9,1,6,1,4,7,0,3,2,0,25,1,0,7,1,0,3,9,49,7,4,6,12,12,10,7,5,7,11,5,1,2,10
27,17,2,31,3,4,1,2,0,18,8,7,4,1,6,1,4,10,4,14,26,3,4,18,21,30,1,12,6,12,5,6,6,1,2,7,5,102,10,6,5,28,9,3,8,20,1,115,7,38,16,6,0,14,6,2,31,4,5,11,4,4,5,6,2,10,26,6,22,1,6,59,1,9,27,45,4,4,17,1,1,3,1,0,1,32,3,4,19,10,3,1,18,43,2,1,0,2,8,8
43,5,4,14,9,1,43,16,4,5,6,5,26,18,74,15,13,2,2,0,7,4,4,5,5,16,8,33,5,1,158,8,2,14,4,5,5,2,1,8,10,2,12,0,3,1,0,3,16,3,15,4,9,31,6,5,2,27,4,6,0,6,5,4,1,12,3,5,1,65,4,1,4,261,5,0,10,2,4,2,6,6,5,9,1,3,295,0,3,1,4,7,6,5,0,0,2,2,5,4
11,30,13,8,0,0,2,4,2,0,1,13,0,3,1,6,9,5,6,1,59,3,0,3,1,30,8,4,6,6,12,30,2,2,0,23,79,0,0,33,0,2,3,7,4,2,21,1,5,2,36,14,1,6,9,3,23,4,4,26,3,7,8,20,7,1,1,3,4,2,0,0,0,124,1,4,1,5,10,18,4,2,11,1,3,1,4,0,10,16,2,2,8,3,7,1,2,1,3,2
13,10,47,4,3,9,4,2,2,30,6,1,1,2,5,2,11,2,2,4,8,3,3,21,4,4,0,1055,5,0,2,17,1,243,10,6,6,7,6,29,10,3,16,30,1,7,8,0,9,2,1,3,4,2,8,6,14,3,1,6,3,21,1,50,1,15,16,4,3,1,9,5,1,5,5,24,5,4,9,2,13,0,6,3,2,6,8,7,52,13,6,2,1,16,0,1,6,2,1,14
3,161,1,7,3,7,7,1,0,4,0,14,2,9,14,2,20,0,13,1,22,4,0,10,15,2,8,7,31,6,3,8,2,8,21,3,6,20,23,2,22,4,4,8,31,1,5,24,4,3,11,14,0,13,4,2,18,7,2,34,2,3,4,0,22,3,0,7,12,2,70,1,3,17,3,5,6,6,2,0,4,0,9,6,12,78,4,5,2,2,0,12,8,30,47,2,3,3,16,6
0,35,2,5,5,1,0,8,5,10,8,3,13,4,27,1,30,4,63,6,37,2,0,14,2,5,56,0,0,3,5,2,0,1,114,10,0,14,1,17,4,16,0,2,6,2,2,7,15,6,8,11,0,4,6,1,4,5,155,1,20,13,13,3,3,46,4,2,6,0,6,3,6,14,37,28,16,6,1,10,44,82,5,0,5,4,5,2,12,22,13,5,0,4,2,7,71,2,21,7
2,55,0,19,31,11,3,9,3,5,0,16,2,668,0,32,2,5,6,77,7,3,7,2,1,5,68,12,2,5,130,9,5,2,1,3,31,2,2,2,1,0,1,5,33,0,3,5,9,4,6,5,18,7,14,5,7,5,1,2,8,47,5,8,0,3,5,42,0,2,1,5,7,2,19,4,1,2,7,6,0,1218,0,9,2,0,4,16,18,0,5,1,3,11,2,10,6,1,8,0
7,5,6,152,8,6,49,0,3,9,5,4,21,4,4,13,4,5,7,4,3,13,9,5,9,8,4,64,8,1,0,9,0,0,2,1,5,7,4,2,5,0,4,16,12,7,22,0,18,3,5,4,9,1,2,2,0,4,0,45,5,4,26,1,11,18,14,30,1,4,4,277,17,2,11,5,3,7,33,4,9,3,1,12,0,9,5,31,72,6,6,1,1,3,6,8,70,0,3,31
4,4,7,0,4,6,1,6,5,16,61,1,4,4,11,3,5,11,8,9,3,7,8,2,13,15,0,4,21,2,3,11,1064,30,3,10,10,2,2,11,2,4,1,3,5,4,0,13,6,1,59980,0,5,24,33,30,2,318,4,12,0,1,22,13,14,0,3,4,12,6,1,2,1,3,7,201,3,0,0,25,8,23,3,5,7,2,0,6,24,2,4,7,10,1,10,10,4,3,2,0
6,0,4,28,1,5,2,14,4,10,9,5,10,8,44,4,6,2,1,81,0,4,14,0,2,25,15,15,2,2,6,0,1,1,1,30,35,7,0,12,3,0,19,3,4,4,0,20,1,1,4,9,2,1,15,4,4,17,0,4,10,4,4,7,16,0,2,0,4,1,3,53,4,1,22,3,5,8,0,5,5,1,4,34,24,44,58,6,0,0,9,15,9,13,10,1444,1,10,17,15
0,1,0,7,2,2,24,14,0,2,0,1,17,5,24,3,1,1,0,9,3,2,0,5,20,2,22,3,11,5,4,0,4,5,1,2,0,6,7,5,4,4,20,2,5,2,1,1,1,6,6,4,11,5,3,7,2,3,3,7,2,18,139,11,6,3,4,2,10,4,1,0,3,5,18,4,2,26,8,0,16,2,7,26,2,5,6,2,6,1,2,4,1,24,8,9,9,6,0,5
9,16,6,5,0,2,1,5,9,4,0,4,34,4,4,8,5,4,2,106,2,7,1,5,5,4,10,8,12,9,3,3,7,11,20,2,23,20,6,0,4,1,2,4,12,1,3,12,28,24,6,12,5,3,153,2,2,12,1,16,2,1,6,56,11,1,12,8,3,16,2,6,11,4,11,1,2,22,8,5,60,2,18,0,1,12,3,4,1,5,21,3,4,5,12,5,6,2,10,2
2,8,51,5,35,9,0,2,1,2,4,4,9,4,1,4,3,0,6,2,0,2,2,2,5,2,6,15,0,0,4,0,4,1,0,0,22,5,7,0,3,10,10,0,2,17,9,2,20,7,2,2,208,0,2,0,8,1,2,0,20,5,142,0,6,9,7,7,0,0,5,2,3,1,15,0,4,0,3,3,18,16,1,1,11,1,5,4,4,13,3,0,9,3,63,1,3,4,5,14
15,24,28,0,2,21,17,5,7,344,1,3,251,1,8,6,9,8,12,1,4,1,1,4,46,10,56,18,2,22,0,3,1,19,6,1,2,5,5,9,14,18,1,5,17,17,9,274,0,1,4,8,2,8,12,18,9,28,3,6,6,2,36,8,0,10,5,7,8,14,23,6,6,15,13,3,8,4,12,7,2,9,0,30,7,9,1,0,5,49,3,62,2,17,1,46,1,10,2,6
3,17,2,1,4,29,2,2,11,77,18,10,6,1,1,4,7,1,0,10,3,10,0,0,2,12,16,13,0,24,4,18,3,11,5,1,0,1,24,1,0,4,5,10,6,8,8,7,3,17,12,23,16,2,6,7,6,10,17,3,0,9,6,10,6,1,4,1,7,11,2,1,8,3,6,8,5,2,47,20,7,1,14,5,2,3,2,1,3,11,14,5,2,9,0,7,8,0,3,1
5,4,0,46,1,14,6,14,4,0,3,18336,9,11,0,15,4,1,1,2,1,11,18,10,2,3,0,6,32,5,1,11,8,1,7,5,26,9,0,0,8,5,10,1074,27,11,23,3,0,4,16,4,5,8,2,7,10,0,30,6,6,1,15,3,0,11,0,7,12,3,287,2,6,3,6,2,22,2,3,16,4,6,5,2,1,13,0,17,4,4,6,2,39,0,1,8,39,4,9,2
16,25,11,31,14,9,5,7,4,1,2,20,2,5,15,2,6,15,13,15,0,4,4,3,1,7,1,3,1,2,0,2,0,138,4,3,23,12,6,5,5,6,24,3,16,9,0,4,3,2,5,8,4,0,3,1,14,5,6,9,15,2,1,3,2,12,10,2498,76,6,1,4,6,42,5,27,12,2,2,262,1,3,6,1,6,2,39,0,2,12,9,6,5,3,3,0,2,3,12,72
8,1,2,15,2,2,5,30,0,3,28,8,3,4,5,3,15,7,2,16,6,3,6,2,126,2,3,18,43,1,8,17,3,6,0,2,5,0,15,23,23,8,10,9,4,19,4,3,4,1,2,1,1,756,11,5,118,1,1,8,24,2,6,9,6,1,2,5,14,0,10,9,2,0,4,3,3,9,4,21,8,7,0,51,2,28,92,35,4,6,2,1,1,2,32,2,3,6,0,37
7,1,1,6,5,7,3,9,3824,4,69,78,3,4,5,3,12,5,18,25,9,5,137,4,0,1,3,9,4,2,0,4,4,8,5,11,4,3,1,2,5,2,4,5,2,1,11,31,3,0,121,1,2,0,0,8,2,1,1,3,7,9,13,5,44046,1,4,0,4,3,3,0,14,8,0,8,4,40,4,3,10,20,0,13,1,0,24,2,6,8,9,0,5,2,2,6,22,6,3,9
11,3,16,9,7,4,2,2,17,7,4,1,5,19,7,13,2,6,11,14,6,10,14,5,14,2,3,2,2,7,11,8,0,8,8,7,2,4,2,0,1,14,15,10,0,3,4,1,1,9,0,1,92,2,2,2,8,3,12,16,3,4,60,5,12,12,12,7,8,9,0,6,7,9,1,6,9,1,225,2,11,2,8,6,84,164,3,22,10,25,2,127,2,33,8,1,5,6,5,14
0,13,14,8,6,2,8,5,3,1,4,5,2,3,5,1,2,11,5,4,6,2,5,2,4,14,12,0,2,2,0,5,2,3,10,1,1,3,6,4,6,1,5,9,3,0,55,5,1,6,10,0,6,4,2,2,10,37,4,6,7,5,1,4,13,5,9,9,5,1,3,3,5,85,0,4,2,5,4,6,16,2,311,6,2,55,7,0,0,3,2,3,4,13,1,5,2,5,5,3
4,113,14,1,5,2,3,2,136,1,3,3,2,13,11,1,785,0,0,14,10,0,4,3,3,13,206,0,4,4,8,1,11,2,0,5,2,0,1,85,9,1,1,5,5,4,4,4,0,3,4,239,35,11,5,1,8,0,2,36,8,2,2,5,1,1,3,1,9,3,16,4,2,12,16,14,10,33,7,5,12,5,21,7,104,1,7,2,3,7,2,2,7,3,2,2,16,0,5,0
40,10,5,13,5,9,1,5,1,64,22,2,6,7,0,6,3,5,2,8,3,2,3,1,8,18,4,6,3,11,103,0,48,0,36,4,1,7,6,2,3,43,3,9,13,16,7,0,3,0,10,4,3,39,3,3,5,10,4,48,3,3,4,1,2,38,22,4,4,3,14,2,11,2,4,20,2,11,2,5,31,10,1,5,3,8,10,4,2,1,7,0,11,11,0,3,1,15,0,6
12,1,3,9,6,2,11,3,2,2,0,3,4,23,4,3,4,9,17,6,44,1,0,22,22,0,15,4,3,55,3,19,16,13,8,1,6,2,8,9,7,1,25,8,2,1,2,4,5,0,6,4,6,6,9,0,2,3,6,20,4,30,15,3,12,9,3,0,15,1,5,20,5,10,3,1,4,1,9,31,20,4,32,3,8,5,1,7,3,13,1,1,20,3,8,3,1,7,1,6
4,6,9,39,2,9,3,16,2,0,54,24,21,9,1,6,3,3,7,9,41,2,9,9,20,8,0,42,3,3,44,10,8,0,0,1,4,3,2,378,3,18,20,24,7,16,72,1,5,0,79,6,4,3,18,2,3,19,3,1,13,9,9,20,1,8,2,1,2,0,2,2,11,261,4,5,5,67,1,16,14,0,3,5,2,7,6,11,18,3,5,10,2,3,2,16,2,2,10,8
6,2,71,6,3,7,10,0,3,1,7,2,1,18,6,1,99,56,9,4,4,0,36,18,0,10,6,3,7,3,0,13,17,1,7,2,13,27,23,28,4,2,1,20,12,4,2,0,7,50,6,1,4,4,4,1,1,43,2,2,3,1,13,255,5,6,6,3,4,24,20,9,5,51,13,23,4,2,15,53,70,0,1,2,2,3,8,3,1305,3,0,0,10,26,6,4,2,0,9,8
