1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
8,14,7,6,34,7,7,1,10,8,18,2,16,14,5,9,28,5,5,3,8,23,43,5,36,3,3,3,37,8,63,30,39,35,43,24,63,5,0,109,12,8,8,11,18,0,6,35,6,10,7,25,9,8,15,18,5,8,21,3,24,25,2,13,5,8,20,16,10,35,40,10,2,2,7,6,16,3,37,9,1,3,7,8,4,6,0,4,10,17,11,4,20,5,18,11,6,2,14,9
7,10,17,4,4,8,4,10,1,16,53,15,6,9,7,4,36,11,1,5,17,45,8,6,22,14,10,2,15,4,9,15,21,0,6,39,0,47,5,15,7,165,5,4,3,5,29,8,3,9,9,4,26,57,6,3,23,19,10,5,13,1,45,16,16,6,10,1,6,1,6,2,4,4,6,10,44,47,6,19,9,5,18,18,11,11,16,9,0,7,2,2,10,9,38,3,6,1,7,4
20,2,116,31,4,48,13,3,657,8,4,17,10,5,483,27,4,49,23,5,23,10,7,12,8,3,31,5,19,9,14,5,12,97,20,14,38,8,10,7,20,8,7,13,2,4,30,1,7,11,42,6,1304,17,17,33,7,9,145,18,3,6,11,6,2,84,5,9,7,6,3,11,2,2,2,111,0,6,5,19,36,3,12,7,6,7,2,4,25,6,5,33,1,19,53,6,5,11,6,6
53,11,11,5,22,6,7,35,12,13,39,14,2,94,21,8,4,5,6,14,12,6,420,17,5,8,4,13,2,12,2,3,12,31,5,9,85,28,15,39,11,216,13,2,7,8,1,10,17,2,25,8,11,6,22,13,16,4,23,10,11,6,10,7,25,21,11,3,18,3,1,3,3,7,1,6,0,23,0,16,2,5,17,49,7,14,6,8,7,4,11,116,2,1,47,32,8,10,30,5
5,9,11,2,21,7,3,54,11,21,6,42,17,1,7,3,13,15,3,1,0,5,32,9,19,8,9,13,15,4,10,1,32,11,11,23,5,6,23,18,12,12,10,11,3,112,18,11,7,2,18,28,8,10,8,75,73,5,26,6,3,86,10,2,2,20,10,11,9,2,7,16,13,10,1,3,0,3,6,6,10,8,11,5,6,7,27,5,1,15,4,39,12,2,4,7,39,11,58,50
6,9,6,2,7,11,65,7,88,1,122,2,7,3,15,1,36,12,25,1,2,2,70,6,6,30,3,13,23,19,7,174,16,2,15,10,10,7,12,4,1,15,12,8,38,4,6,12,1,10,7,5,6,2,11,4,6,1,3,6,6,21,9,2,10,12,10,27,11,4,4,9,10,11,10,24,1,12,14,2,7,16,17,4,25,12,5,10,5,16,25,13,9,14,7,3,96,10,13,21
6,1,3,0,3,13,5,3,11,30,5,5,6,12,20,7,4,6,6,9,3,64,4,3,5,5,15,11,1,36,20,2,8,18,53,3,4,7,23,8,18,5,115,16,4,11,3,32,4,0,6,2,34,14,35,2,96,30,16,10,112,3,10,1,6,5,12,6,22,9,9,4,7,5,5,5,9,25,8,1,6,3,41,5,28,24,14,3,1,5,14,17,16,8,7,1,56,5,9,7
4,11,11,2,23,67,8,4,9,21,6,3,22,10,2,4,6,5,2,9,1,10,25,7,3,33,11,12,12,56,5,12,13,19,41,11,4,9,3,11,10,34,1,1,12,135,10,2,20,1,10,5,4,14,15,23,27,8,29,24,9,16,16,4,31,5,1,1,16,31,8,22,0,1,5,7,10,55,4,5,7,3,3,20,9,7,6,9,42,35,5,37,14,4,125,4,6,17,6,3
57,22,10,24,3,8,30,10665,1,11,68,6,16,7,7,30,16,38,4,2,0,3,368,5,10,27,24,0,25,357,4,1,7,8,3,5,19,50,71,13,7,1,19,9,5,10,7,13,9,4,17,3,10,21,5,6,15,11,6,9,19,6,11,4,9,39,10,9,15,2,3,8,10,8,35,17,2,4,38,16,20,5,9,6,6,3,3,6,15,3,9,4,11,3,39,7,41,35,9,11
11,9,2,4,2,4,4,8,13,23,17,57,28,9,1,3,20,1,6,3,10,4,0,0,2,2,14,1,27,20,15,9,6,8,4,1,5,5,17,15,11,3,8,7,9,52,30,4,0,13,67,16,3,7,7,18,4,2,36,15,74,2,7,10,9,7,4,8,15,34,7,7,2,10,4,4,4,4,17,5,8,12,9,4,25,49,36,14,9,13,3,5,4,28,24,7,24,5,0,4
3,4,18,3,5,1,8,6,3,8,3,3,0,5,5,8,5,10,4,15,9,24,14,36,18,4,5,20,13,6,3,11,6,7,6,16,15,6,11,45,20,35,11,5,11,18,10,29,26,9,87,7,259,37,8,69,52,7,88,5,5,22,52,0,12,6,10,6,4,2,4,9,36,5,7,11,7,7,9,4,2,0,1,6,4,1,13,17,11,4,9,3,17,30,11,209,16,10,7,14
9,14,20,9,4,35,2,9,0,31,12,10,46,46,74,22,24,42,3,5,10,7,70,7,2,4,7,15,19,11,7,5,22,54,5,94,4,31,3,9,52,11,11,12,42,2,2,12,16,22,6,3,5,8,8,14,6,23,153,25,23,28,6,6,16,26,11,10,0,11,3,13,13,182,3,4,3,3,9,14,9,4,5,12,26,17,6,8,6,11,4,1,8,5,2,5,19,20,257,14
1,3,9,57,3,7,3,38,0,14,5,2,10,32,16,4,3,11,7,6,97,54,18,11,10,8,11,14,4,18,0,3,7,1,9,128,6,6,2,7,42,6,9,6,2,4,6,60,12,12,10,7,72,14,7,42,34,145,3,49,10,14,24,15,3,23,4,4,7,5,1,7,47,8,4,7,27,7,7,0,2,11,4,7,6,18,7,4,7,20,9,17,5,7,15,15,69,8,11,10
74,21,12,7,20,62,17,10,3,6,10,994,11,12,1,10,6,6,6,11,6,13,48,6,4,21,32,4,1,33,48,2,14,4,10,3,0,11,49,26,1,8,6,13,134,61,15,6,14,27,4,12,106,3,13,8,19,3,5,8,7,11,3,5,11,15,9,6,6,10,9,15,7,73,2,294,1,37,10,16,14,9,16,5,2,15,1,11278,17,4,15,3,6,3,7,39,10,3,3,9
2,9,2,10,6,6,6,15,6,6,60,25,4,24,7,7,13,20,34,9,8,7,5,7,9,14,8,1,8,10,9,34,33,105,4,7,56,144,17,4,6,6,14,2,1,0,4,93,14,4,6,4,12,4,2,18,3,3,7,29,9,288,6,10,42,13,26,39,7,11,23,12,4,11,835,4,18,17,4,5,8,71,5,13,5,24,6,117,3,8,25,20,3,5,14,53,5,551,9,34
14,10,1,12,3,4,4,7,3,6,3,14,14,30,8,14,18,10,6,23,3,10,19,1,13,19,11,5,10,36,14,23,4,6,4,2,4,3,5,40,24,15,54,61,5,5,19,20,18,5,6,6,8,53,12,13,12,98,9,3,5,15,26,12,2,28,3,2,5,25,13,5,21,37,26,11,12,5,28,1,20,4,10,13,11,6,8,11,5,14,20,23,4,10,170,32,4,21,7,14
10,5,4,5,33,10,7,9,15,19,4,6,36,3,68,5,22,5,51,1,20,16,19,27,2,14,19,15,25,56,60,9,16,2,25,15,18,3,5,9,3,7,45,3,41,85,1109,1,10,11,37,4,15,33,5,6,21,9,85,16,15,11,265,20,9,8,3,32,22,36,28,21,24,48,3,5,12,28,8,1,24,9,3,2,3,19,18,1,2,8,11,9,18,0,31,1,10,7,6,7
4,4,6,34,1,9,4,22,91,3,22,1,4,7,4,14,19,2,14,8,4,32,12,14,0,17,0,9,168,10,4,0,6,18,8,22,2,7,1,0,4,2,60,79,3,204,4,5,3,89,14,6,4,9,7,11,0,3,5,8,10,4,8,7,38,3,21,84,7,41,3,10,8,16,48,13,7,3,17,29,1,140,9,10,10,16,6,23,57,37,8,1,7,24,4,5,2,2,6,49
4,3,20,8,10,1,5,31,5,11,3,5,23,6,11,55,23,102,14,5,41,12,22,9,19,8,8,2,3,4,0,529,17,23,10,11,28,20,2,42,0,26,3,4,18,48,10,3,17,36,4,0,10,6,2,3,10,12,3,27,4,22,25,14,6,21,8,47,6,6,11,14,13,32,29,3,6,28,12,70,80,13,4,2,4,9,8,389,2,2,12,1,30,5,6,24,12,8,10,5
35,7,3,1,40,11,20,9,2498,7,6,3,16,24,2,4,11,7,816,2,16,1,6,16,40,36,8,5,16,27,19,9,4,19,14,11,0,49,8,5,10,10,17,10,2,2,94,54,1,46,6,29,2,10,32,1,6,3,3,2,11,22,286,8,3,13,22,2,8,52,4,7,5,12,1,2,4,8,24,17,9,1,25,29,7,8,19,4,8,3,48,38,4,19,17,4,8,8,43,0
20,40,6,5,9,12,4,20,1,40,2,30,14,0,28,10,3,15,4,2,4,18,6,9,5,5,4,9,10,5,75,17,5,51,24,3,5,8,3,8,7,5,195,15,2,17,13,4,49,40,8,39,5,9,34,6,3,129,20,18,10,99,3,12,4,19,16,42,10,8,134,63,16,3,9,22,2,6,16,2,5,8,1,3,37,1,7,21,3,5,9,3,40,4,7,10,16,12,14,5
8,2,7,3,17,5,11,12,37,20,7,0,11,6,13,26,49,6,6,47,25,33,27,3,12,41,8,7,8,5,8,4,7,5,3,99,41,17,6,1,13,13,37,15,7,6,33,8,9,6,4,11,4,8,5,9,2,28,4,2,14,24,5,83,10,12,20,0,16,11,28,36,11,6,12,26,3,8,9,21,112,6,5,10,15,10,4,5,7,1,1,9,27,10,13,38,2,0,28,4
5,14,6,7,17,3,3,19,3,3,1,12,145,5,4,4,0,841,8,99,4,5,6,9,2,18,22,37,24,8,18,9,9,23,9,1,3,17,14,25,3,6,26,95,7,6,15,109,3,10,4,6,15,23,23,20,1,2,5,5,17,43,12,19,15,7,15,9,17,6,4,7,14,8,39,4,9,1,19,6,9,1,32,8,4,8,8,2,7,11,15,76,10,9,8,2,25,9,3,7
131,16,4,5,19,6,13,17,15,4,2,33,12,13,12,30,9,6,12,53,12,2,265,20,6,7,8,7,21,17,12,6,23,14,8,27,18,10,4,10,45,4,86,21,7,2,10,2,15,2,13,5,5,20,47,21,14,3,11,5,9,11,10,11,10,40,64,11,19,18,6,5,6,20,4,3,6,13,10,0,8,134,13,6,26,11,15,3,4,5,17,7,5,16,70,4,7,12,32,21
38,30,19,2,29,33,4,31,24,324,3,5,6,11,7,385,41,11,46,26,59,5,2,10,11,8,5,42,19,13,9,11,13,11,10,4,8,5,8,7,4,58,3,9,12,36,13,14,4,28,1,12,13,16,15,6,1,30,2,36,36,4,2,9,11,13,2,7,0,9,0,188,10,7,42,13,17,2,82,6,9,498,3,4,3,6,23,7,8,24,4,1,11,31,2,575,10,17,20,6
4,4,23,5,4,1,11,19,0,10,24,25,1,4,3,11,1,31,4,227,16,106,8,9,28,12,10,31,0,6,9,35,2,5,4,2,3,79,3,54,4,8,5,6,29,2,13,28,4,22,20,58,11,15,45,7,2,8,16,4,19,4,16,16,0,0,131,4,31,6,2,25,21,41,10,8,9,3,165,105,10,18,53,2,14,6,1,4,15,7,4,18,3,30,4,1,26,280,16,22
7,1,18,1,11,1,19,15,41,17,17,12,10,39,0,16,11,4,8,23,2,24,20,6,0,13,8,11,7,11,7,9,17,22,5,5,2,54,3,1,96,46,22,5,15,43,5,26,9,2,80,9,7,8,91,7,25,8,11,3,1,7,18,5,5,3,25,8,3,8,3,3,5,4,5,8,7,3,7,4,3,17,4,1,12,16,11,5,11,7,8,27,12,15,0,8,8,5,11,6
11,7,14,12,27,2,8,12,5,0,39,4,8,7,8,10,7,10,33,5,9,7,11,98,5,17,5,6,2,19,16,8,13,6,11,1,8,121,14,24,2,10,9,5,12,11,2,1,0,2,7,0,46,9,7,9,20,2,6,14,16,9,14,7,10,4,21,21,25,5,3,5,10,7,338,7,20,3,61,7,3,16,13,12,1,13,9,4,8,2,2,14,2,7,2,2,76,0,48,10
2,19,43,52,24,1,5,4,40,2,5,13,24,9,0,11,12,3,7,9,16,1,4,27,4,6,4,18,24,2652,12,19,29,38,8,17,17,3,7,6,315,14,6,31,8,18,32,2,706,12,7,15,19,10,11,6,23,6,3,8,266,13,14,10,19,4,28,6,8,50,16,215,1,3,6,2,76,46,7,2,0,9,87,1,3,4,24,4,15,12,25,8,35,11,2,20,3,14,9,28
22,9,8,22,2,12,29,65,48,8,101,18,14,8,22,2380,8,5,23,4,3,13,2,2,7,8,7,20,2,26,17,34,2,21,20,32,3,5,6,10,5,16,15,10,38,1,17,31,5,35,9,40,29,2,7,1,1,28,3,5,9,7,6,3,5,12,25,3,3,6,16,16,4,6,28,0,2,11,0,6,87,5,6,3,15,47,15,36,1,34,4,39,25,27,1,1,5,4,18,9
38,5,29,14,41,10,15,7,56,5,7,2,7,0,8,7,11,9,4,1,13,12,8,41,130,13,10,3,410,3,1,8,10,4,6,569,128,46,5,20,3,7,2,6,11,6,10,11,6,51,8,4,57,8,16,24,103,11,3,6,7,60,0,20,60,15,234,21,4,110,4,7,7,0,13,6,7,10,21,7,3,51,33,14,16,1,13,13,5,5,15,15,9,27,44,1,18,1112,12,2
11,8,11,5,9,7,1,2,2,14,26,3,0,13,13,9,7,5,3,45,36,5,8,2,10,6,9,11,78,6,1,1,4,5,2,117,3,4,130,6,18,20,12,38,5,28,3,78,4,17,531,11,15,114,18,16,1,19,14,5,4,68,6,18,26,8,8,63,19,16,5,10,18,2,9,33,8,26,7,623,6,6,16,10,3,6,9,2,46,6,17,48,30,172,3,3,117,10,8,8
4,8,17,82,14,157,11,3,25,18,8,0,299,27,10,9,17,20,5,8,6,1,28,75,24,20,6,7,13,22,6,2,2,8,7,4,10,4,13,11,3,1,7,13,10,10,9,4,1,16,4,1204,16,9,11,213,301,10,1,7,16,20,11,3,12,7,10,6,6,19,2,6,2,18,23,9,112,4,48,7,15,11,4,11,29,32,1,3,6,6,7,31,14,8,1,5,5,6,50,1
2,16,122,5,7,17,3,4,38,26,17,40,4,2,16,205,1,6,5,9,31,5,45,19,13,8,5,11,22,25,36,18,25,6,22,36,29,3,3,5,8,2,4,28,9,5,60,182,1,2,5,95,5,10,23,3,2,12,19,23,1,20,20,8,3,4,10,10,9,6,1,52,10,10,7,8,3,13,16,2,17,7,20,25,11,0,10,3,9,2699,40,3,0,8,12,13,10,8,5,3
11,2,12,9,40,11,12,3047,5,2,1,6,3,2,3,3,43,13,4,14,10,11,9,6,25,12,19,16,5,38,1,290,18,7,4,2,0,150,5,2,25,10,3,156,12,1,12,6,3,13,6,6,6,1,8,8,9,3,6,4,0,82,3,0,6,5,20,11,81,17,10,17,8,25,0,15,7,9,4,4,42,17,31,17,6,13,42,0,5,25,19,5,4,16,6,26,1,6,3,8
41,2,6,797,8,28,6,4,21,51,11,3,20,5,10,86,1,0,33,8,10,14,6,11,5,5,8,6,3,18,16,4,8,12,1,4,3,1,38,12,3,8,3,19,2,12,2,6,5,19,4,10,7,35,11,0,2,9,2,6,3,7,5,34,17,37,7,10,10,21,1,3,6,18,12,9,16,15,7,8,16,302,82,3,2,1,11,10,9,43,6,3,1,25,24,8,11,83,9,10
4,47,231,3,10,2,11,35,7,7,43,11,42,7,4,2,2,13,9,5,30,9,23,108,7,2,3,3,0,4,170,5,14,3,2,120,1,15,2,1,21,26,4,11,6,14,11,23,2,27,9,17,5,9,3,78,3,7,54,15,13,16,2,2,5,2,276,452,6,7,16,102,14,15,6,3,9,3,6,4,11,1,10,8,3,2,5,20,13,175,32,514,4,14,7,4,4,35,8,9
7,79,6,128,4,35,6,591,4,34,1,0,16,3,13,3,12,6,45,1,18,8,32,14,3,9,1,4,0,11,4,15,12,7,5,42,11,8,10,82,8,3,3,21,48241,6,11,23,11,40,10,23,2,9,52,22,94,7,2,22,10,2,49,5,20,12,18,17,5,39,11,10,1,3,16,10,15,27,5,6,0,10,10,6,14,27,32,2,11,5,4,7,10,3,21,5,2,8,5,4
2,11,11,1,11,27,4,17,22,17,6,2,30,0,6,11,2,37,5,2,8,41,1,11,3,8,27,14,179,3121,3,2,9,21,17,12,9,2,5,23,9,11,6,16,10,2,9,4,10,5,13,8,32,6,13,10,8,2,7,23,0,13,12,8,80,121,4,1,45,23,9,9,2,6,1,6,18,1,2,10,7,21,15,2,18,1,3,14,8,15,10,1,5,9,11,14,23,5,1,0
5,14,8,8,8,12,745,12,16,9,9,171,18,35,6,13,6,0,22,2,3,16,9,1,12,75,14,10,13,16,11,31,8,6,13,12,29,21,11,14,9,5,3,3,12,11,5,13,2,33,484,51,9,4,2,10,47,31,28,3,24,50,4,4,2,5,12,1,6,8,3,19,2,13,53,20,4,6,22,6,8,24,85,8,2,5,7,5,6,53,8,25,10,8,81,29,33,33,12,4
4,17,2,13,6,4,6,14,16,29,13,3,3,7,12,0,1,11,29,0,5,8,27,3,5,1,11,4,6,252,11,6,5,5,5,10,33,1,30,5,13,6,7,37,8,11,6,47,0,4,4,2,1,3,23,17,26,4,19,4,14,11,4,4,4,4,2,5,12,3,149,35,6,9,6,18,85,7,6,6,5,7,9,12,21,24,9,27,18,19,10,10,18,1,40,18,3,28,15,10
10,4,14,32,15,3,25,7,117,6,29,4,9,56,0,4,21,1,7,76,16,6,14,10,8,14,6,6,12,20,56,7,27,5,20,20,42,3,5,3,7,10,11,4,13,5,6,4,33,3,6,18,10,46,31,3,93,3,3,7,12,5,43,7,5,19,6,1,14,7,8,10,13,49,5,70,6,5,9,61,0,20,5,12,21,11,9,14,24,3,5,11,3,4,31,2,18,11,2,84
67,13,5,3,4,6,14,6,18,31,2,11,1,25,8,3,30,22,62,4,9,17,13,3,14,46,12,40,8,12,41,18,4,56,15,124,3,19,15,2,5,2,9,34,6,4,40,22,9,9,9,10,6,15,10,13,19,5,7,11,5,12,10,28,11,21,2,1,11,29,28,24,2,12,5,5,16,3,44,12,9,17,3,13,19,4,31,3,6,7,11,9,6,530,6,4,8,22,3,5
20,3,11,7,6,5,10,4,5,17,10,3,29,554,3,8,56,11,48,12,14,4,12,15,4,3,14,0,17,2,11,12,10,3,2,5,2,6,5,8,7,6,7,16,4,0,7,4,5,7,11,6,3,8,3,11,11,10,7,3,4,38,1,4,6,8,3,3,7,12,3,1,11,8,11,6,5,14,131,24,3,5,2,5,9,6,5,31,6,25,7,4,2,6,6,6,7,7,44,66
14,15,5,17,1,15,19,18,44,6,10,11,5,32,8,37,14,3,10,6,24,19,2,4,5,53,6,85,22,34,8,6,12,7,0,1,3,3,30,3,3,10,9,12,93,5,7,15,19,12,7,2,11,16,5,31,51,73,49,15,2,8,16,10,1,4,6,2,2,774,8,2,0,3,11,1,26,20,9,6,19,17,7,44,11,13,24,23,2,8,79,11,15,2,2,2,10,17,468,12
2,9,9,26,9,7,14,6,16,9,7,0,6,8,5,15,7,53,18,20,5,12,11,3,2,2,4,3,1,2,18,4,3,2,6,6,7,8,5,72,18,5,0,29,13,20,15,13,5,22,5,3,5,5,5,9,63,4,5,23,7,11,33,7,17,8,20,11,16,7,18,11,3,3,9,1,9,5,24,5,6,19,14,3,7,4,5,8,4,4,6,1,36,6,229,18,89,6,7,16
0,8,25,1,10,656,8,24,13,2,7,1,0,11,3,0,4,2,49,6,8,24,10,249,2,17,13,8,5,0,7,27,13,20,3,4,48,52,4,12,0,203,11,2,42,12,20,4,8,2,8,21,23,8,30,19,29,2,26,33,57,10,6,25,1,12,5,9,47,8,24,154,14,3,26,56,5,31,6,318,3,84,4,9,2,94,87,2,5,4,3,3,7,15,38,8,33,3,11,17
7,4,0,0,40,10,8,6,4,11,85,3,871,105,3,6,6,29,8,25,9,27,4,1,10,23,4,2,2,9,17,13,135,3,7,9,6,12,10,0,15,0,25,6,35,1,2,18,7,11,9,9,10,24,2,3,6,1,3,7,3,13,5,2,22,20,354,7,0,24,1,5,3,25,16,23,40,6,7,0,3,9,35,2,2,11,5,171,3,17,3,3,5,7,8,8,5,30,14,18
41,4,3,1,10,2,11,2,15,12,5,8,23,6,16,3,31,13,14,49,1,53,470,13,2,11,3,12,9,1,5,5,4,7,5,17,7,12,13,4,11,10,0,4,14,2,47,222,10,7,7,7,2,2,30,14,3,5,3,108,1,0,5,10,4,5,7,7,6,1,4,53,41,17,9,39,11,54,61,15,53,2,1,1,10,3,2,29,4,25,6,10,5,12,41,7,5,5,29,3
18,24,11,8,40,2,8,4,1,12,16,5,14,170,20,0,2,19,7,4,5,20,12,0,1,5,2,28,18,34,16,28,52,5,8,1,18,33,10,34,16,69,17,1,11,5,0,11,5,11,13,10,15,5,18,28,13,20,44,9,44,2,6,5,43,1,20,8,13,3,15,24,40,4,6,6,3,2,9,49,0,9,9,4,3,64,4,89,5,2,9,17,11,15,5,5,5,20,2,11
10,10,1,27,3,1,16,17,3,6,3,2,8,5,13,38,153,3,6,11,7,34,3,3,24,2,4,529,9,7,1,12,3,8,7,5,12,8,54,4,12,17,106,2,12,11,18,3,16,79,28,13,33,3,9,20,392,15,7,6,3,8,9,154,2,4,21,4,165,10,4,4,4,11,26,16,290,5,12,39,3,17,5,18,175,13,20,16,4,25,11,42,15,13,23,6,11,6,1,30
10,2,11,7,253,14,31,7,4,2,24,37,8,5,39,7,733,15,26,10,172,19,1,10,4,8,8,13,2,6,64,66,22,12,9,7,3,11,4,12,15,2,22,11,18,10,32,6,4,13,2,51,3,3,3,8,8,7,14,4,22,4,7,8,3,5,4,44,7,16,8,2,0,6,15,4,3,2,18,7,63,8,49,7,4,13,4,1,5,4,36,8,3,7,33,5,2,18,7,9
21,2,7,15,39,22,2,15,8,54,16,2,23,5,13,3,1253,6,40,45,25,13,49,5,10,7,7,3,8,12,8,5,9,0,15,4,3,10,21,14,69,14,11,36,4,7,1,21,20,5,13,31,11,204,5,1,11,21,14,3,5,25,7,8,295,43,1,14,33,28,128,13,20,37,6,20,6,11,16,149,44,8,3,2,4,9,7,5,35,16,6,14,20,7,1,2,8,21,46,0
5,13,17,3,9,7,5,2,4,14,18,8,8,5,8,12,4,12,23,21,4,3,16,2,5,8,25,11,7,5,3504,10,12,13,13,13,12,24,2,4,15,16,40,2153,4,6,4,2,1,3,28,3,12,2,13,0,11,6,7,65,5,1,4,9,13,3,16,2,4,4,2,17,77,33,22,27,47,171,8,3,5,12,25,20,5,20,6,2,1,3,11,2,222,24,7,1,5,11,2,5
1,6,13,12,25,6,1,1,294,3,20,1,31,11,4,2,3,14,17,11,28,14,9,4,12,17,13,6,2,6,6,0,0,36,79,147,4,47,0,43,4,42,29,4,35,29,27,28,3,7,8,1,8,4,26,11,11,7,1,36,28,5,1,54,18,32,1,9,17,32,10,9,14,18,13,21,2,9,25,34,32,2,17,1551,9,1,4,8,1,4,6,24,7,3,4,15,475,5,5,12
3,17,14,13,11,31217,16,3,7,10,32,28,3,9,144,185,37,10,7,14,5,2,2,38,5,4,17,0,43,6,5,16,12,6,1,5,5,12,8,19,81,41,6,34,69,8,6,12,3,16,2,125,16,13,2,3,1,3,16,9,6,5,15,5,5,4,4,20,2,68,7,7,7,16,7,12,3,36,9,35,4,14,13,8,2,35,5,7,0,16,5,13,8,23,6,2,58,6,15,14
11,5,5,25,6,147,7,1,6,14,4,18,130,20,9,10,20,1,41,4,2,24,19,2,845,9,16,1489,3,19,16,7,16,31,179,6,20,223,9,7,39,3,3,1,249,2,3,3,3,11,16,1,9,11,8,21,26,11,27,6,11,3,2,5,15,5,0,13,6,23,15,10,3,17,10,9,5,4,8,10,2,3,5,15,5,31,35,9,8,5,10,22,226,1,4,3,6,8,4,84
6,15,1,0,1,5,14,10,1,7,6,3,3,11,24,8,8,0,25,3,29,51,14,1,6,14,3,182,1,24,5,24,5,36,8,13,12,5,153,8,10,9,9,4,13,10,244,12,30,36,2,18,17,6,2,9,9,4,8,19,2,27,519,7,3,5,20,8,0,5,5,2,7,161,3,6,1,19,8,3,9,5,8,21,4,5,1,22,30,4,4,19,14,5,6,1,8,26,1,2
7,5,28,9,8,11,3,0,14,11,8,4,4,22,187,6,4,235,7,9,3,10,4,4,14,3,20,3,1,7,14,6,24,11,164,2281,10,5,123,17,17,10,53,32,6,16,32,5,6,16,32,9,0,13,14,2,13,1,11,2,15,9,13,7,31,21,7,9,11,2,3,19,18,7,7,1,5,4,44,21,7,7,6,3,54,13,6,24,1,16,3,4,6,26,18,7,4,34,6,50
40,5,22,8,3,58,14,12,9,2,11,10,0,21,5,136,8,3,4,9,39,0,80,1,45,2,7,2,7,13,44,20,5,0,6,36,5,4,10,11,23,14,6,8,0,4,34,3,4,5,7,10,3,13,37,7,2,20,3,7,32,11,13,22,30,5,166,14,13,125,5,4,11,4,13,5,18,13,21,5,10,35,9,27,1,1,12,12,12,25,42,2,39,14,12,5,6,4,4,15
28,4,2,13,9,11,22,9,7,86,3,26,133,426,16,3,1,12,9,17,9,10,88,3,5,1,3,9,12,15,77,12,11,25,3,33,120,133,43,8,11,91,8,29,18,10,16,8,0,16,6,13,5,19,5,0,25,7,45,3,13,9,7,3,30,7,13,0,3,6,8,14,6,6,93,39,8,34,6,2,22,13,9,6,8,29,6,2,6,6,6,8,6,16,9,1,7,14,11,13
58,116,5,5,2,26,12,4,12,6,13,6,18,8,5,7,22,25,10,1,2,5,19,22,23,1,12,9,3,13,36,7,6,3,8,10,4,16,5,15,8,47,1,39,9,7,16,2,0,113,4,14,9,51,10,4,776,2,10,3,17,1,5,27,7,10,3,1,13,3,2,13,17,13,99,1,17,19,6,5,25,0,13,31,14,6,7,8,2,9,0,13,2,70,5,6,16,22,3,48
59,4,15,16,0,13,22,51,3,2,4,2,6,19,4,9,3,20,4,9,248,10,10,13,9,91,9,42,4,28,8,7,6,15,7,15,23,7,2,7,76,11,9,1,3,14,9,4,3,8,59,4,4,9,17,42,9,17,9,15,13,4,14,4,4,12,7,8,18,9,6,11,30,9,96,4,48,3,12,6,23,7,3,0,6,5,7,27,1,5,6,7,6,4,9,1,3,10,10,2
2,8,23,12,31,16,6,6,5,9,17,28,8,5,8,6,4,9,11,18,17,18,6,16,2,33,5,12,14,3,5,7,24,24,20,59,38,1,4,36,4,6,11,3,19,34,4,5,6,37,5,47,29,16,1,95,6,4,8,200,3,11,4,20,24,10,6,36,8,4,9,7,18,8,8,10,1,16,2,10,2,12,8,8,10,38,9,20,3,4,43,3,2,9,5,3,7,2,53,10
6,9,92,11,15,12,2,37,3,7,5,30,28,3,1,68,7,15,4,142,380,1,33,14,2,6,9,7,19,7,72,10,4,4,4,3,11,3,7,21,9,8,61,5,8,11,3,4,1,9,0,1,7,13,5,13,6,0,5,43,7,5,28,14,14,2,1,10,5,3,3,8,27,3,4,1,13,16,7,2,42,10,10,32,9,15,12,161,9,13,2,19,1,7,50,9,21,7,13,5
2,18,21,6,9,17,16,1,10,8,20,35,7,2,6,21,9,36,15,9,41,23,6,9,10,14,4,10,11,10,6,31,5,7,3,0,8,5,7,8,53,5,9,4,7,12,1,21,11,12,4,34,2,17,34,3,13,4,0,5,14,8,2,53,2,1,57,17,8,9,4,12,1,5,17,7,9,3,1,10,9,5,4,1,43,33,11,4,2,13,34,24,11,11,3,7,48,55,4,3
6,5,7,1,1,10,1,8,65,25,36,10,5,6,5,39,9,13,22,4,6,6,0,5,104,4,23,5,26,4,4,12,16,5,115,3,6,11,31,14,10,1,9,6,6,83,20,14,5,53,21,3,7,15,19,26,256,1,17,2,6,7,10,53,9,35,53,12,10,15,30,5,17,0,8,6,8,2,5,14,21,5,6,8,57,5,8,8,23,5,8,29,18,1,6,3,1,14,2,9
19,1,8,29,3,15,1,9,5,44,3,4,17,18,17,45,304,6,50,8,2,5,3,4,11,4,5,9,1,8,3,8,18,4,6,9,10,1,40,5,7,34,1,0,6,4,3,4,9,171,21,10,11,16,12,15,4,50,2,1,9,10,12,21,3,200,6,144,3,282,59,4,3,6,10,45,10,5,37,4,0,2,2,12,6,21,6,14,5,13,3,7,15,4,3,13,8,2,11,12
