1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,7,3,0,1,5,4,0,4,56,3,29,15,9,1,10,7,7,5,6,7,1,19,4,3,0,10,3,86,3,89,6,31,3,11,1,8,10,8,2,1,9,1965,5,103,11,9,1270,3,3,2,0,22,3,3,9,10,1,10,3,2,17,2,1,0,4,2,11,5,7,3,7,26,5,1,10,7,6,5,11,2,6,106,1,3,1,8,3,10,18,30,0,4,268,9,2,5,9,4,6
9,5,1,3,186,2,41,4,1,1,4,1,2,4,0,5,1,4,63,11,7,0,0,8,7,2,5,7,2,9,9,63,1,2,3,2,1,0,0,2,2,12,13,5,4,17,6,13,10,11,7,4,1,2,5,3,9,2,3,4,4,2,6,3,6,3,19,2,25,15,3,3,18,12,6,5,3,4,4,1,5,2,11,207,5,0,11,16,3,0,2,2,5,6,7,7,18,3,38,1
13,3,6,3,1,13,51,2,10,2,35,13,4,3,1,0,5,17,15,2,3,9,61,10,2,9,39,2,2,2,2,21,4,5,1,27,2,16,8,24,6,25,0,15,2,5,69,5,13,5,11,31,5,23,4,1,5,13,4,2,22,534,10,7,63,0,2,2,8,2,1,2,28,28,3,10,2,6,1,2,165,16,4,1,10,0,6,3,4,23,1,13,6,3,12,6,4,4,2090,43
3,5,5,5,1,4,5,5,85,292,0,3,9,15,25,67,3,2,15,7,1,2,3,5,51,3,4,6,2,10,9,2,2,5,32,9,23,1,19,0,1,29,5,5,76,10,1,5,10,2,22,4,9,1,2,6,4,5,11,4,6,9,4,4,41,5,111,9,3,5,10,2,7,164,10,3,3,5,6,3,11,0,9,4,7,6,6,178,4,47,6,3,11,0,7,16,1,0,8,8
14,1,4,0,16,13,1,1,4,15,0,6,5,1,0,2,37,3,2,4,132,14,0,12,8,5,11,4,14,4,11,2,34,3,22,2,17,5,3,21,4,7,0,63,0,1,29,2,1,2,9,2,9,0,3,22,2,2,4,23,5,5,11,4,6,3,0,1,8,7,2,15,6,2,12,5,19,7,102,4,2,5,11,92,3,5,33,4,7,76,48,20,20,52,5,2,1,4,18,6
19,2,114,307,4,20,0,3,7,102,3,0,3,3,13,13,5,2,4,12,6,34,17,4,2,2,3,4,80,3,4,13,14,11,5,2775,16,12,5,4,2,9,4,32,5,6,23,11,3,0,2,6,12,0,23,1,0,3,15,1,2,0,5,11,0,0,16,0,2,2,4,4,5,9,4,4,2,63,0,8,13,4,6,0,25,35,13,5,18,20,33,9,2,31,13,12,2,3,1,2
38,4,2,3,43,8,10,4,58,36,8,7,21,3,3,5,11,20,4,4,6,2,9,8,17,18,42,12,5,2,21,9,5,16,0,5,0,9,18,2,6,2,1,1,4,1,6,5,1,7,0,2,5,6,2,0,5,6,12,8,13,49,62,3,5,4,10,1,8,10,16,7,6,4,3,4,1,1,16,3,8,6,14,5,4,2,4,11,12,9,15,9,4,1,5,9,23,8,8,3
0,13,7,4,27,21,10,8,1,8,13,13,10,34,18,2,10,6,10,32,5,3,5,2,8,4,4,4,3,5,3,7,1,4,4,4,2,5,3,14,27,3,1,2,1,16,4,32,1,2,7,5,64,0,14,3,0,5,18,4,5,0,0,3,9,2,13,18,5,1,0,6,1,12,4,6,2,0,28,0,6,10,4,3,0,2,4,3,1,1,3,9,27,4,6,31,10,8,1,5
4,10,3,9,2824,2,1,18,6,7,14,5,1,8,6,4,0,2,2,6,3,0,11,8,4,4,0,22,2,0,10,10,4,31,0,8,5,5,43,3,3,1,5,0,7,3,9,4,5,5,0,6,6,12,6,5,8,192,8,12,11,23,4,14,3,11,1,648,31,6,5,3,6,3,8,19,1,4,3,0,6,0,2,304,8,8,6,10,12,7,3,9,5,5,3,12,6,0,2,2
5,342,2,0,8,20,6,3,9,18,23,10,0,4,9,0,1,8,326,0,0,7,0,9,4,12,8,24,10,3,9,11,6,0,3,2,1,5,5,6,78,63,8,1,2,13,1,8,7,2,15,4,14,69,55,0,14,20,3,10,0,87,5,52,5,46,29,3,11,18,12,5,1,10,62,10,0,3,30,26,1,4,4,23,2,1,7,7,4,1,7,2,14,11,4,6,9,1,8,9
8,17,20,2,12,3,8,2,2,3,2,99,8,72,21,6,5,2,1,1,7,0,7,9,2,0,5,7,4,9,1366,4,9,20,3,5,1,3,4,9,6,3,11,0,8,3,3,3,0,1,0,9,0,1,1,1,0,4,7,1,3,17,6,6,4,0,46,8,0,55,3,7,5,120,4,2,2,4,1,3,12,7,22,4,1,7,4,16,1,10,4,16,2,5,3,4,15,1,3,6
24,2,1,34,2,2,11,9,6,14,0,11,73,1,3,5,1,3,10,39,51,0,3,1,6,13,4,1,5,4,8,16,1,3,4,3,4,19,9,3,4,1,1,12,6,4,1,3,6,1,1,12,6,24,8,108,19,5,34,21,3,2,9,2,14,23,8,11,0,0,4,2,1,0,27,0,36,1,6,1,7,0,2,1,109,4,4,4,0,9,28,1,15,6,10,3,1,5,2,21
89,11,2,2,17,8,10,10,24,10,1,1,14,1,1,13,9,1,0,1,6,33,22,4,5,1,16,4,1,4,8,10,26,14,3,1,40,4,8,6,4,7,2,4,6,4,19,0,66,1,2,1,6,2,6,3,10,13,8,5,10,11,26,10,28,2,3,4,7,0,5,0,3,2,24,0,3,4,11,22,1,1,3,7,15,7,20,29,4,3,4,5,4,1,2,4,2,14,1,4
0,11,2,0,4,1,3,6,58,7,7,9,1,0,4,1,5,6,11,22,4,9,6,0,2,14,5,4,8,0,4,6,8,4,4,8,0,25,3,5,52,23,1,12,7,1,3,4,63,6,2,3,2,23,22,3,33,0,29,3,0,61,1,7,188,205,17,3,7,1,32,2,2,4,30,4,4,1,1,12,3,2,2,0,1,6,2,3,5,3,14,9,13,0,3,6,5,1,8,5
1,9,0,5,17,6,8,0,2,3,8,0,36,0,13,10,20,9,12,35,2,19,8,3,11,9,39,8,8,4,6,3,12,6,5,100,111,2,40,7,2,10,5,2,3,2,12,8,3,6,4,5,3,16,10,7,4,5,3,0,8,6,3,9,6,6,7,3,1,10,3,52,0,1,1,6,0,0,0,2,4,4,2,2,1,5,1,1,6,4,2,3,6,8,5,3,2,2,5,4
0,3,8,3,1,15,2,1,9,0,4,23,5,46,4,2,2,7,4,2848,9,4,11,0,10,25,12,1,7,12,4,7,5,4,8,6,4,4,6,9,1,2,30,2,22,1,6,7,0,1,4,9,7,6,34,6,5,7,1,11,6,10,7,5,10,5,3,2,1,4,3,8,3,1,0,10,0,350,1,43,0,1,120,2,24,3,2,6,11,10,6,12,4,1,198,1,3,115,9,27
3,0,0,2,4,42,53,380,1,6,2,1,1,11,10,52,3,10,3,14,3,4,0,62,67,7,44,1,10,9,8,12,6,7,3,553,0,9,17,15,7,1645,7,51,2,4,22,4,1,0,5,34,5,14,2173,5,91,3,1,8,5,7,1,10,1,14,12,14,4,8,1,12,4,51,2,6,3,0,43,1,2748,5,3,1,12,4,1,6,25,5,18,11,5,1,5,0,2,5,22,15
0,10,31,22,12,0,3,8,0,8,3,1,0,7,2,0,3,0,36,2,1,1,17,6,0,17,0,4,59,5,3,11,14,5,7,0,5,36,16,19,1,4,1670,26,5,4,1,3,2646,3,13,5,11,8,4,1,7,5,18,3,5,9,1,9,2503,5,12,3,2,6,1,2,2,9,8,2,0,2,1,0,2,3,10,3,6,12,4,0,8,4,7,12,5,12,37,0,7,2,9,9
5,8,375,6,2,4,4,60,9,0,11,1,5,3,8,8,16,7,3,2,8,5,1,1,1,16,6,2,3,54,1,3,1,23,15,14,0,3,3,10,8,2,37,2,331,5,8,1,6,6,6,6,8,6,2,17,1,6,7,16,5,4,1,0,12,0,11,6,1,10,1,14,0,1,5,1,1,6,6,3,13,1,5,4,24,5,8,9,3,7,3,5,5,5,3,7,7,4,3,10
33,3,13,6,8,1,0,1,0,2,1,4,59,4,4,9,10,3,5,3,0,6,3,9,2,3,4,113,6,9,4,11,2,1994,8,4,6,5,6,2,12,609,0,1,31,0,1,4,0,1,3,2,1,3,2,4,4,3,35,5,3,2,8,13,6,6,48,3,1,24,11,2,9,10,3,2,6,12,7,6,4,15,1,8,3,1,2,37,21,26,31,10,4,22,6,2,0,0,7,2
21,4,3,0,6,7,0,16,2,390,17,0,6,1,4,1,2,0,35,3,3,7,26,3,6,32,6,24,9,8,4,0,9,2,8,3,126,4,32,11,2,4,2,0,28,4,0,6,3,1,9,3,11,8,9,5,25,4,3,1,55,16,56,12,29,11,6,62,13,5,73,1,0,5,0,2681,3,6,5,6,7,1,2,16,3,5,20,3,18,66,0,36,5,9,1,0,2,10,20,2
1,7,8,2,7,3,4,29,2,0,16,2,2,9,87,46,0,0,10,0,6,9,4,1,12,6,11,1,8,4,6,4,3,51,3,4,1,24,2,1,10,24,12,16,53,4,30,12,0,6,5,12,9,5,10,34,8,238,2,7,10,0,4,2,1,8,4,70,12,0,5,21,7,21,0,2,13,18,8,5,1,5,13,7,8,3,2,2,4,30,2,0,9,8,17,2,0,29,5,9
0,2,5,0,24,7,3,31,17,3,1,5,7,7,1,13,6,2,0,6,6,4,11,77,4,9,59,4,4,0,4,18,1,1,5,3,9,34,6,2,0,0,25,1,6,0,26,5,0,1,22,1,57,156,8,7,0,26,1,3,5,20,1,3,2,20,10,10,4,0,12,2642,15,3,24,31,2,6,5,6,2534,9,11,3,0,3,4,1321,1,2,2,7,2,13,14,5,2,1,4,33
3,9,4,21,8,4,1,2,3,5,8,28,0,12,4,4,4,18,4,2,1,4,29,20,2,0,0,18,1,6,5,12,62,3,6,2,3,6,6,1,2,0,5,7,0,85,17,0,11,3,0,5,7,5,30,5,21,13,3,1,2,8,6,10,0,109,5,7,3,37,5,10,4,0,6,14,8,79,0,15,19,16,16,19,2,0,20,17,12,12,5,15,1,21,2,7,8,59,10,6
3,2,9,4,5,2,30,7,4,2,7,4,3,0,159,13,8,1,1,5,3,5,8,1,11,12,1,5,3,5,10,31,20,0,6,5,17,0,1,137,7,2,4,12,2,8,75,0,2,1,26,4,4,8,2,3,5,1,2,2,9,3,7,12,2,5,0,0,12,12,5,3,17,1,3,3,3,4,5,16,11,8,3,1,3,0,19,4,9,8,7,2,63,21,16,59,1,1,3,1
3,14,21,10,18,19,2,9,147,15,5,11,10,726,6,5,10,2,4,5,12,14,16,10,26,16,5,4,3,0,1,0,3,21,2,0,10,2,13,10,8,0,5,0,5,19,4,0,2,2727,0,17,0,7,33,12,4,6,4,3,3,0,5,7,2,17,3,5,8,3,2,24,3,3,25,4,5,27,114,108,4,3,10,4,4,0,3,0,2,9,7,35,2,4,4,5,5,33,6,2
2,3,5,5,40,1,4,11,8,3,2,2,78,4,6,4,15,4,6,15,2,2,6,3,5,14,20,1,3,28,2,6,62,4,22,37,10,1,5,2,8,0,28,6,14,3,1,3,4,21,7,130,6,54,5,13,9,114,4,3,9,1,4,10,3,7,17,6,13,35,11,35,1,6,6,25,59,6,2,0,3,3,3,13,0,0,0,5,94,9,2,0,12,7,15,1,10,5,17,6
22,4,0,23,5,21,6,5,60,7,2,6,8,6,7,2,5,9,0,2,21,3,4,13,7,3,1,29,23,1,8,3,2,6,9,9,20,15,10,7,7,2,6,153,8,2,10,12,3,2,13,4,0,2,13,2164,0,5,2,3,7,15,5,45,102,3,1,5,4,0,2,11,8,7,2,2,2,2,5,6,11,3,6,0,11,26,1,0,11,6,11,1,35,0,28,24,0,8,3,11
0,5,3,16,9,17,5,8,5,1,2,2,2490,1,1,7,10,4,58,3,9,9,12,11,2357,17,5,10,10,2,3,7,0,8,4,3,3,6,8,2,1,9,4,0,4,21,7,9,99,5,3,12,5,2,4,3,12,3,367,9,2,0,4,7,3,2,3,21,18,16,5,5,2,5,139,3,28,0,5,1,5,2,33,8,75,13,3,14,6,0,1,2,108,7,6,1,7,2,9,39
2,14,3,2,5,5,4,14,1,49,2,9,6,3,2,0,1,5,31,4,2,7,29,36,6,1,13,1,7,0,5,46,0,21,8,6,15,40,30,1,5,19,99,7,4,2,10,6,11,5,3,3,8,2,38,5,150,7,19,4,4,0,1,6,6,4,9,16,14,1,3,4,4,7,19,5,2,26,0,579,1,1,2,95,16,27,11,10,3,3,8,4,39,4,1,2,15,4,1,10
4,0,11,2,0,0,6,12,4,9,16,2,28,2,15,4,3,13,31,1,1,10,121,1,2,3,0,18,115,0,1,8,4,4,65,9,0,6,10,6,3,23,2,0,8,4,1,0,3,4,4,9,1,21,1,14,781,29,1,3,11,0,6,5,12,7,7,5,4,17,7,8,6,29,33,10,34,28,2,2,12,11,6,4,9,1,3,5,7,1,4,2,15,17,32,1,13,26,1,17
3,8,3,0,4,2,6,9,1,3,24,2,3,0,290,28,4,13,1,0,8,0,122,92,6,6,36,113,2,10,7,16,1,28,12,12,10,5,4,5,4,6,1,21,12,0,1,8,4,5,9,2,0,1,0,4,7,2,27,1,4,0,9,7,0,1,13,7,13,0,4,47,11,63,0,13,15,9,8,29,4,3,7,14,1,4,5,2,4,7,10,4,2,4,2,7,11,7,3,3
0,6,11,0,7,4,9,3,4,3,1,5,17,50,117,3,8,2,1,0,8,8,4,12,8,24,3,8,5,11,1,11,0,0,8,1,2,1,7,4,7,23,6,50,3,1,9,5,3,12,4,8,18,3,15,15,6,5,0,153,12,2,7,34,13,1,8,5,0,2,2,5,13,1,4,3,1,17,5,4,6,7,14,4,1,1,2,1,4,1,8,2,2,5,10,8,3,3,5,5
3,9,5,5,5,1,3,4,99,29,1,0,2,52,1,2,3,12,13,6,6,20,13,13,4,2,3,7,7,6,1,2,314,13,7,3,49,7,9,97,1,22,1,57,6,2,18,3,1,2,4,0,4,0,2,1,5,23,31,5,55,9,0,9,3,4,0,5,34,2,2,7,2,59,118,22,2,8,1,31,10,4,3,6,32,5,7,2,10,2,1,8,5,16,2,2,1,48,1,2
28,2,0,14,4,2,2,9,3,2,11,3,6,5,2,2,5,2,4,2,1,4,5,4,8,3,7,2,2,24,9,4,23,2199,32,8,25,2,7,3917,12,2,3,3,19,6,14,7,6,2,25,5,1,7,6,19,17,3,9,5,11,6,13,2,5,0,19,4,1,2430,8,1,8,1,13,9,8,69,2,7,20,8,14,3,11,4,0,3,11,26,27,28,5,3,0,4,2,1,9,1
2623,0,58,0,1,23,10,6,19,3,5,3,2,17,9,0,7,1,4,5,4,0,2,9,22,7,0,1,2,1,1,4,4,1,7,18,8,16,15,1,5,30,4,2,1,9,1,0,0,10,4,1,17,702,2,19,0,46,2,6,4,2,1,3,14,0,1,7,19,30,2,27,7,33,5,2,1,59,6,4,2746,33,54,5,2,8,11,1,4,1,5,0,4,53,6,15,3,3,2,20
1,6,2,0,773,5,12,1,0,10,0,3,2,18,2,1,2,17,6,1,56,4,167,4,4,39,6,1,2,1,6,58,2,22,2,12,8,4,8,4,6,4,39,8,2,2,3,10,4,7,5,2,12,1,0,8,4,1,7,5,23,5,3,0,14,2,66,3,0,5,2,9,10,2,5,21,3,37,386,3,1,4,110,18,20,47,1,12,1,5,1,2,9,23,4,3,9,4,1,5
9,99,1,2,4,27,0,4,208,3,14,8,17,6,16,11,5,2,25,3,2,14,233,8,15,2,14,3,1,14,4,7,7,3,11,15,2,0,8,2,5,1,2,7,9,33,19,2,4,2,11,2,3,30,2,1,3,0,0,8,0,9,7,33,6,10,7,104,52,3,11,30,47,11,8,2,8,7,0,1,11,20,9,3511,2,0,1,9,3,1,1,19,16,1,6,3,8,5,4,2
0,7,6,8,2,4,0,4,6,3,15,9,4,10,0,56,1,18,9,0,0,7,12,7,14,25,34,1,18,3,7,1,0,4,16,0,2,15,1,9,3,18,13,12,1,4,25,7,7,33,5,35,8,7,10,3,2,0,7,5,12,2,8,1,0,62,4,32,2,26,0,3,100,8,4,15,57,6,0,11,14,19,3,4,1,2,4,3,10,15,1,2,2,2,7,3,21,8,5,34
16,5,0,15,5,8,8,36,15,1,0,5,24,1,10,7,17,1,28,4,1,7,55,2,10,13,5,6,49,7,13,555,19,1,2,12,78,1,1,4,0,0,9,0,14,3,1,2,4,39,6,6,484,9,5,0,10,0,0,2,1,12,2,11,19,61,3,14,23,5,7,8,3,68,5,1,6,1,58,8,2,4,5,1,1,10,3,3,5,2,3,31,15,4,0,1,6,1,8,3
11,1,2,0,10,0,3,6,9,7,2,5,7,3,1,3,12,15,3,237,5,104,1,7,10,12,3,8,13,13,19,4,156,1,4,2,9,3,2,13,17,2,6,0,57,1,1,392,4,9,1,1,15,7,3,12,13,4,2,14,1,3,4,3,54,10,6,19,45,10,1,118,21,10,2,5,15,1,3,8,2,6,9,7,11,1,3,1,5,4,1,17,13,3,9,2,6,2,4,15
18,4,3,12,5,29,2,6,49,6,2,0,7,7,17,3,2,106,1,0,64,1,155,8,2,3,18,9,2,4,0,15,0,4,5,29,8,13,10,6,3,8,3,9,56,10,8,21,5,5,18,2,36,7,11,2,10,10,12,17,0,4,5,1,17,29,13,1,17,4,4,3,0,0,3,0,3,21,1,0,0,15,3,19,13,9,2,2,5,14,32,4,6,439,6,0,7,3,41,0
3,17,208,63,1,20,10,16,8,17,1,16,1,24,2,25,9,4,7,2,25,10,5,12,17,12,35,2,2,7,81,2,5,28,10,9,6,1,8,2,3,12,4,10,28,3,32,2,0,6,32,5,3,14,12,11,7,17,1,1,3,33,3,4,9,7,9,2,18,5,2,1,0,8,7,4,5,4,4,4,10,4,57,6,14,1,3,2,3,6,7,5,7,7,3,3,32,17,1,2
1,5,0,30,3,10,4,8,12,3,1,10,22,1,2,11,18,3,8,3,62,22,71,26,4,2,2,420,2,4,0,7,5,13,49,10,3,7,2490,10,6,9,21,1,0,803,9,9,9,5,10,1,0,17,7,6,6,8,1,4,11,43,6,5,2,13,3,17,14,7,3,365,20,8,0,2,3,3,5,2,2,6,23,9,3,3,14,9,2,1,4,4,14,6,8,77,1,6,1,5
4,2,6,8,4,19,54,37,8,8,27,0,4,56,35,0,0,1,2,9,4,0,11,5,1,0,30,1,11,3,1,4,6,4,2,14,5,10,13,1,6,4,2,2,15,5,2,3,5,1183,6,1,7,2,8,6,4,2,1,1,1,1,3,3,21,15,12,12,30,1,21,7,1,26,1,4,1,0,2,1,10,2,7,37,26,1,3,15,8,12,13,1,22,17,5,10,4,32,99,2
12,2,109,41,3,7,10,2,11,6,30,29,26,4,2,5,2,4,3,5,0,6,54,0,18,1,15,13,10,0,2,10,2,566,3,16,14,1,2,4,0,15,4,56,6,0,12,1,35,29,22,3,1,5,12,2,12,0,6,5,7,1,9,5,11,7,53,1,18,7,0,20,12,14,5,32,2,7,13,4,1,3,5,10,4,7,2,24,17,32,54,0,17,15,5,20,3,16,3,1
45,2,1,3,2,7,1,143,6,14,762,26,7,2,5,1,15,5,7,38,6,17,2,4,5,2,7,9,2,13,7,6,25,10,1,3,8,3,16,5,7,9,17,3,23,1,3,9,2,0,7,4,21,24,3,6,3,7,8,2578,3,10,5,5,1,1,15,17,4,8,5,1,7,4,9,4,16,4,60,0,32,9,7,6,4,44,5,2362,2,3,14,2,0,1,2,5,12,41,15,1994
9,1,0,0,10,1,0,3,0,31,2,1,26,103,12,1,30,1,2,1,5,0,3,32,32,2,13,476,4,4,1,38,1,7,18,1,3,8,3,1,3,6,34,5,8,7,7,29,1,1,30,0,2,1,19,9,17,2,9,3,18,2,6,1,3,15,2,2,0,2487,3,5,1,2,2,323,30,38,9,15,7,4,7,4,0,3,1,3,0,86,205,6,5,8,16,7,11,4,14,21
6,6,5,4,2910,1,3,0,2634,11,0,3,5,11,16,3,1,0,5,6,16,4,2,4,8,1,6,18,2,9,5,36,5,16,3,102,7,9,0,6,3,3,19,6,2227,3,0,19,6,2,1,4,10,19,3,1,2454,4,3,34,2,8,9,9,1,9,17,4,8,18,9,3,0,7,16,5,22,47,0,17,170,19,8,146,6,1,0,2,2,35,2,7,1,42,14,17,13,4,0,4
4,28,20,2,44,10,27,10,1,4,7,0,25,4,10,3,3,5,6,84,7,10,8,5,1,0,3,7,7,4,3,0,15,12,0,4,2,1,2,10,0,1,15,1,2,694,3,17,7,1,16,21,2,5,18,3,392,10,3,18,14,18,2,2,4,5,4,26,2,40,35,14,7,6,14,18,12,3,6,4,15,7,33,3,3,4,19,2,14,4,99,8,3,0,10,6,1,12,0,1
13,8,2,2,10,2,4,7,6,7,47,11,4,0,14,0,1,1,1,5,5,2,7,5,21,3,0,5,0,3,1,2,3,4,1,13,4,16,0,2038,8,13,4,33,0,4,30,3,10,3,25,15,2,3,1,4,7,204,3,7,24,5,7,13,8,18,3,8,1,11,5,2,7,1,4,4,2,5,0,0,33,0,16,4,3,0,108,2,20,0,23,1,2,0,10,1,7,6,35,4
5,1,2,27,13,5,4,3,8,24,6,4,2,3,3,110,3,7,2,0,7,106,216,126,11,4,1,15,1,29,21,2,10,8,0,2,12,2,2,18,4,3,770,27,4,4,5,1,11,24,0,5,2,1,1,5,6,0,91,65,3,5,3,3,28,4,13,9,10,4,10,0,15,1,21,10,0,2,2,7,1,65,0,1,2,2,2,1,16,4,5,6,8,4,16,7,9,23,2,117
8,6,2,2,5,7,5,4,115,13,62,11,0,4,7,74,10,12,2,1,0,3,5,2,5,0,1,5,7,2,55,13,6,3,4,3,15,19,5,1,2,2,14,17,1,4,10,4,1,1,4,68,11,4,5,1,17,11,19,2,3,1,16,2,5,10,10,45,2,3,5,0,12,0,5,0,28,0,3,9,7,1,199,86,2,4,4,14,2,14,116,4,10,9,14,0,1,14,13,2
66,12,0,28,6,69,8,4,4,12,4,1,11,16,17,4,237,0,3,0,2,8,15,15,2,6,2,21,59,5,4,9,9,2,5,1,7,1,3,3,2,0,1,97,17,17,134,20,10,2,10,6,6,0,4,2,11,2,0,3,4,1,30,5,5,4,8,3,125,2,15,13,0,3,16,5,7,3,9,2,5,9,2,14,11,0,9,0,0,3,15,9,1,11,11,2,5,33,7,2
15,10,3,1,4,15,5,7,6,7,4,2,34,3,5,6,4,5,6,3,10,3,1,16,10,16,0,3,7,2,0,2,8,52,18,2,1,2,35,17,9,7,2308,4,4,48,9,8,20,6,6,33,4,12,17,3,3,6,7,1400,3,6,4,2,7,5,4,5,4,14,65,2,9,3,208,3,4,1,1,3,3,4,7,7,6,13,3,171,2,5,7,1,3,7,0,6,12,2,13,2
8,4,1,3,9,5,11,2,32,1,4,202,5,2,1,1,2,2,32,6,1,7,25,16,28,3,10,4,1,2,5,2,1,19,10,0,4,3,11,2,6,3,4,7,6,34,4,6,0,2,4,18,149,3,3,2,5,12,9,3,6,2,5,93,299,5,2,24,4,3,7,6,15,13,2,0,1,12,4,2,14,11,4,0,4,54,7,5,9,9,6,4,12,4,4,5,4,3,3,7
4,3,1,0,0,2502,2,8,4,1,0,2877,3,11,160,4,4,4,3,232,28,11,34,15,9,17,73,3,8,3,17,5,1,1,0,12,1,18,13,18,9,29,13,3,2,0,10,9,5,21,4,9,69,10,19,2,8,3,154,0,5,36,7,0,72,2,36,5,0,1,1,6,4,29,2,7,53,26,7,2,4,11,2,5,1,3,22,2,42,0,17,3,0,14,16,61,6,4,9,2185
2,5,6,2,1,5,3,8,15,17,7,3,18,1,63,2,1,5,1,1,0,2,48,3,17,0,2,73,41,0,302,0,5,3,8,33,17,0,6,9,4,1,3,5,1,9,0,18,2,4,0,2,10,10,2,4,27,9,59,20,20,6,5,6,66,6,1262,6,11,9,9,1,12,5,7,12,3,4,1,1,14,4,4,15,4,53,1,1,3,1,17,0,1,5,1,9,16,0,1,14
0,4,1,3,23,26,3,0,1,28,11,0,0,11,5,0,9,1,2,11,1,2285,6,1,4,1,6,6,2,3,2,2,10,4,0,7,22,7,0,0,14,13,8,5,368,3,20,8,2,1,0,0,3,8,8,65,5,4,2701,0,31,3,11,3,8,2,1,5,11,7,4,20,0,2,214,1,42,2,5,8,6,3,0,12,8,3,0,10,5,1,3,2,4,3,1,0,6,36,1,2
26,4,14,5,4,8,3,5,2,1,79,4,2,0,3,371,50,4,4,5,1,4,9,6,4,8,65,1,11,2,3,5,30,0,4,11,2,16,4,0,29,7,41,11,1,8,91,7,0,7,1,1,7,33,5,0,45,3,88,0,2,2,3,3,6,0,10,6,4,0,12,5,12,2,0,4,6,7,7,0,12,31,3,3,4,8,6,9,12,12,2453,4,3,0,3,3,17,5,6,1323
61,2,1,1,4,1,117,6,36,3,9,3,1,5,0,21,4,14,13,3,10,6,9,6,2,9,7,173,27,0,2,13,8,9,2,9,0,36,30,3,4,6,4,11,96,5,0,7,4,7,4,1,7,10,4,0,23,3,2,6,6,4,10,5,15,3,1,29,7,9,0,8,2,3,0,9,25,3,2,10,2,0,0,8,2,35,9,0,9,4,1313,1,14,1,26,27,16,2,5,2
1,5,2,1,8,1,14,2973,12,23,1,52,8,2,0,2,9,0,15,5,95,6,10,1,11,16,7,15,13,46,2,2019,1,2,4,4,1,7,4,24,4,2,74,2,1,3,6,13,7,4,6,3,9,1,6,4,11,33,5,38,2,0,14,5,2,20,0,1,5,33,3,14,12,5,7,3,12,3,1,2349,2,17,28,9,5,26,3,2,16,1,1,2,3,0,1,9,4,3,5,25
4,15,2,3,1,163,11,2,3,3,4,2,7,7,2,2,4,5,0,65,2,4,22,8,2,5,8,2,6,1,3,10,1,3,0,4,1,2,2,13,4,4,8,341,4,6,2,3,0,17,6,10,6,15,3,2,1,61,11,1,3,4,5,4,4683,22,0,25,3,3,0,2,12,2,26,1,3,11,15,14,12,1,0,1,16,7,8,2,0,6,1,7,2,1353,69,5,4,0,244,5
0,8,1,4,5,7,1,1,200,8,1,0,2,10,1,0,2,3,6,0,2,8,7,7,5,3,1,0,13,0,5,3,5,9,0,34,4,4,11,2,35,12,18,16,5,1,16,6,3,8,15,2,18,9,1,17,1,60,11,2,30,2,8,8,0,7,50,7,9,18,3,115,49,1,1,13,2,2,1,9,12,11,7,30,1,1,6,2,105,1,3,0,2,4,8,35,11,28,0,1
8,14,52,2,1,27,27,12,29,30,20,2,30,1,0,4,19,2,5,4,28,11,4,3,7,16,4,3,2,16,6,29,68,2,55,3,5,2,0,15,1,0,4,3,2,2,2,10,20,0,0,0,1,7,11,4,2,4,1,0,28,10,5,7,14,1,0,4,5,32,4,2,0,1,14,58,1,6,1,32,4,0,9,95,4,0,4,9,11,3,4,16,7,1,10,13,6,8,0,1
3,2,1,9,29,24,17,3,7,5,5,3,4,9,5,5,7,7,16,11,4,2,11,553,62,9,4,1,1,3,15,0,1,14,2,6,269,10,15,2,4,1,0,0,8,7,13,3,1,3,0,12,5,0,0,2,5,2,4,14,1,16,21,8,8,1,7,42,1,9,4,5,0,65,4,2,24,2,15,3,8,1,29,31,3,1,3,2,7,71,10,2,0,1,5,24,21,71,11,5
20,2,5,5,2,5,27,4,3,1,5,7,10,5,1,3,2,2,0,3,6,2,5,12,56,7,4,8,4,13,5,4,3,1,22,10,1222,1,36,20,0,44,3,6,6,1,6,7,11,17,19,1,61,5,35,0,15,50,4,0,0,50,4,4,6,3,2,19,58,1,5,2,6,5,25,5,7,9,11,11,1,1,3,4,3,17,0,34,1,59,1,22,72,1,1,13,2,0,5,15
0,2,26,3,1,4,4,10,12,1,5,173,30,12,6,1496,2,0,8,7,13,2,21,20,63,10,8,4,2,3,11,8,3,4,11,1,6,3,0,13,59,6,5,7,18,3,9,11,9,3,10,8,5,4,5,20,4,3,2017,11,7,110,8,5,7,6,10,1,6,1,4,1,1,11,4,0,6,4,12,0,9,4,1,93,9,7,14,6,24,8,52,2,12,185,7,1,21,6,61,5
