1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4,8,6,0,0,5,1,8,4,19,2,97,2,3,1,0,0,1,4,2,2,36,1,4,106,0,2,0,7,4,3,2,2,3,2,6,24,13,3,1,0,0,7,1,0,4,4,2,3,9,1243,4,0,0,17,8,0,0,0,0,2,0,0,1,1,4,0,45,3,1486,14,5,2,0,2,3,4,0,13,2,5,2,0,0,9,0,4,4,9,4,1,0,15,4,0,0,2,0,5,6
1,0,0,3,1,0,4,0,4,2,2,2,2,2,0,5,5,50,6,2,0,0,6,9,0,1,2,0,1,0,5,1,0,3,6,0,37,61,1,3,0,2,6,9,2,0,0,0,4,0,118,0,1,0,1,0,3,51,0,2,2,0,0,2,1,0,0,3,1,0,0,0,4,20,9,0,2,3,1,1,1,0,0,6,0,0,0,0,8,0,2,25,0,1,1,1,4,2,2,2
2,12,1,0,1,60,3,0,2,1,1,0,0,0,3,634,3,506,2,19,1,2,28,1,1,1,1,1,2,1,0,4,0,1,0,1,1,1,5,8,6,0,2,3,4,2,2,2,2,0,8,1,1,3,1,0,1,2,0,1066,7,10,1,0,5,2,4,1,1,0,2,0,4,5,16,2,0,4,8,2,8,0,0,0,7,3,0,0,1,1,1,5,72,1359,2,0,0,1,2,0
1,0,3,2,6,0,3,197,0,0,2,6,2,4,2,0,1,18,1397,15,4,2,1,0,1,6,4,2,5,0,1,0,0,5,14,3,2,1,1,68,1,5,2,8,4,1,17,2,12,2,2,9,0,8,12,4,33,1,8,6,0,1,4,0,0,54,1,9,1,2,5,7,0,2,2,9,0,0,0,0,1,0,4,1,0,3,1,2,21,8,0,9,6,4,0,0,3,7,0,0
4,7,2,0,1,4,7,0,2,0,1,0,4,10,2,0,2,1,0,0,3,1,6,2,6,5,0,4,0,2,0,64,1,0,10,0,1,1,0,13,0,8,3,4,1,0,9,1,0,7,0,0,2,6,0,1,21,12,0,2,0,0,0,8,2,4,0,0,0,4,0,3,0,7,1,2,2,1,10,13,2,0,19,0,0,6,4,1,1,0,1,3,0,4,2,0,6,605,0,0
0,0,1,1,4,1,0,15,0,1,0,2,1,14,4,2,4,0,2,0,11,1537,9,1,26,19,9,0,0,2,1,0,13,0,8,15,12,1,0,0,0,5,4,2,5,9,3,1,2,0,3,4,4,5,1,1,4,16,0,3,3,1,1,4,6,1,3,3,2,0,1,1204,2,0,5,8,3,3,3,0,118,0,3,4,3,1,2,1,1,4,0,0,0,1,2,0,0,4,12,0
4,1,2,0,0,0,0,153,22,14,1349,6,1,2,0,1,2,1,1,5,1,1,120,1,1,3,1,0,1,0,8,10,2,2,0,0,2,4,2,1,6,57,0,2,6,9,5,1,4,0,1,14,3,1,92,4,4,0,1,8,1,0,0,0,9,1,8,16,0,0,0,6,16,0,2,3,1,0,0,2,4,2,1,3,13,3,6,0,16,0,2,17,10,0,13,5,0,7,0,2
1,2,1,43,1,3,5,1,0,18,1,4,8,2,0,0,0,4,2,1,2,3,2,4,0,0,65,6,5,18,13,4,0,1,2,2,5,0,1,2,1,2,108,0,2,1,0,2,2,1,6,2,31,3,9,1,1,80,34,8,0,0,6,2,1389,1,1,10,0,3,0,1,5,0,10,23,7,0,2,0,1,6,3,0,2,0,6,3,4,3,3,8,2,1,0,0,1,1,17,1
8,5,4,1,0,7,3,3,3,2,4,8,21,2,0,2,0,2,1,0,2,8,1,0,0,3,8,0,1,206,0,10,3,6,0,3,1,3,3,2,1,28,0,5,8,0,9,2,0,1,5,0,0,3,1,2,114,9,2,1,2,2,0,11,0,5,0,15,1,0,4,2,1,1,1,3,4,4,5,5,12,4,3,0,5,1,8,8,0,0,0,1,6,67,4,13,1,9,1,4
2,3,0,1,13,3,0,11,0,31,7,0,1,1,0,3,0,8,0,4,32,6,5,0,1,0,0,7,0,3,3,5,0,2,0,4,9,2,1,1,8,0,26,0,1,0,1,1,0,3,15,1,15,2,15,1,8,53,1,4,0,3,15,0,2,1,12,6,1,4,0,1,0,1,0,12,0,2,7,0,0,2,10,4,4,9,0,0,1,4,0,0,0,1,6,6,2,18,1,1
3,15,0,0,1,10,3,4,0,2,6,15,5,0,3,1,2,27,2,3,7,1,1,2,7,0,17,5,0,4,0,4,3,3,4,2,0,4,5,11,11,0,0,1,2,0,1,1,1,1,0,0,1,1,3,2,4,8,6,0,4,0,5,5,4,15,7,42,1,3,0,17,2,4,0,12,0,0,1,3,0,5,1,0,0,0,1,13,0,2,0,0,2,0,0,2,1,9,4,1
3,3,5,10,1,7,23,2,29,0,8,0,2,0,3,0,1,10,1,0,0,0,0,5,6,1,9,1,326,16,2,8,15,0,2,0,2,1,6,1,8,0,0,2,1,4,2,42,6,1330,2,2,0,0,0,1,4,9,32,0,0,0,1,0,1,4,9,0,6,8,1,0,1,5,1,18,1,0,0,2,0,1,3,4,1,9,0,3,1,2,0,2,5,3,9,0,0,5,1,0
0,1,0,32,1,8,1,3,0,72,8,0,9,0,0,1,4,7,0,10,0,0,5,1,2,0,14,6,10,6,1,1,2,0,0,0,0,0,4,4,1,1,12,6,2,6,2,0,2,16,31,8,10,0,6,0,2,8,2,0,64,19,3,4,4,4,2,1,0,1,10,10,0,5,4,19,4,2,1,2,2,3,0,0,108,0,2,0,10,1,3,0,1,2,2,0,9,2,4,2
4,0,1,0,1,0,1,0,2,1,2,7,4,2,2,5,536,1,0,0,0,2,1470,1,0,5,4,0,0,2,0,0,3,1,2,0,2,0,1,5,4,1,8,6,10,26,0,0,24,0,3,4,0,9,0,3,2,0,348,2,3,1,5,5,6,0,2,2,3,5,7,3,18,0,10,2,70,3,3,0,1,3,1,2,6,3,0,0,1,1,305,0,66,2,7,15,1,8,0,3
6,5,1,0,3,1,4,2,1306,0,0,1,1,4,1,3,4,4,0,2,0,0,51,3,2,7,0,5,46,1,1,6,1,0,1,2,0,3,0,0,0,1,1,2,1,4,2,1,7,0,1,3,1,2,1,1,0,5,2,0,0,0,2,0,4,0,8,2,8,0,0,16,5,2,1,1,0,3,13,0,25,7,0,29,2,7,0,2,2374,1,519,2,1027,4,1,3,2,8,1,45
0,6,0,27,6,3,1,4,4,40,1,0,8,9,1,0,1,35,0,0,6,5,6,0,1,0,88,65,1,2,2,5,4,15,3,1,0,0,6,1,0,0,0,11,10,0,3,0,0,2,0,7,3,0,0,0,5,8,0,7,5,1,3,55,1,118,1,11,4,4,26,0,2,60,1,1,4,4,2,1,1,0,1,4,3,0,21,1,1,1,1,4,7,0,1,60,2,0,4,8
0,5,4,33,0,9,33,5,0,1,1,0,16,0,0,4,181,0,18,0,0,50,1,0,2,0,3,2,1,4,7,2,6,1,1,0,17,0,55,0,3,3,4,1,0,2,3,7,0,0,0,2,3,4,0,2,2,5,4,0,0,2,6,7,2,9,1,2,1,17,29,1,4,0,104,0,2,2,2,0,2,9,0,5,4,1,109,6,2,7,4,0,1,0,2,5,1,0,24,2
4,2,0,0,11,12,21,2,1,0,2,1,2,1,8,2,0,2,0,8,4,1,0,1,0,1,0,7,4,5,4,1,1,9,397,9,5,2,2,2,5,0,0,16,0,2,1,5,0,29,7,10,2,0,0,0,0,2,0,3,3,3,0,1,0,5,0,16,0,3,4,1,0,4,5,16,8,0,2,32,1,16,1,2,6,1,2,3,3,8,5,1,5,3,2,2,2,1,10,16
87,1,2,10,58,1,1,31,11,2,2,1,1,7,1,2,4,2,1,0,1,1,2,2,12,18,4,2,0,0,12,10,215,1,1,15,1,2,0,1,6,1,12,14,7,8,0,14,0,0,1,1,1,15,57,1,4,0,3,0,29,1,14,3,1,3,5,5,4,2,0,2,10,0,1,1,10,0,209,5,0,2,62,2,4,0,1,14,0,4,114,2,0,4,0,3,3,4,4,2
4,52,1,4,1,210,3,4,1,29,2,0,1,0,1,1,2,1,25,6,6,35,4,0,1,0,19,6,0,2,3,0,0,3,0,116,1,1,0,4,8,8,89,0,1,3,2,1,7,10,1,0,16,1,1,4,3,1,2,4,15,0,1,3,4,0,0,0,1,5,0,3,4,2,2,4,1,60,11,10,16,2,2,3,0,39,1,7,5,1,0,23,2,0,9,8,1,0,2,0
1,1,3,0,1,3,2,1,10,3,4,1,7,0,0,1,0,2,3,4,1,0,5,44,2,0,3,4,0,1,1,0,0,2,12,1,0,1,0,4,1111,1,2,0,4,0,4,3,2,0,1,16,1,4,11,0,9,56,2,0,16,27,1440,1,4,2,3,0,1,0,4,1,2,1,0,14,9,1,5,0,2,2,9,3,8,7,0,0,1,0,2,678,18,0,5,1,2,1,5,4
15,4,8,0,5,2,2,84,7,80,1,0,0,0,8,3,0,20,2,2,1,2,8,3,11,0,0,0,2,2,8,11,0,7,2,2,1,0,3,5,4,0,2,4,3,36,0,7,4,1,5,51,4,1,2,3,0,1,3,12,2,0,4,2,5,0,10,0,1,8,3,1,3,9,11,1,3,2,1,0,2,5,0,12,2,6,1,0,2,0,1,3,0,30,4,19,28,1,2,9
1,4,0,2,4,12,0,0,0,0,0,0,4,8,0,0,1,0,0,0,13,8,3,4,4,4,4,1,0,0,4,6,0,2,2,8,0,1,1,5,1,3,2,8,1,16,0,5,0,3,1,2,0,6,1,5,7,63,3,0,16,1,2,0,0,4,0,2,0,15,0,2,18,2,5,0,2,0,3,1,116,0,3,0,1,2,11,3,17,0,3,3,6,3,1,5,0,4,10,0
3,4,0,4,0,3,1,4,0,14,0,0,0,0,1,0,10,4,0,3,3,1,204,16,0,13,0,4,4,3,13,2,2,0,0,0,0,11,13,4,1,16,3,2,4,1,13,9,0,10,100,0,0,0,0,0,56,26,11,1,1,1,2,0,1,59,5,0,3,1,4,2,2,0,0,0,0,0,22,0,2,9,2,6,2,4,1,2,0,9,1,3,5,9,8,0,2,1,4,4
7,0,0,2,0,9,1,2,3,2,17,0,1,1,10,0,0,15,16,13,2,2,4,4,7,0,2,0,2,1,0,120,1,20,1,11,5,7,3,4,2,7,187,1,3,2,0,0,0,1,3,0,0,17,2,8,4,0,8,0,19,4,2,27,1,5,0,2,3,9,1,1,0,0,1,0,4,3,2,20,2,4,1,1,0,10,1,0,2,5,5,0,1,71,3,6,11,6,9,0
1,4,7,7,25,2,16,3,3,8,3,0,0,0,32,0,27,1,0,1,2,0,7,8,109,5,1,10,2,2,17,3,0,0,3,2,0,3,0,1,2,4,6,2,0,12,4,2,2,1,1,2,1,3,0,4,1,1,0,4,1,2,0,0,14,11,0,1,4,2,0,2,3,1,1,7,2,5,0,0,5,0,1,1,1,0,1,206,2,6,12,32,0,6,0,0,0,2,6,2
3,7,0,1339,5,0,0,5,3,0,0,3,1,0,7,2,2,0,2,1,0,0,7,29,2,2,1,24,0,1,4,9,0,9,120,43,1,2,0,3,1,4,2,0,3,2,2,5,4,4,2,11,0,70,1,0,5,2,1,4,6,1,1,1,1,0,2,6,2,56,2,3,0,3,2,0,2,16,1,6,30,1,0,0,4,1,2,9,64,0,7,0,0,2,1,3,4,194,0,24
1,14,3,1,1,29,1,1,8,3,19,2,2,1,1,0,0,2,2,0,0,7,2,2,1,16,1,0,2,1,0,4,0,2,2,10,2,0,10,2,7,0,1,6,2,3,5,1,745,3,0,2,0,2,0,1,1,3,1,0,11,9,0,13,0,2,0,30,3,0,0,2,0,8,13,1,20,2,3344,7,11,0,2,0,1,0,1,3,1,4,9,61,18,0,1,4,0,4,9,27
2,2,2,1,7,3,4,12,1,2,8,106,1,0,4,2,1,0,5,28,0,2,1,0,8,2,2,1,21,2,179,3,1,0,4,0,0,1,3,1,4,0,10,3,7,8,2,4,0,0,2,6,2,2,9,25,4,0,1,4,0,0,8,52,0,0,3,1,5,2,0,0,5,3,1,54,5,4,1,1,1,1,2,5,0,1,11,1,3,4,1,988,1,0,2,0,23,30,2,4
5,2,0,5,8,8,0,1,1,0,4,0,1,4,2,5,1,5,9,2,0,4,2,0,1,3,0,8,14,2,0,0,0,7,3,4,17,0,1,10,3,3,4,2,0,1,0,0,2,10,4,0,6,3,6,1,0,7,0,0,1,2,0,4,9,1,0,2,1,0,329,9,4,0,2,109,2,3,2,236,4,2,16,1,1,2,1,0,6,5,7,0,3,16,25,8,1,0,2,0
4,8,1,27,5,5,1,5,0,5,3,0,4,2,3,15,14,0,2,1,0,8,11,8,4,0,3,30,16,1,1,6,10,1,0,10,14,0,0,0,1,4,0,0,5,4,7,7,7,1,4,3,8,2,0,2,1,19,1,4,2,0,1,3,1,0,0,0,0,4,1,6,3,0,16,8,9,4,0,0,0,0,2,2,1,0,1407,1,1,17,7,8,8,5,3,2,1,0,0,2
1,2,2,17,2,2,0,0,1,9,3,3,2,2,14,3,0,6,2,4,5,4,203,0,0,1,1,6,0,0,5,5,3,0,5,6,0,1,0,1,5,2,2,0,0,4,8,2,3,4,0,5,5,8,0,17,2,3,210,8,0,1,0,2,1,0,2,11,2,0,0,15,5,0,1,11,0,8,3,29,0,3,0,4,0,3,0,0,0,1,0,6,3,2,0,0,2,14,1,0
2,1,3,0,1,1,4,6,9,0,0,1,2,0,8,3,44,0,1,1,4,2,3,31,1,20,7,3,2,2,1,1,0,9,9,4,1,0,8,2,0,0,1,3,2,19,2,4,1,4,0,0,0,750,0,3,0,0,0,7,0,2,2,3,0,4,1,2,0,4,2,1121,1,4,4,3,3,23,4,0,4,5,2,0,1,0,8,10,3,8,0,5,2,1,2,1,0,8,8,0
9,3,1,4,364,98,1,14,6,0,0,8,5,13,6,1,37,4,7,1,5,0,3,2,7,2,3,1,0,11,3,10,46,14,2,4,1,3,2,2,2,5,5,2,1,1,4,2,3,6,3,0,3,3,0,6,0,8,8,1,5,0,1,6,15,0,10,30,0,0,2,2,2,0,2,1,4,0,5,0,2,0,2,3,1,0,3,1,4,9,1,4,0,0,15,0,0,3,6,1
2,4,1,2,99,1,6,29,1,5,0,1,0,16,5,5,0,0,0,14,4,1,18,8,8,1,1,1024,3,1,0,2,1,6,3,12,2,79,2,0,4,2,4,1,0,3,3,1,11,0,0,0,4,1,2,1,5,2,5,2,15,1,0,0,1,0,1,2,4,8,0,4,5,1,1,2,0,1,3,10,5,14,2,2,2,4,1,3,2,1,1,7,12,21,1,7,4,10,0,6
0,36,4,0,9,3,2,4,1,3,0,0,2,0,4,3,3,12,1,1,4,1,31,11,2,1,5,1,7,4,4,8,3,4,2,0,1,1,3,0,6,1,0,0,2,6,16,2,5,2,0,0,4,1,0,0,0,5,2,2,4,0,0,2,51,1,0,0,0,0,0,509,2,0,6,2,2,6,0,1,2,9,6,5,11,1,8,2,0,0,2,7,0,1,1,0,2,0,0,0
4,4,3,10,0,0,0,2,0,0,4,3,11,0,8,2,0,0,2,28,8,2,0,2,0,11,5,2,7,28,0,12,2,25,0,6,1,1,1,10,0,17,24,1,4,1,0,17,9,3,1,31,32,1,2,0,0,2,6,17,2,2,12,1,0,0,4,0,51,2,0,0,1,31,0,0,1,5,2,11,1,2,2,56,2,2,0,41,5,1,12,0,24,7,0,3,2,5,0,1
0,15,28,0,3,5,6,2,5,0,7,0,1,19,0,14,21,3,0,8,3,0,2,0,4,2,13,0,2,4,1,1,1,2,2,12,23,0,1,5,6,1,2,9,21,4,5,4,4,2,3,1,3,2,1,1,26,0,0,1,1,0,0,0,38,0,1,1,2,0,0,0,0,2,0,0,6,0,1,0,0,10,0,11,0,2,1,0,3,3,4,2,21,3,2,1,0,1,1,17
0,1,0,1,9,3,11,1,3,1,3,6,4,0,4,3,2,0,0,1,1,0,4,17,6,0,3,0,2,0,3,1,9,7,0,0,6,208,3,3,1,14,1,4,0,2,503,3,5,8,5,3,4,10,1,1248,6,5,2,2,2,2,2,1,3,2,2,0,0,1,1,9,3,2,1,3,2,2,0,1,3,16,12,1,30,1,3,4,5,2,9,53,19,1,12,4,16,1,6,3
1,1,1,1,2,0,1,3676,1,0,2,2,4,1,5,3,7,89,13,3,2,3,126,3,12,0,0,2,1,0,0,1,7,0,0,1,19,1,13,0,3,2,4,0,6,3,5,3,84,11,1,4,28,9,6,1,2,12,0,1,4,7,16,4,0,4,1,10,0,1,2,12,0,36,1,0,16,63,3,1,2,6,1,16,1,4,0,0,2,2,5,2,0,1,2,2,1,5,2,2
5,0,0,25,8,8,1,0,1,0,24,5,0,0,0,1,2,4,2,3,0,49,0,1,0,2,4,69,15,7,5,0,1,1,5,4,4,0,0,2,2,3,0,15,7,0,95,0,3,7,15,0,1067,6,8,0,0,0,2,1,0,0,2,0,26,31,14,9,4,2,0,0,3,2,0,0,2,2,2,1,5,5,4,0,2,0,8,0,8,2,30,8,5,0,2,8,911,4,0,2
2,17,2,6,1,7,2,2,5,2,0,0,5,26,2,12,0,1,0,0,0,5,0,0,0,0,1,3,2,8,0,2,0,0,12,975,1,1,2,8,5,0,8,0,27,6,5,0,6,1,6,34,1,6,15,3,5,1,220,3,1,0,1,0,30,1,5,17,0,4,48,0,0,0,2,6,6,221,3,7,1,9,29,47,2,0,3,5,17,16,3,3,0,1,15,0,0,5,1,15
16,0,230,4,9,4,1,17,4,0,0,28,9,1,1,16,22,0,3,2,2,1,1,1,9,3,3,1,4,2,4,4,0,2,2,1,0,0,5,17,29,4,1,7,2,0,7,0,2,7,5,3,1,1,5,15,2,2,3,3,1,2,5,2,0,4,60,1,1,1,0,3,0,3,3,0,7,1,2,64,352,0,1,0,1,8,1,0,3,0,11,0,1,17,4,0,2,2,2,6
4,4,1,0,2,4,1,1,1,2,6,741,11,1,5,0,0,388,3,11,0,2,0,1,10,0,1,4,2,1,0,4,1,8,2,61,8,1,2,1,5,0,1,2,5,4,2,18,17,8,0,2,2,3,2,0,0,0,1,0,2,0,1,8,3,1,7,2,2,18,2,1,1,4,1,12,6,4,128,2,0,0,0,6,4,0,0,3,1,16,6,3,2,3,3,4,4,1,11,8
0,1,0,3,0,1,6,0,2,0,1,1,0,10,3,64,6,7,1,6,0,1,0,0,0,4,0,2,0,0,6,1,0,2,0,1,1545,8,4,1,5,7,1,2,0,0,1,8,0,0,0,0,4,21,5,5,18,52,0,0,1,0,1,0,7,8,1,1,1,56,1,2,1,1,4,0,8,2,2,0,2,80,15,0,3,0,0,6,1,0,23,9,2,2,0,3,5,9,1,2
0,0,0,2,2,3,7,0,0,1,0,2,0,18,2,3,3,0,0,5,1,1,4,1,15,3,1,1,10,0,1,7,2,9,13,5,6,9,17,4,41,2,6,0,1,2,6,1,0,3,2,0,0,4,3,4,3,0,0,2,17,3,2,2,4,6,1,1,6,1,0,1,2,3,0,6,32,2,1,0,1,0,22,4,0,1,0,30,9,0,13,0,2,855,1,6,1,4,8,6
0,6,0,2,2,2,4,2,19,1,2,0,0,1,1,1,2,2,2,8,1,2,0,1,0,2,1,1,0,2,5,2,1,190,1,13,1,8,4,4,3,0,1,0,10,2,0,5,5,2,2,1,3,4,1,3,5,8,2,5,3,0,107,2,1,4,1,1,0,4,15,4,19,1,10,4,1,2,1,2,0,0,4,2,2,0,2,0,2,0,1,1,2,9,1,7,2,3,0,1
3,1,14,74,0,4,2,0,0,0,0,2,17,4,1,3,2,0,4,7,1,1,3,6,1,4,1,0,0,0,0,2,1,57,51,4,3,0,0,5,6,2,1,9,0,5,2,14,0,15,8,6,2,4,0,1,0,62,0,30,5,4,6,7,3,1,33,1,0,0,11,0,0,0,6,0,1,3,0,2,12,0,7,2,2,7,6,16,41,7,1,0,6,0,2,0,1,5,1,8
2,3,108,4,1,3,5,0,0,7,4,23,1,0,1,0,3,2,1,0,0,2,11,2,10,2,12,5,2,58,2,11,109,9,8,1,22,3,4,2,24,10,8,2,3,2,0,24,9,3,9,27,2,3,17,3,5,2,1,0,1,2,1,5,6,16,5,0,0,0,53,2,3,1,0,1,13,2,1,1,0,0,0,0,0,0,1,2,6,5,0,0,0,1,1,0,2,1,0,10
5,27,2,2,3,2,1,0,32,16,1,1,1,1,0,2,1,0,8,0,0,2,0,0,2,2,4,9,0,13,2,0,3,0,1,2,2,9,1,1,0,0,22,1484,1,8,0,9,2,2,1,1,5,9,13,8,193,5,3,2,7,2,3,0,0,8,0,25,0,1,10,8,8,0,2,0,3,4,16,1,2,8,6,28,1,0,0,0,2,0,1,0,0,7,5,0,0,0,3,11
1,206,7,2,1,2,0,2,1,0,12,2,6,4,3,6,0,0,4,2,0,5,1,1,9,2,1,6,0,1,1,4,6,0,2,16,10,1,5,12,0,5,1,3,49,10,3,1,0,16,1,0,0,1,12,4,2,3,0,4,17,0,30,3,2,7,2,20,1,4,4,10,5,2,2,0,1,1,16,1443,0,16,1,0,0,45,6,1,3,1,1,1,3,1,4,0,0,5,2,3
0,2,13,0,2,2,1,1,1,0,1,5,4,0,3,1,0,0,8,2,4,1,0,4,6,1,30,2,8,1,10,2,4,5,4,3,0,13,2,1,7,0,4,4,2,4,3,2,0,2,0,1,0,1,2,0,1,2,2,30,0,11,0,2,10,20,4,8,11,4,2,1,2,2,3,16,6,6,2,1,10,7,1,1,4,0,7,0,0,0,2,0,2,1,1,0,8,2,0,8
6,0,16,4,2,14,13,0,2,2,12,1,2,0,4,4,4,2,5,3,4,5,1,2,0,0,1,4,0,1,0,3,19,38,3,0,1,2,0,0,53,3,8,6,5,1,5,6,0,0,7,5,7,5,1,0,0,3,0,11,3,0,0,1,10,16,2,1,17,1,3,1,6,3,1,4,1,0,1,1,8,0,4,1,0,3,2,0,0,2,2,1,1,0,5,5,24,16,13,7
52,0,0,1,1,4,4,1,28,10,0,10,0,2,8,1,5,0,0,4,2,1,14,34,0,1,3,2,2,15,1,0,6,0,24,2,2,0,10,0,725,2,1,28,3,1,0,5,9,1,1,0,0,5,6,3,4,0,2,3,4,7,0,0,3,0,0,2,0,3,0,11,0,0,2,9,1,31,3,2,2,6,23,1,3,16,1,5,1,1,0,0,2,23,4,1,24,2,3,0
3,2,0,2,52,0,1,1,0,3,2,0,1,1,3,6,0,0,3,0,0,3,3,2,0,2,4,0,57,5,0,2,4,1,11,2,4,2,3,0,1,2,10,1,0,17,4,0,0,4,0,0,1,0,0,2,0,3,3,6,4,0,6,22,1,1,0,3,1,17,26,2,33,1,29,4,0,0,1,3,0,7,0,1,1,54,1,1,2,5,0,8,1,2,13,1,0,11,0,1
1,1,10,0,1,1,0,57,2,5,0,0,2,5,1,5,5,10,13,0,26,7,0,114,13,0,0,7,5,3,1,135,0,3,1,2,1,1,1,3,2,2,0,2,1,5,2,2,1,2,5,2,0,5,1,2,0,3,2,2,6,1,0,0,0,0,0,3,1,2,0,0,0,2,1,13,4,7,3,6,0,0,7,0,63,0,1,0,31,1,4,4,2,0,8,1,3,1,0,1
1,0,11,0,3,6,0,0,0,0,0,2,0,1,5,0,8,0,1,4,3,12,0,0,0,2,8,6,3,19,0,4,2,2,10,5,1,1,3,1,0,0,30,5,1,7,4,2,13,5,7,5,14,0,7,0,0,10,2,4,2,2,16,0,12,2,0,2,0,0,1,0,2,2,0,4,10,3,2,1,10,4,10,2,0,9,4,3,0,2,0,4,0,4,1,3,30,2,9,0
0,1,12,0,46,14,2,4,1,0,3,0,0,2,6,0,3,12,2,0,12,4,8,1,0,8,0,0,785,30,1,0,0,6,2,4,0,1,0,6,2,1,11,1,2,4,19,5,32,4,3,2,16,0,92,3,10,10,0,0,2,1,2,3,1,2,23,0,1,2,1,4,1,7,1,0,2,2,6,0,7,0,11,0,1,0,10,8,5,69,1,1,3,0,2,4,3,19,1,2
61,0,1,1,49,22,2,2,1,7,2,2,2,2,27,1,4,1,0,8,3,2,1,8,1,1,0,11,1,0,0,43,6,2,2,2,2,9,0,50,2,8,3,5,10,2,1002,0,0,0,0,0,5,1,2,3,5,4,1,1,0,3,0,3,2,0,2,21,1,2,0,26,1,6,0,1,0,6,2,2,6,0,4,0,2,0,2,3,0,0,1,0,0,7,2,7,2,3,17,0
1,4,3,0,3,9,0,2,4,3,4,0,1,4,3,0,0,11,0,6,649,0,0,0,6,3,2,0,2,3,0,1,2,189,3,0,2,0,2,1,0,0,0,4,8,0,11,1,0,0,1,2,2,2,0,4,12,1,9,4,13,1,2,15,0,7,0,1,4,1,0,2,0,0,0,1,30,4,2,1,2,3,8,1,1,3,0,0,9,6,0,2,0,4,2,1,4,4,2,10
5,1,666,2,0,1,16,0,1,0,0,3,1,1,16,0,4,0,0,7,2,0,2,0,5,5,9,0,7,3,1,1,3,0,12,1,0,1,0,2,5,6,5,4,0,1,0,2,1,3,0,3,3,0,4,1,1,3,8,1,0,2065,6,1,1,3,1,9,29,14,2,4,2,0,1361,6,1,8,2,3,4,2,22,0,20,3,0,22,3,0,4,4,1,5,0,2,101,0,2,0
3,1,0,2,3,1,0,33,11,0,7,22,3,0,1,0,5,0,9,1,11,3,2,9,4,0,3,0,0,0,2,0,1,0,1,4,1,0,3,8,5,1,3,5,3,1,0,0,0,0,5,3,10,11,1,4,0,3,32,27,4,13,8,2,8,0,13,2,4,0,5,36,1,50,13,0,2,2,6,0,0,4,2,2,9,23,0,7,2,7,10,4,0,0,0,2,0,8,4,4
3,10,17,4,0,8,2,0,0,2,0,2,18,7,244,4,1,0,0,1,1,2,0,20,1,1,1,46,2,1,3,33,1,8,10,4,0,1,15,0,0,5,2,8,0,0,1279,2,3,5,6,15,5,1,2,2,3,1,3,1,1,0,0,349,0,0,0,0,0,1,3,1,0,3,1,5,1,1384,9,2,8,1,8,11,1,1,15,22,2,1,2,10,10,3,0,2,0,1,0,2
3,2,0,3,1,16,4,2,2,0,7,2,98,1,6,2,1,4,11,3,2,208,4,1,0,1,9,2,8,0,1,10,0,0,3,4,0,0,6,0,4,3,10,3,0,3,3,2,4,2,1,1,0,0,4,2,1,0,23,0,6,6,1,3,0,33,0,1,1,4,0,2,8,6,211,0,713,108,0,1,1,3,1,1,17,3,1,0,2,1,0,1305,1,2,3,1,0,4,2,6
0,0,4,3,19,1,8,8,2,4,0,2,0,6,0,4,5,3,3,0,8,1,0,3,4,4,4,4,3,0,2,7,0,8,1,1,0,0,13,4,0,1,24,4,2,0,7,0,0,2,1,0,2,0,2,2,9,10,1,0,2,0,4,2,1,1,5,1,0,0,9,0,1,1,1431,0,16,7,0,0,0,0,0,7,2,0,2,1,8,11,4,4,0,18,1,7,17,5,76,3
0,4,5,26,95,4,2,0,0,2,24,0,2,2,0,3,0,0,0,2,0,4,2,0,2,0,1,0,2,1,0,3,0,0,1,3,6,1,0,0,0,1,3,1249,1,0,8,10,3,10,10,5,3,2,4,1,2,0,21,1,2,1,2,2,2,1,2,6,0,1,2,4,18,1,68,2,0,1,4,0,1,0,1,0,1,0,0,2,11,4,56,0,4,1,0,3,6,5,2,0
0,5,8,17,0,2,2,1,1,10,2,1,2,1,9,0,1,31,0,1,1,1,0,1,1,1,0,5,2,7,6,4,2,0,7,12,2,0,1,49,0,2,0,13,0,5,1,63,3,2,1,4,1,2,4,1,0,7,0,19,4,2,1,4,1,2,5,0,4,2,1,2,7,0,5,17,1,1,0,0,0,2,45,0,22,2,2,11,26,1,2,0,0,1,3,5,1,31,0,16
6,0,1,4,0,0,1,0,0,1,0,0,1,4,0,0,1,1553,5,1,0,16,0,4,3,0,1,2,5,2,29,2,1,1,4,0,0,9,0,3,0,1,7,1,20,9,2,1,4,0,0,0,3,0,1,8,2,12,0,5,0,3,2,2,1,0,6,0,0,28,1,4,15,0,0,21,0,0,6,2,3,1,5,28,2,16,2,16,28,11,7,0,4,3,7,6,17,0,0,0
